HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,50000,0.0625,43727,3.29552e-05,0.0034797,0.00351266
"30,30,30,30,30",0.0001,50000,0.0625,43728,3.20616e-05,0.00367974,0.0037118
"30,30,30,30,30",0.0001,50000,0.0625,43729,3.29524e-05,0.00347918,0.00351214
"30,30,30,30,30",0.0001,50000,0.0625,43730,3.20588e-05,0.00367922,0.00371128
"30,30,30,30,30",0.0001,50000,0.0625,43731,3.29495e-05,0.00347866,0.00351161
"30,30,30,30,30",0.0001,50000,0.0625,43732,3.20559e-05,0.00367869,0.00371075
"30,30,30,30,30",0.0001,50000,0.0625,43733,3.29467e-05,0.00347814,0.00351109
"30,30,30,30,30",0.0001,50000,0.0625,43734,3.20531e-05,0.00367817,0.00371022
"30,30,30,30,30",0.0001,50000,0.0625,43735,3.29438e-05,0.00347762,0.00351057
"30,30,30,30,30",0.0001,50000,0.0625,43736,3.20502e-05,0.00367764,0.00370969
"30,30,30,30,30",0.0001,50000,0.0625,43737,3.2941e-05,0.0034771,0.00351004
"30,30,30,30,30",0.0001,50000,0.0625,43738,3.20474e-05,0.00367712,0.00370917
"30,30,30,30,30",0.0001,50000,0.0625,43739,3.29381e-05,0.00347658,0.00350952
"30,30,30,30,30",0.0001,50000,0.0625,43740,3.20445e-05,0.0036766,0.00370864
"30,30,30,30,30",0.0001,50000,0.0625,43741,3.29353e-05,0.00347606,0.00350899
"30,30,30,30,30",0.0001,50000,0.0625,43742,3.20417e-05,0.00367607,0.00370811
"30,30,30,30,30",0.0001,50000,0.0625,43743,3.29324e-05,0.00347554,0.00350847
"30,30,30,30,30",0.0001,50000,0.0625,43744,3.20389e-05,0.00367555,0.00370758
"30,30,30,30,30",0.0001,50000,0.0625,43745,3.29296e-05,0.00347502,0.00350795
"30,30,30,30,30",0.0001,50000,0.0625,43746,3.2036e-05,0.00367502,0.00370706
"30,30,30,30,30",0.0001,50000,0.0625,43747,3.29267e-05,0.0034745,0.00350742
"30,30,30,30,30",0.0001,50000,0.0625,43748,3.20332e-05,0.0036745,0.00370653
"30,30,30,30,30",0.0001,50000,0.0625,43749,3.29239e-05,0.00347398,0.0035069
"30,30,30,30,30",0.0001,50000,0.0625,43750,3.20303e-05,0.00367397,0.003706
"30,30,30,30,30",0.0001,50000,0.0625,43751,3.2921e-05,0.00347346,0.00350638
"30,30,30,30,30",0.0001,50000,0.0625,43752,3.20275e-05,0.00367344,0.00370547
"30,30,30,30,30",0.0001,50000,0.0625,43753,3.29182e-05,0.00347294,0.00350585
"30,30,30,30,30",0.0001,50000,0.0625,43754,3.20246e-05,0.00367292,0.00370494
"30,30,30,30,30",0.0001,50000,0.0625,43755,3.29153e-05,0.00347242,0.00350533
"30,30,30,30,30",0.0001,50000,0.0625,43756,3.20218e-05,0.00367239,0.00370442
"30,30,30,30,30",0.0001,50000,0.0625,43757,3.29124e-05,0.0034719,0.00350481
"30,30,30,30,30",0.0001,50000,0.0625,43758,3.20189e-05,0.00367187,0.00370389
"30,30,30,30,30",0.0001,50000,0.0625,43759,3.29096e-05,0.00347138,0.00350429
"30,30,30,30,30",0.0001,50000,0.0625,43760,3.20161e-05,0.00367134,0.00370336
"30,30,30,30,30",0.0001,50000,0.0625,43761,3.29067e-05,0.00347086,0.00350376
"30,30,30,30,30",0.0001,50000,0.0625,43762,3.20132e-05,0.00367082,0.00370283
"30,30,30,30,30",0.0001,50000,0.0625,43763,3.29039e-05,0.00347034,0.00350324
"30,30,30,30,30",0.0001,50000,0.0625,43764,3.20104e-05,0.00367029,0.0037023
"30,30,30,30,30",0.0001,50000,0.0625,43765,3.2901e-05,0.00346982,0.00350272
"30,30,30,30,30",0.0001,50000,0.0625,43766,3.20076e-05,0.00366977,0.00370177
"30,30,30,30,30",0.0001,50000,0.0625,43767,3.28982e-05,0.0034693,0.00350219
"30,30,30,30,30",0.0001,50000,0.0625,43768,3.20047e-05,0.00366924,0.00370124
"30,30,30,30,30",0.0001,50000,0.0625,43769,3.28954e-05,0.00346878,0.00350167
"30,30,30,30,30",0.0001,50000,0.0625,43770,3.20019e-05,0.00366871,0.00370072
"30,30,30,30,30",0.0001,50000,0.0625,43771,3.28925e-05,0.00346826,0.00350115
"30,30,30,30,30",0.0001,50000,0.0625,43772,3.1999e-05,0.00366819,0.00370019
"30,30,30,30,30",0.0001,50000,0.0625,43773,3.28897e-05,0.00346774,0.00350063
"30,30,30,30,30",0.0001,50000,0.0625,43774,3.19962e-05,0.00366766,0.00369966
"30,30,30,30,30",0.0001,50000,0.0625,43775,3.28868e-05,0.00346722,0.0035001
"30,30,30,30,30",0.0001,50000,0.0625,43776,3.19933e-05,0.00366714,0.00369913
"30,30,30,30,30",0.0001,50000,0.0625,43777,3.2884e-05,0.0034667,0.00349958
"30,30,30,30,30",0.0001,50000,0.0625,43778,3.19905e-05,0.00366661,0.0036986
"30,30,30,30,30",0.0001,50000,0.0625,43779,3.28811e-05,0.00346618,0.00349906
"30,30,30,30,30",0.0001,50000,0.0625,43780,3.19877e-05,0.00366608,0.00369807
"30,30,30,30,30",0.0001,50000,0.0625,43781,3.28783e-05,0.00346566,0.00349854
"30,30,30,30,30",0.0001,50000,0.0625,43782,3.19848e-05,0.00366556,0.00369754
"30,30,30,30,30",0.0001,50000,0.0625,43783,3.28754e-05,0.00346514,0.00349802
"30,30,30,30,30",0.0001,50000,0.0625,43784,3.1982e-05,0.00366503,0.00369701
"30,30,30,30,30",0.0001,50000,0.0625,43785,3.28726e-05,0.00346462,0.00349749
"30,30,30,30,30",0.0001,50000,0.0625,43786,3.19791e-05,0.00366451,0.00369648
"30,30,30,30,30",0.0001,50000,0.0625,43787,3.28697e-05,0.0034641,0.00349697
"30,30,30,30,30",0.0001,50000,0.0625,43788,3.19763e-05,0.00366398,0.00369596
"30,30,30,30,30",0.0001,50000,0.0625,43789,3.28669e-05,0.00346358,0.00349645
"30,30,30,30,30",0.0001,50000,0.0625,43790,3.19735e-05,0.00366345,0.00369543
"30,30,30,30,30",0.0001,50000,0.0625,43791,3.2864e-05,0.00346306,0.00349593
"30,30,30,30,30",0.0001,50000,0.0625,43792,3.19706e-05,0.00366293,0.0036949
"30,30,30,30,30",0.0001,50000,0.0625,43793,3.28612e-05,0.00346255,0.00349541
"30,30,30,30,30",0.0001,50000,0.0625,43794,3.19678e-05,0.0036624,0.00369437
"30,30,30,30,30",0.0001,50000,0.0625,43795,3.28583e-05,0.00346203,0.00349489
"30,30,30,30,30",0.0001,50000,0.0625,43796,3.1965e-05,0.00366187,0.00369384
"30,30,30,30,30",0.0001,50000,0.0625,43797,3.28555e-05,0.00346151,0.00349436
"30,30,30,30,30",0.0001,50000,0.0625,43798,3.19621e-05,0.00366135,0.00369331
"30,30,30,30,30",0.0001,50000,0.0625,43799,3.28527e-05,0.00346099,0.00349384
"30,30,30,30,30",0.0001,50000,0.0625,43800,3.19593e-05,0.00366082,0.00369278
"30,30,30,30,30",0.0001,50000,0.0625,43801,3.28498e-05,0.00346047,0.00349332
"30,30,30,30,30",0.0001,50000,0.0625,43802,3.19565e-05,0.0036603,0.00369225
"30,30,30,30,30",0.0001,50000,0.0625,43803,3.2847e-05,0.00345995,0.0034928
"30,30,30,30,30",0.0001,50000,0.0625,43804,3.19536e-05,0.00365977,0.00369172
"30,30,30,30,30",0.0001,50000,0.0625,43805,3.28441e-05,0.00345943,0.00349228
"30,30,30,30,30",0.0001,50000,0.0625,43806,3.19508e-05,0.00365924,0.00369119
"30,30,30,30,30",0.0001,50000,0.0625,43807,3.28413e-05,0.00345892,0.00349176
"30,30,30,30,30",0.0001,50000,0.0625,43808,3.19479e-05,0.00365872,0.00369066
"30,30,30,30,30",0.0001,50000,0.0625,43809,3.28384e-05,0.0034584,0.00349124
"30,30,30,30,30",0.0001,50000,0.0625,43810,3.19451e-05,0.00365819,0.00369014
"30,30,30,30,30",0.0001,50000,0.0625,43811,3.28356e-05,0.00345788,0.00349072
"30,30,30,30,30",0.0001,50000,0.0625,43812,3.19423e-05,0.00365766,0.00368961
"30,30,30,30,30",0.0001,50000,0.0625,43813,3.28328e-05,0.00345736,0.00349019
"30,30,30,30,30",0.0001,50000,0.0625,43814,3.19394e-05,0.00365714,0.00368908
"30,30,30,30,30",0.0001,50000,0.0625,43815,3.28299e-05,0.00345684,0.00348967
"30,30,30,30,30",0.0001,50000,0.0625,43816,3.19366e-05,0.00365661,0.00368855
"30,30,30,30,30",0.0001,50000,0.0625,43817,3.28271e-05,0.00345633,0.00348915
"30,30,30,30,30",0.0001,50000,0.0625,43818,3.19338e-05,0.00365608,0.00368802
"30,30,30,30,30",0.0001,50000,0.0625,43819,3.28242e-05,0.00345581,0.00348863
"30,30,30,30,30",0.0001,50000,0.0625,43820,3.1931e-05,0.00365556,0.00368749
"30,30,30,30,30",0.0001,50000,0.0625,43821,3.28214e-05,0.00345529,0.00348811
"30,30,30,30,30",0.0001,50000,0.0625,43822,3.19281e-05,0.00365503,0.00368696
"30,30,30,30,30",0.0001,50000,0.0625,43823,3.28186e-05,0.00345477,0.00348759
"30,30,30,30,30",0.0001,50000,0.0625,43824,3.19253e-05,0.0036545,0.00368643
"30,30,30,30,30",0.0001,50000,0.0625,43825,3.28157e-05,0.00345426,0.00348707
"30,30,30,30,30",0.0001,50000,0.0625,43826,3.19225e-05,0.00365398,0.0036859
"30,30,30,30,30",0.0001,50000,0.0625,43827,3.28129e-05,0.00345374,0.00348655
"30,30,30,30,30",0.0001,50000,0.0625,43828,3.19196e-05,0.00365345,0.00368537
"30,30,30,30,30",0.0001,50000,0.0625,43829,3.281e-05,0.00345322,0.00348603
"30,30,30,30,30",0.0001,50000,0.0625,43830,3.19168e-05,0.00365293,0.00368484
"30,30,30,30,30",0.0001,50000,0.0625,43831,3.28072e-05,0.0034527,0.00348551
"30,30,30,30,30",0.0001,50000,0.0625,43832,3.1914e-05,0.0036524,0.00368431
"30,30,30,30,30",0.0001,50000,0.0625,43833,3.28044e-05,0.00345218,0.00348499
"30,30,30,30,30",0.0001,50000,0.0625,43834,3.19111e-05,0.00365187,0.00368378
"30,30,30,30,30",0.0001,50000,0.0625,43835,3.28015e-05,0.00345167,0.00348447
"30,30,30,30,30",0.0001,50000,0.0625,43836,3.19083e-05,0.00365135,0.00368325
"30,30,30,30,30",0.0001,50000,0.0625,43837,3.27987e-05,0.00345115,0.00348395
"30,30,30,30,30",0.0001,50000,0.0625,43838,3.19055e-05,0.00365082,0.00368273
"30,30,30,30,30",0.0001,50000,0.0625,43839,3.27959e-05,0.00345063,0.00348343
"30,30,30,30,30",0.0001,50000,0.0625,43840,3.19027e-05,0.00365029,0.0036822
"30,30,30,30,30",0.0001,50000,0.0625,43841,3.2793e-05,0.00345012,0.00348291
"30,30,30,30,30",0.0001,50000,0.0625,43842,3.18998e-05,0.00364977,0.00368167
"30,30,30,30,30",0.0001,50000,0.0625,43843,3.27902e-05,0.0034496,0.00348239
"30,30,30,30,30",0.0001,50000,0.0625,43844,3.1897e-05,0.00364924,0.00368114
"30,30,30,30,30",0.0001,50000,0.0625,43845,3.27874e-05,0.00344908,0.00348187
"30,30,30,30,30",0.0001,50000,0.0625,43846,3.18942e-05,0.00364871,0.00368061
"30,30,30,30,30",0.0001,50000,0.0625,43847,3.27845e-05,0.00344856,0.00348135
"30,30,30,30,30",0.0001,50000,0.0625,43848,3.18914e-05,0.00364819,0.00368008
"30,30,30,30,30",0.0001,50000,0.0625,43849,3.27817e-05,0.00344805,0.00348083
"30,30,30,30,30",0.0001,50000,0.0625,43850,3.18885e-05,0.00364766,0.00367955
"30,30,30,30,30",0.0001,50000,0.0625,43851,3.27788e-05,0.00344753,0.00348031
"30,30,30,30,30",0.0001,50000,0.0625,43852,3.18857e-05,0.00364714,0.00367902
"30,30,30,30,30",0.0001,50000,0.0625,43853,3.2776e-05,0.00344701,0.00347979
"30,30,30,30,30",0.0001,50000,0.0625,43854,3.18829e-05,0.00364661,0.00367849
"30,30,30,30,30",0.0001,50000,0.0625,43855,3.27732e-05,0.0034465,0.00347927
"30,30,30,30,30",0.0001,50000,0.0625,43856,3.188e-05,0.00364608,0.00367796
"30,30,30,30,30",0.0001,50000,0.0625,43857,3.27703e-05,0.00344598,0.00347875
"30,30,30,30,30",0.0001,50000,0.0625,43858,3.18772e-05,0.00364556,0.00367743
"30,30,30,30,30",0.0001,50000,0.0625,43859,3.27675e-05,0.00344546,0.00347823
"30,30,30,30,30",0.0001,50000,0.0625,43860,3.18744e-05,0.00364503,0.0036769
"30,30,30,30,30",0.0001,50000,0.0625,43861,3.27647e-05,0.00344495,0.00347771
"30,30,30,30,30",0.0001,50000,0.0625,43862,3.18716e-05,0.0036445,0.00367638
"30,30,30,30,30",0.0001,50000,0.0625,43863,3.27618e-05,0.00344443,0.00347719
"30,30,30,30,30",0.0001,50000,0.0625,43864,3.18688e-05,0.00364398,0.00367585
"30,30,30,30,30",0.0001,50000,0.0625,43865,3.2759e-05,0.00344391,0.00347667
"30,30,30,30,30",0.0001,50000,0.0625,43866,3.18659e-05,0.00364345,0.00367532
"30,30,30,30,30",0.0001,50000,0.0625,43867,3.27562e-05,0.0034434,0.00347615
"30,30,30,30,30",0.0001,50000,0.0625,43868,3.18631e-05,0.00364293,0.00367479
"30,30,30,30,30",0.0001,50000,0.0625,43869,3.27533e-05,0.00344288,0.00347563
"30,30,30,30,30",0.0001,50000,0.0625,43870,3.18603e-05,0.0036424,0.00367426
"30,30,30,30,30",0.0001,50000,0.0625,43871,3.27505e-05,0.00344236,0.00347511
"30,30,30,30,30",0.0001,50000,0.0625,43872,3.18575e-05,0.00364187,0.00367373
"30,30,30,30,30",0.0001,50000,0.0625,43873,3.27477e-05,0.00344185,0.00347459
"30,30,30,30,30",0.0001,50000,0.0625,43874,3.18546e-05,0.00364135,0.0036732
"30,30,30,30,30",0.0001,50000,0.0625,43875,3.27448e-05,0.00344133,0.00347407
"30,30,30,30,30",0.0001,50000,0.0625,43876,3.18518e-05,0.00364082,0.00367267
"30,30,30,30,30",0.0001,50000,0.0625,43877,3.2742e-05,0.00344081,0.00347356
"30,30,30,30,30",0.0001,50000,0.0625,43878,3.1849e-05,0.00364029,0.00367214
"30,30,30,30,30",0.0001,50000,0.0625,43879,3.27392e-05,0.0034403,0.00347304
"30,30,30,30,30",0.0001,50000,0.0625,43880,3.18462e-05,0.00363977,0.00367161
"30,30,30,30,30",0.0001,50000,0.0625,43881,3.27364e-05,0.00343978,0.00347252
"30,30,30,30,30",0.0001,50000,0.0625,43882,3.18434e-05,0.00363924,0.00367109
"30,30,30,30,30",0.0001,50000,0.0625,43883,3.27335e-05,0.00343926,0.003472
"30,30,30,30,30",0.0001,50000,0.0625,43884,3.18405e-05,0.00363872,0.00367056
"30,30,30,30,30",0.0001,50000,0.0625,43885,3.27307e-05,0.00343875,0.00347148
"30,30,30,30,30",0.0001,50000,0.0625,43886,3.18377e-05,0.00363819,0.00367003
"30,30,30,30,30",0.0001,50000,0.0625,43887,3.27279e-05,0.00343823,0.00347096
"30,30,30,30,30",0.0001,50000,0.0625,43888,3.18349e-05,0.00363767,0.0036695
"30,30,30,30,30",0.0001,50000,0.0625,43889,3.2725e-05,0.00343772,0.00347044
"30,30,30,30,30",0.0001,50000,0.0625,43890,3.18321e-05,0.00363714,0.00366897
"30,30,30,30,30",0.0001,50000,0.0625,43891,3.27222e-05,0.0034372,0.00346992
"30,30,30,30,30",0.0001,50000,0.0625,43892,3.18292e-05,0.00363661,0.00366844
"30,30,30,30,30",0.0001,50000,0.0625,43893,3.27194e-05,0.00343668,0.0034694
"30,30,30,30,30",0.0001,50000,0.0625,43894,3.18264e-05,0.00363609,0.00366791
"30,30,30,30,30",0.0001,50000,0.0625,43895,3.27166e-05,0.00343617,0.00346888
"30,30,30,30,30",0.0001,50000,0.0625,43896,3.18236e-05,0.00363556,0.00366739
"30,30,30,30,30",0.0001,50000,0.0625,43897,3.27137e-05,0.00343565,0.00346836
"30,30,30,30,30",0.0001,50000,0.0625,43898,3.18208e-05,0.00363504,0.00366686
"30,30,30,30,30",0.0001,50000,0.0625,43899,3.27109e-05,0.00343513,0.00346784
"30,30,30,30,30",0.0001,50000,0.0625,43900,3.1818e-05,0.00363451,0.00366633
"30,30,30,30,30",0.0001,50000,0.0625,43901,3.27081e-05,0.00343462,0.00346733
"30,30,30,30,30",0.0001,50000,0.0625,43902,3.18152e-05,0.00363398,0.0036658
"30,30,30,30,30",0.0001,50000,0.0625,43903,3.27052e-05,0.0034341,0.00346681
"30,30,30,30,30",0.0001,50000,0.0625,43904,3.18123e-05,0.00363346,0.00366527
"30,30,30,30,30",0.0001,50000,0.0625,43905,3.27024e-05,0.00343358,0.00346629
"30,30,30,30,30",0.0001,50000,0.0625,43906,3.18095e-05,0.00363293,0.00366474
"30,30,30,30,30",0.0001,50000,0.0625,43907,3.26996e-05,0.00343307,0.00346577
"30,30,30,30,30",0.0001,50000,0.0625,43908,3.18067e-05,0.00363241,0.00366422
"30,30,30,30,30",0.0001,50000,0.0625,43909,3.26968e-05,0.00343255,0.00346525
"30,30,30,30,30",0.0001,50000,0.0625,43910,3.18039e-05,0.00363188,0.00366369
"30,30,30,30,30",0.0001,50000,0.0625,43911,3.26939e-05,0.00343204,0.00346473
"30,30,30,30,30",0.0001,50000,0.0625,43912,3.18011e-05,0.00363136,0.00366316
"30,30,30,30,30",0.0001,50000,0.0625,43913,3.26911e-05,0.00343152,0.00346421
"30,30,30,30,30",0.0001,50000,0.0625,43914,3.17983e-05,0.00363083,0.00366263
"30,30,30,30,30",0.0001,50000,0.0625,43915,3.26883e-05,0.003431,0.00346369
"30,30,30,30,30",0.0001,50000,0.0625,43916,3.17954e-05,0.00363031,0.0036621
"30,30,30,30,30",0.0001,50000,0.0625,43917,3.26855e-05,0.00343049,0.00346317
"30,30,30,30,30",0.0001,50000,0.0625,43918,3.17926e-05,0.00362978,0.00366157
"30,30,30,30,30",0.0001,50000,0.0625,43919,3.26826e-05,0.00342997,0.00346265
"30,30,30,30,30",0.0001,50000,0.0625,43920,3.17898e-05,0.00362926,0.00366105
"30,30,30,30,30",0.0001,50000,0.0625,43921,3.26798e-05,0.00342945,0.00346213
"30,30,30,30,30",0.0001,50000,0.0625,43922,3.1787e-05,0.00362873,0.00366052
"30,30,30,30,30",0.0001,50000,0.0625,43923,3.2677e-05,0.00342894,0.00346161
"30,30,30,30,30",0.0001,50000,0.0625,43924,3.17842e-05,0.00362821,0.00365999
"30,30,30,30,30",0.0001,50000,0.0625,43925,3.26742e-05,0.00342842,0.0034611
"30,30,30,30,30",0.0001,50000,0.0625,43926,3.17814e-05,0.00362768,0.00365946
"30,30,30,30,30",0.0001,50000,0.0625,43927,3.26714e-05,0.00342791,0.00346058
"30,30,30,30,30",0.0001,50000,0.0625,43928,3.17785e-05,0.00362715,0.00365893
"30,30,30,30,30",0.0001,50000,0.0625,43929,3.26685e-05,0.00342739,0.00346006
"30,30,30,30,30",0.0001,50000,0.0625,43930,3.17757e-05,0.00362663,0.00365841
"30,30,30,30,30",0.0001,50000,0.0625,43931,3.26657e-05,0.00342687,0.00345954
"30,30,30,30,30",0.0001,50000,0.0625,43932,3.17729e-05,0.0036261,0.00365788
"30,30,30,30,30",0.0001,50000,0.0625,43933,3.26629e-05,0.00342636,0.00345902
"30,30,30,30,30",0.0001,50000,0.0625,43934,3.17701e-05,0.00362558,0.00365735
"30,30,30,30,30",0.0001,50000,0.0625,43935,3.26601e-05,0.00342584,0.0034585
"30,30,30,30,30",0.0001,50000,0.0625,43936,3.17673e-05,0.00362505,0.00365682
"30,30,30,30,30",0.0001,50000,0.0625,43937,3.26572e-05,0.00342532,0.00345798
"30,30,30,30,30",0.0001,50000,0.0625,43938,3.17645e-05,0.00362453,0.00365629
"30,30,30,30,30",0.0001,50000,0.0625,43939,3.26544e-05,0.00342481,0.00345746
"30,30,30,30,30",0.0001,50000,0.0625,43940,3.17617e-05,0.003624,0.00365577
"30,30,30,30,30",0.0001,50000,0.0625,43941,3.26516e-05,0.00342429,0.00345694
"30,30,30,30,30",0.0001,50000,0.0625,43942,3.17588e-05,0.00362348,0.00365524
"30,30,30,30,30",0.0001,50000,0.0625,43943,3.26488e-05,0.00342377,0.00345642
"30,30,30,30,30",0.0001,50000,0.0625,43944,3.1756e-05,0.00362295,0.00365471
"30,30,30,30,30",0.0001,50000,0.0625,43945,3.2646e-05,0.00342326,0.0034559
"30,30,30,30,30",0.0001,50000,0.0625,43946,3.17532e-05,0.00362243,0.00365418
"30,30,30,30,30",0.0001,50000,0.0625,43947,3.26431e-05,0.00342274,0.00345538
"30,30,30,30,30",0.0001,50000,0.0625,43948,3.17504e-05,0.0036219,0.00365365
"30,30,30,30,30",0.0001,50000,0.0625,43949,3.26403e-05,0.00342222,0.00345486
"30,30,30,30,30",0.0001,50000,0.0625,43950,3.17476e-05,0.00362138,0.00365313
"30,30,30,30,30",0.0001,50000,0.0625,43951,3.26375e-05,0.00342171,0.00345434
"30,30,30,30,30",0.0001,50000,0.0625,43952,3.17448e-05,0.00362085,0.0036526
"30,30,30,30,30",0.0001,50000,0.0625,43953,3.26347e-05,0.00342119,0.00345383
"30,30,30,30,30",0.0001,50000,0.0625,43954,3.1742e-05,0.00362033,0.00365207
"30,30,30,30,30",0.0001,50000,0.0625,43955,3.26318e-05,0.00342067,0.00345331
"30,30,30,30,30",0.0001,50000,0.0625,43956,3.17391e-05,0.0036198,0.00365154
"30,30,30,30,30",0.0001,50000,0.0625,43957,3.2629e-05,0.00342016,0.00345279
"30,30,30,30,30",0.0001,50000,0.0625,43958,3.17363e-05,0.00361928,0.00365102
"30,30,30,30,30",0.0001,50000,0.0625,43959,3.26262e-05,0.00341964,0.00345227
"30,30,30,30,30",0.0001,50000,0.0625,43960,3.17335e-05,0.00361875,0.00365049
"30,30,30,30,30",0.0001,50000,0.0625,43961,3.26234e-05,0.00341912,0.00345175
"30,30,30,30,30",0.0001,50000,0.0625,43962,3.17307e-05,0.00361823,0.00364996
"30,30,30,30,30",0.0001,50000,0.0625,43963,3.26206e-05,0.00341861,0.00345123
"30,30,30,30,30",0.0001,50000,0.0625,43964,3.17279e-05,0.0036177,0.00364943
"30,30,30,30,30",0.0001,50000,0.0625,43965,3.26177e-05,0.00341809,0.00345071
"30,30,30,30,30",0.0001,50000,0.0625,43966,3.17251e-05,0.00361718,0.0036489
"30,30,30,30,30",0.0001,50000,0.0625,43967,3.26149e-05,0.00341757,0.00345019
"30,30,30,30,30",0.0001,50000,0.0625,43968,3.17223e-05,0.00361665,0.00364838
"30,30,30,30,30",0.0001,50000,0.0625,43969,3.26121e-05,0.00341706,0.00344967
"30,30,30,30,30",0.0001,50000,0.0625,43970,3.17194e-05,0.00361613,0.00364785
"30,30,30,30,30",0.0001,50000,0.0625,43971,3.26093e-05,0.00341654,0.00344915
"30,30,30,30,30",0.0001,50000,0.0625,43972,3.17166e-05,0.0036156,0.00364732
"30,30,30,30,30",0.0001,50000,0.0625,43973,3.26065e-05,0.00341602,0.00344863
"30,30,30,30,30",0.0001,50000,0.0625,43974,3.17138e-05,0.00361508,0.00364679
"30,30,30,30,30",0.0001,50000,0.0625,43975,3.26036e-05,0.0034155,0.00344811
"30,30,30,30,30",0.0001,50000,0.0625,43976,3.1711e-05,0.00361455,0.00364627
"30,30,30,30,30",0.0001,50000,0.0625,43977,3.26008e-05,0.00341499,0.00344759
"30,30,30,30,30",0.0001,50000,0.0625,43978,3.17082e-05,0.00361403,0.00364574
"30,30,30,30,30",0.0001,50000,0.0625,43979,3.2598e-05,0.00341447,0.00344707
"30,30,30,30,30",0.0001,50000,0.0625,43980,3.17054e-05,0.0036135,0.00364521
"30,30,30,30,30",0.0001,50000,0.0625,43981,3.25952e-05,0.00341395,0.00344655
"30,30,30,30,30",0.0001,50000,0.0625,43982,3.17026e-05,0.00361298,0.00364468
"30,30,30,30,30",0.0001,50000,0.0625,43983,3.25924e-05,0.00341344,0.00344603
"30,30,30,30,30",0.0001,50000,0.0625,43984,3.16998e-05,0.00361245,0.00364415
"30,30,30,30,30",0.0001,50000,0.0625,43985,3.25895e-05,0.00341292,0.00344551
"30,30,30,30,30",0.0001,50000,0.0625,43986,3.16969e-05,0.00361193,0.00364363
"30,30,30,30,30",0.0001,50000,0.0625,43987,3.25867e-05,0.0034124,0.00344499
"30,30,30,30,30",0.0001,50000,0.0625,43988,3.16941e-05,0.0036114,0.0036431
"30,30,30,30,30",0.0001,50000,0.0625,43989,3.25839e-05,0.00341188,0.00344447
"30,30,30,30,30",0.0001,50000,0.0625,43990,3.16913e-05,0.00361088,0.00364257
"30,30,30,30,30",0.0001,50000,0.0625,43991,3.25811e-05,0.00341137,0.00344395
"30,30,30,30,30",0.0001,50000,0.0625,43992,3.16885e-05,0.00361035,0.00364204
"30,30,30,30,30",0.0001,50000,0.0625,43993,3.25783e-05,0.00341085,0.00344343
"30,30,30,30,30",0.0001,50000,0.0625,43994,3.16857e-05,0.00360983,0.00364151
"30,30,30,30,30",0.0001,50000,0.0625,43995,3.25754e-05,0.00341033,0.00344291
"30,30,30,30,30",0.0001,50000,0.0625,43996,3.16829e-05,0.0036093,0.00364099
"30,30,30,30,30",0.0001,50000,0.0625,43997,3.25726e-05,0.00340981,0.00344238
"30,30,30,30,30",0.0001,50000,0.0625,43998,3.16801e-05,0.00360878,0.00364046
"30,30,30,30,30",0.0001,50000,0.0625,43999,3.25698e-05,0.00340929,0.00344186
"30,30,30,30,30",0.0001,50000,0.0625,44000,3.16773e-05,0.00360825,0.00363993
"30,30,30,30,30",0.0001,50000,0.0625,44001,3.2567e-05,0.00340878,0.00344134
"30,30,30,30,30",0.0001,50000,0.0625,44002,3.16744e-05,0.00360773,0.0036394
"30,30,30,30,30",0.0001,50000,0.0625,44003,3.25642e-05,0.00340826,0.00344082
"30,30,30,30,30",0.0001,50000,0.0625,44004,3.16716e-05,0.0036072,0.00363887
"30,30,30,30,30",0.0001,50000,0.0625,44005,3.25613e-05,0.00340774,0.0034403
"30,30,30,30,30",0.0001,50000,0.0625,44006,3.16688e-05,0.00360668,0.00363835
"30,30,30,30,30",0.0001,50000,0.0625,44007,3.25585e-05,0.00340722,0.00343978
"30,30,30,30,30",0.0001,50000,0.0625,44008,3.1666e-05,0.00360615,0.00363782
"30,30,30,30,30",0.0001,50000,0.0625,44009,3.25557e-05,0.0034067,0.00343926
"30,30,30,30,30",0.0001,50000,0.0625,44010,3.16632e-05,0.00360563,0.00363729
"30,30,30,30,30",0.0001,50000,0.0625,44011,3.25529e-05,0.00340619,0.00343874
"30,30,30,30,30",0.0001,50000,0.0625,44012,3.16604e-05,0.0036051,0.00363676
"30,30,30,30,30",0.0001,50000,0.0625,44013,3.25501e-05,0.00340567,0.00343822
"30,30,30,30,30",0.0001,50000,0.0625,44014,3.16576e-05,0.00360458,0.00363623
"30,30,30,30,30",0.0001,50000,0.0625,44015,3.25472e-05,0.00340515,0.0034377
"30,30,30,30,30",0.0001,50000,0.0625,44016,3.16548e-05,0.00360405,0.00363571
"30,30,30,30,30",0.0001,50000,0.0625,44017,3.25444e-05,0.00340463,0.00343718
"30,30,30,30,30",0.0001,50000,0.0625,44018,3.16519e-05,0.00360353,0.00363518
"30,30,30,30,30",0.0001,50000,0.0625,44019,3.25416e-05,0.00340411,0.00343665
"30,30,30,30,30",0.0001,50000,0.0625,44020,3.16491e-05,0.003603,0.00363465
"30,30,30,30,30",0.0001,50000,0.0625,44021,3.25388e-05,0.00340359,0.00343613
"30,30,30,30,30",0.0001,50000,0.0625,44022,3.16463e-05,0.00360247,0.00363412
