HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,50000,0.0783018,309,2.4443,0.0294223,2.47372
"30,30,30,30,30",0.0001,50000,0.0783018,310,2.41864,0.0298072,2.44845
"30,30,30,30,30",0.0001,50000,0.0783018,311,2.39329,0.0301869,2.42348
"30,30,30,30,30",0.0001,50000,0.0783018,312,2.36825,0.0305611,2.39882
"30,30,30,30,30",0.0001,50000,0.0783018,313,2.34353,0.0309295,2.37446
"30,30,30,30,30",0.0001,50000,0.0783018,314,2.31913,0.0312917,2.35042
"30,30,30,30,30",0.0001,50000,0.0783018,315,2.29503,0.0316477,2.32668
"30,30,30,30,30",0.0001,50000,0.0783018,316,2.27125,0.0319969,2.30325
"30,30,30,30,30",0.0001,50000,0.0783018,317,2.24779,0.0323392,2.28013
"30,30,30,30,30",0.0001,50000,0.0783018,318,2.22464,0.0326743,2.25731
"30,30,30,30,30",0.0001,50000,0.0783018,319,2.2018,0.0330019,2.2348
"30,30,30,30,30",0.0001,50000,0.0783018,320,2.17928,0.0333219,2.2126
"30,30,30,30,30",0.0001,50000,0.0783018,321,2.15706,0.0336339,2.19069
"30,30,30,30,30",0.0001,50000,0.0783018,322,2.13515,0.0339377,2.16909
"30,30,30,30,30",0.0001,50000,0.0783018,323,2.11355,0.0342332,2.14779
"30,30,30,30,30",0.0001,50000,0.0783018,324,2.09226,0.0345202,2.12678
"30,30,30,30,30",0.0001,50000,0.0783018,325,2.07126,0.0347983,2.10606
"30,30,30,30,30",0.0001,50000,0.0783018,326,2.05057,0.0350676,2.08563
"30,30,30,30,30",0.0001,50000,0.0783018,327,2.03017,0.0353277,2.0655
"30,30,30,30,30",0.0001,50000,0.0783018,328,2.01006,0.0355786,2.04564
"30,30,30,30,30",0.0001,50000,0.0783018,329,1.99025,0.0358201,2.02607
"30,30,30,30,30",0.0001,50000,0.0783018,330,1.97073,0.0360521,2.00678
"30,30,30,30,30",0.0001,50000,0.0783018,331,1.95149,0.0362745,1.98776
"30,30,30,30,30",0.0001,50000,0.0783018,332,1.93253,0.0364871,1.96901
"30,30,30,30,30",0.0001,50000,0.0783018,333,1.91385,0.0366899,1.95054
"30,30,30,30,30",0.0001,50000,0.0783018,334,1.89544,0.0368828,1.93232
"30,30,30,30,30",0.0001,50000,0.0783018,335,1.8773,0.0370657,1.91437
"30,30,30,30,30",0.0001,50000,0.0783018,336,1.85943,0.0372385,1.89667
"30,30,30,30,30",0.0001,50000,0.0783018,337,1.84183,0.0374012,1.87923
"30,30,30,30,30",0.0001,50000,0.0783018,338,1.82448,0.0375538,1.86204
"30,30,30,30,30",0.0001,50000,0.0783018,339,1.80739,0.0376963,1.84509
"30,30,30,30,30",0.0001,50000,0.0783018,340,1.79055,0.0378286,1.82838
"30,30,30,30,30",0.0001,50000,0.0783018,341,1.77396,0.0379507,1.81191
"30,30,30,30,30",0.0001,50000,0.0783018,342,1.75762,0.0380627,1.79568
"30,30,30,30,30",0.0001,50000,0.0783018,343,1.74151,0.0381645,1.77967
"30,30,30,30,30",0.0001,50000,0.0783018,344,1.72564,0.0382562,1.76389
"30,30,30,30,30",0.0001,50000,0.0783018,345,1.71,0.0383379,1.74834
"30,30,30,30,30",0.0001,50000,0.0783018,346,1.69459,0.0384096,1.733
"30,30,30,30,30",0.0001,50000,0.0783018,347,1.6794,0.0384714,1.71787
"30,30,30,30,30",0.0001,50000,0.0783018,348,1.66443,0.0385233,1.70296
"30,30,30,30,30",0.0001,50000,0.0783018,349,1.64968,0.0385655,1.68825
"30,30,30,30,30",0.0001,50000,0.0783018,350,1.63514,0.0385981,1.67374
"30,30,30,30,30",0.0001,50000,0.0783018,351,1.62081,0.0386211,1.65944
"30,30,30,30,30",0.0001,50000,0.0783018,352,1.60669,0.0386347,1.64532
"30,30,30,30,30",0.0001,50000,0.0783018,353,1.59277,0.0386391,1.63141
"30,30,30,30,30",0.0001,50000,0.0783018,354,1.57904,0.0386344,1.61768
"30,30,30,30,30",0.0001,50000,0.0783018,355,1.56551,0.0386207,1.60413
"30,30,30,30,30",0.0001,50000,0.0783018,356,1.55217,0.0385982,1.59077
"30,30,30,30,30",0.0001,50000,0.0783018,357,1.53901,0.0385671,1.57758
"30,30,30,30,30",0.0001,50000,0.0783018,358,1.52604,0.0385275,1.56457
"30,30,30,30,30",0.0001,50000,0.0783018,359,1.51325,0.0384797,1.55173
"30,30,30,30,30",0.0001,50000,0.0783018,360,1.50064,0.0384238,1.53906
"30,30,30,30,30",0.0001,50000,0.0783018,361,1.4882,0.03836,1.52656
"30,30,30,30,30",0.0001,50000,0.0783018,362,1.47593,0.0382885,1.51422
"30,30,30,30,30",0.0001,50000,0.0783018,363,1.46383,0.0382096,1.50204
"30,30,30,30,30",0.0001,50000,0.0783018,364,1.45189,0.0381234,1.49001
"30,30,30,30,30",0.0001,50000,0.0783018,365,1.44011,0.0380301,1.47814
"30,30,30,30,30",0.0001,50000,0.0783018,366,1.4285,0.03793,1.46643
"30,30,30,30,30",0.0001,50000,0.0783018,367,1.41703,0.0378232,1.45486
"30,30,30,30,30",0.0001,50000,0.0783018,368,1.40573,0.0377101,1.44344
"30,30,30,30,30",0.0001,50000,0.0783018,369,1.39457,0.0375907,1.43216
"30,30,30,30,30",0.0001,50000,0.0783018,370,1.38356,0.0374654,1.42102
"30,30,30,30,30",0.0001,50000,0.0783018,371,1.37269,0.0373342,1.41002
"30,30,30,30,30",0.0001,50000,0.0783018,372,1.36197,0.0371976,1.39916
"30,30,30,30,30",0.0001,50000,0.0783018,373,1.35138,0.0370556,1.38844
"30,30,30,30,30",0.0001,50000,0.0783018,374,1.34094,0.0369084,1.37784
"30,30,30,30,30",0.0001,50000,0.0783018,375,1.33063,0.0367564,1.36738
"30,30,30,30,30",0.0001,50000,0.0783018,376,1.32045,0.0365996,1.35705
"30,30,30,30,30",0.0001,50000,0.0783018,377,1.3104,0.0364384,1.34684
"30,30,30,30,30",0.0001,50000,0.0783018,378,1.30048,0.0362728,1.33676
"30,30,30,30,30",0.0001,50000,0.0783018,379,1.29069,0.0361032,1.3268
"30,30,30,30,30",0.0001,50000,0.0783018,380,1.28103,0.0359297,1.31696
"30,30,30,30,30",0.0001,50000,0.0783018,381,1.27148,0.0357525,1.30723
"30,30,30,30,30",0.0001,50000,0.0783018,382,1.26206,0.0355718,1.29763
"30,30,30,30,30",0.0001,50000,0.0783018,383,1.25275,0.0353878,1.28814
"30,30,30,30,30",0.0001,50000,0.0783018,384,1.24356,0.0352007,1.27876
"30,30,30,30,30",0.0001,50000,0.0783018,385,1.23449,0.0350106,1.2695
"30,30,30,30,30",0.0001,50000,0.0783018,386,1.22553,0.0348178,1.26034
"30,30,30,30,30",0.0001,50000,0.0783018,387,1.21667,0.0346224,1.2513
"30,30,30,30,30",0.0001,50000,0.0783018,388,1.20793,0.0344246,1.24236
"30,30,30,30,30",0.0001,50000,0.0783018,389,1.1993,0.0342246,1.23352
"30,30,30,30,30",0.0001,50000,0.0783018,390,1.19077,0.0340225,1.22479
"30,30,30,30,30",0.0001,50000,0.0783018,391,1.18235,0.0338184,1.21616
"30,30,30,30,30",0.0001,50000,0.0783018,392,1.17402,0.0336127,1.20764
"30,30,30,30,30",0.0001,50000,0.0783018,393,1.1658,0.0334053,1.19921
"30,30,30,30,30",0.0001,50000,0.0783018,394,1.15768,0.0331965,1.19088
"30,30,30,30,30",0.0001,50000,0.0783018,395,1.14966,0.0329864,1.18264
"30,30,30,30,30",0.0001,50000,0.0783018,396,1.14173,0.0327751,1.17451
"30,30,30,30,30",0.0001,50000,0.0783018,397,1.1339,0.0325628,1.16646
"30,30,30,30,30",0.0001,50000,0.0783018,398,1.12616,0.0323497,1.15851
"30,30,30,30,30",0.0001,50000,0.0783018,399,1.11851,0.0321358,1.15065
"30,30,30,30,30",0.0001,50000,0.0783018,400,1.11095,0.0319213,1.14287
"30,30,30,30,30",0.0001,50000,0.0783018,401,1.10348,0.0317063,1.13519
"30,30,30,30,30",0.0001,50000,0.0783018,402,1.0961,0.0314909,1.12759
"30,30,30,30,30",0.0001,50000,0.0783018,403,1.08881,0.0312753,1.12008
"30,30,30,30,30",0.0001,50000,0.0783018,404,1.0816,0.0310595,1.11266
"30,30,30,30,30",0.0001,50000,0.0783018,405,1.07447,0.0308438,1.10531
"30,30,30,30,30",0.0001,50000,0.0783018,406,1.06742,0.0306281,1.09805
"30,30,30,30,30",0.0001,50000,0.0783018,407,1.06046,0.0304126,1.09087
"30,30,30,30,30",0.0001,50000,0.0783018,408,1.05358,0.0301974,1.08377
"30,30,30,30,30",0.0001,50000,0.0783018,409,1.04677,0.0299826,1.07675
"30,30,30,30,30",0.0001,50000,0.0783018,410,1.04004,0.0297683,1.06981
"30,30,30,30,30",0.0001,50000,0.0783018,411,1.03339,0.0295546,1.06295
"30,30,30,30,30",0.0001,50000,0.0783018,412,1.02681,0.0293416,1.05615
"30,30,30,30,30",0.0001,50000,0.0783018,413,1.02031,0.0291293,1.04944
"30,30,30,30,30",0.0001,50000,0.0783018,414,1.01388,0.028918,1.0428
"30,30,30,30,30",0.0001,50000,0.0783018,415,1.00752,0.0287075,1.03622
"30,30,30,30,30",0.0001,50000,0.0783018,416,1.00123,0.0284981,1.02973
"30,30,30,30,30",0.0001,50000,0.0783018,417,0.995006,0.0282897,1.0233
"30,30,30,30,30",0.0001,50000,0.0783018,418,0.988853,0.0280825,1.01694
"30,30,30,30,30",0.0001,50000,0.0783018,419,0.982767,0.0278766,1.01064
"30,30,30,30,30",0.0001,50000,0.0783018,420,0.976747,0.027672,1.00442
"30,30,30,30,30",0.0001,50000,0.0783018,421,0.970792,0.0274687,0.99826
"30,30,30,30,30",0.0001,50000,0.0783018,422,0.9649,0.0272669,0.992167
"30,30,30,30,30",0.0001,50000,0.0783018,423,0.959071,0.0270666,0.986138
"30,30,30,30,30",0.0001,50000,0.0783018,424,0.953304,0.0268679,0.980172
"30,30,30,30,30",0.0001,50000,0.0783018,425,0.947598,0.0266708,0.974269
"30,30,30,30,30",0.0001,50000,0.0783018,426,0.941951,0.0264753,0.968427
"30,30,30,30,30",0.0001,50000,0.0783018,427,0.936364,0.0262816,0.962645
"30,30,30,30,30",0.0001,50000,0.0783018,428,0.930834,0.0260897,0.956924
"30,30,30,30,30",0.0001,50000,0.0783018,429,0.925362,0.0258995,0.951261
"30,30,30,30,30",0.0001,50000,0.0783018,430,0.919945,0.0257113,0.945656
"30,30,30,30,30",0.0001,50000,0.0783018,431,0.914584,0.025525,0.940109
"30,30,30,30,30",0.0001,50000,0.0783018,432,0.909277,0.0253406,0.934617
"30,30,30,30,30",0.0001,50000,0.0783018,433,0.904023,0.0251582,0.929181
"30,30,30,30,30",0.0001,50000,0.0783018,434,0.898822,0.0249778,0.9238
"30,30,30,30,30",0.0001,50000,0.0783018,435,0.893673,0.0247995,0.918473
"30,30,30,30,30",0.0001,50000,0.0783018,436,0.888575,0.0246233,0.913198
"30,30,30,30,30",0.0001,50000,0.0783018,437,0.883527,0.0244492,0.907976
"30,30,30,30,30",0.0001,50000,0.0783018,438,0.878528,0.0242773,0.902805
"30,30,30,30,30",0.0001,50000,0.0783018,439,0.873578,0.0241076,0.897685
"30,30,30,30,30",0.0001,50000,0.0783018,440,0.868675,0.0239401,0.892615
"30,30,30,30,30",0.0001,50000,0.0783018,441,0.86382,0.0237748,0.887595
"30,30,30,30,30",0.0001,50000,0.0783018,442,0.859011,0.0236118,0.882622
"30,30,30,30,30",0.0001,50000,0.0783018,443,0.854247,0.0234511,0.877698
"30,30,30,30,30",0.0001,50000,0.0783018,444,0.849528,0.0232926,0.872821
"30,30,30,30,30",0.0001,50000,0.0783018,445,0.844853,0.0231365,0.86799
"30,30,30,30,30",0.0001,50000,0.0783018,446,0.840222,0.0229827,0.863204
"30,30,30,30,30",0.0001,50000,0.0783018,447,0.835633,0.0228312,0.858464
"30,30,30,30,30",0.0001,50000,0.0783018,448,0.831086,0.0226821,0.853768
"30,30,30,30,30",0.0001,50000,0.0783018,449,0.826581,0.0225354,0.849116
"30,30,30,30,30",0.0001,50000,0.0783018,450,0.822116,0.022391,0.844508
"30,30,30,30,30",0.0001,50000,0.0783018,451,0.817692,0.022249,0.839941
"30,30,30,30,30",0.0001,50000,0.0783018,452,0.813307,0.0221094,0.835416
"30,30,30,30,30",0.0001,50000,0.0783018,453,0.808961,0.0219722,0.830933
"30,30,30,30,30",0.0001,50000,0.0783018,454,0.804653,0.0218375,0.82649
"30,30,30,30,30",0.0001,50000,0.0783018,455,0.800383,0.0217051,0.822088
"30,30,30,30,30",0.0001,50000,0.0783018,456,0.79615,0.0215751,0.817725
"30,30,30,30,30",0.0001,50000,0.0783018,457,0.791953,0.0214475,0.8134
"30,30,30,30,30",0.0001,50000,0.0783018,458,0.787792,0.0213223,0.809115
"30,30,30,30,30",0.0001,50000,0.0783018,459,0.783667,0.0211995,0.804867
"30,30,30,30,30",0.0001,50000,0.0783018,460,0.779577,0.0210791,0.800656
"30,30,30,30,30",0.0001,50000,0.0783018,461,0.775521,0.0209612,0.796482
"30,30,30,30,30",0.0001,50000,0.0783018,462,0.771499,0.0208456,0.792344
"30,30,30,30,30",0.0001,50000,0.0783018,463,0.76751,0.0207323,0.788242
"30,30,30,30,30",0.0001,50000,0.0783018,464,0.763554,0.0206215,0.784176
"30,30,30,30,30",0.0001,50000,0.0783018,465,0.75963,0.020513,0.780144
"30,30,30,30,30",0.0001,50000,0.0783018,466,0.755739,0.0204069,0.776146
"30,30,30,30,30",0.0001,50000,0.0783018,467,0.751879,0.0203032,0.772182
"30,30,30,30,30",0.0001,50000,0.0783018,468,0.74805,0.0202018,0.768251
"30,30,30,30,30",0.0001,50000,0.0783018,469,0.744251,0.0201027,0.764354
"30,30,30,30,30",0.0001,50000,0.0783018,470,0.740482,0.0200059,0.760488
"30,30,30,30,30",0.0001,50000,0.0783018,471,0.736744,0.0199114,0.756655
"30,30,30,30,30",0.0001,50000,0.0783018,472,0.733034,0.0198192,0.752853
"30,30,30,30,30",0.0001,50000,0.0783018,473,0.729353,0.0197294,0.749083
"30,30,30,30,30",0.0001,50000,0.0783018,474,0.725701,0.0196417,0.745343
"30,30,30,30,30",0.0001,50000,0.0783018,475,0.722077,0.0195563,0.741633
"30,30,30,30,30",0.0001,50000,0.0783018,476,0.718481,0.0194732,0.737954
"30,30,30,30,30",0.0001,50000,0.0783018,477,0.714912,0.0193922,0.734304
"30,30,30,30,30",0.0001,50000,0.0783018,478,0.71137,0.0193135,0.730683
"30,30,30,30,30",0.0001,50000,0.0783018,479,0.707854,0.0192369,0.727091
"30,30,30,30,30",0.0001,50000,0.0783018,480,0.704365,0.0191625,0.723528
"30,30,30,30,30",0.0001,50000,0.0783018,481,0.700902,0.0190903,0.719992
"30,30,30,30,30",0.0001,50000,0.0783018,482,0.697464,0.0190202,0.716484
"30,30,30,30,30",0.0001,50000,0.0783018,483,0.694052,0.0189522,0.713004
"30,30,30,30,30",0.0001,50000,0.0783018,484,0.690665,0.0188862,0.709551
"30,30,30,30,30",0.0001,50000,0.0783018,485,0.687302,0.0188224,0.706124
"30,30,30,30,30",0.0001,50000,0.0783018,486,0.683964,0.0187606,0.702724
"30,30,30,30,30",0.0001,50000,0.0783018,487,0.680649,0.0187008,0.69935
"30,30,30,30,30",0.0001,50000,0.0783018,488,0.677359,0.018643,0.696002
"30,30,30,30,30",0.0001,50000,0.0783018,489,0.674092,0.0185872,0.692679
"30,30,30,30,30",0.0001,50000,0.0783018,490,0.670848,0.0185334,0.689381
"30,30,30,30,30",0.0001,50000,0.0783018,491,0.667627,0.0184815,0.686109
"30,30,30,30,30",0.0001,50000,0.0783018,492,0.664429,0.0184316,0.68286
"30,30,30,30,30",0.0001,50000,0.0783018,493,0.661253,0.0183836,0.679637
"30,30,30,30,30",0.0001,50000,0.0783018,494,0.6581,0.0183374,0.676437
"30,30,30,30,30",0.0001,50000,0.0783018,495,0.654968,0.0182931,0.673261
"30,30,30,30,30",0.0001,50000,0.0783018,496,0.651858,0.0182506,0.670109
"30,30,30,30,30",0.0001,50000,0.0783018,497,0.648769,0.0182099,0.666979
"30,30,30,30,30",0.0001,50000,0.0783018,498,0.645702,0.0181711,0.663873
"30,30,30,30,30",0.0001,50000,0.0783018,499,0.642656,0.018134,0.66079
"30,30,30,30,30",0.0001,50000,0.0783018,500,0.63963,0.0180986,0.657729
"30,30,30,30,30",0.0001,50000,0.0783018,501,0.636625,0.018065,0.65469
"30,30,30,30,30",0.0001,50000,0.0783018,502,0.633641,0.018033,0.651674
"30,30,30,30,30",0.0001,50000,0.0783018,503,0.630677,0.0180028,0.648679
"30,30,30,30,30",0.0001,50000,0.0783018,504,0.627732,0.0179742,0.645706
"30,30,30,30,30",0.0001,50000,0.0783018,505,0.624807,0.0179472,0.642755
"30,30,30,30,30",0.0001,50000,0.0783018,506,0.621902,0.0179218,0.639824
"30,30,30,30,30",0.0001,50000,0.0783018,507,0.619017,0.017898,0.636915
"30,30,30,30,30",0.0001,50000,0.0783018,508,0.61615,0.0178758,0.634026
"30,30,30,30,30",0.0001,50000,0.0783018,509,0.613303,0.0178551,0.631158
"30,30,30,30,30",0.0001,50000,0.0783018,510,0.610474,0.0178359,0.62831
"30,30,30,30,30",0.0001,50000,0.0783018,511,0.607664,0.0178182,0.625482
"30,30,30,30,30",0.0001,50000,0.0783018,512,0.604873,0.017802,0.622675
"30,30,30,30,30",0.0001,50000,0.0783018,513,0.602099,0.0177872,0.619887
"30,30,30,30,30",0.0001,50000,0.0783018,514,0.599345,0.0177739,0.617118
"30,30,30,30,30",0.0001,50000,0.0783018,515,0.596608,0.0177619,0.614369
"30,30,30,30,30",0.0001,50000,0.0783018,516,0.593889,0.0177513,0.61164
"30,30,30,30,30",0.0001,50000,0.0783018,517,0.591187,0.0177421,0.608929
"30,30,30,30,30",0.0001,50000,0.0783018,518,0.588503,0.0177342,0.606238
"30,30,30,30,30",0.0001,50000,0.0783018,519,0.585837,0.0177276,0.603565
"30,30,30,30,30",0.0001,50000,0.0783018,520,0.583188,0.0177223,0.60091
"30,30,30,30,30",0.0001,50000,0.0783018,521,0.580556,0.0177182,0.598274
"30,30,30,30,30",0.0001,50000,0.0783018,522,0.577941,0.0177154,0.595656
"30,30,30,30,30",0.0001,50000,0.0783018,523,0.575343,0.0177138,0.593057
"30,30,30,30,30",0.0001,50000,0.0783018,524,0.572762,0.0177134,0.590475
"30,30,30,30,30",0.0001,50000,0.0783018,525,0.570197,0.0177142,0.587911
"30,30,30,30,30",0.0001,50000,0.0783018,526,0.567648,0.0177161,0.585365
"30,30,30,30,30",0.0001,50000,0.0783018,527,0.565116,0.0177191,0.582836
"30,30,30,30,30",0.0001,50000,0.0783018,528,0.562601,0.0177233,0.580324
"30,30,30,30,30",0.0001,50000,0.0783018,529,0.560101,0.0177285,0.577829
"30,30,30,30,30",0.0001,50000,0.0783018,530,0.557617,0.0177348,0.575352
"30,30,30,30,30",0.0001,50000,0.0783018,531,0.555149,0.0177421,0.572891
"30,30,30,30,30",0.0001,50000,0.0783018,532,0.552697,0.0177504,0.570448
"30,30,30,30,30",0.0001,50000,0.0783018,533,0.550261,0.0177598,0.56802
"30,30,30,30,30",0.0001,50000,0.0783018,534,0.54784,0.0177701,0.56561
"30,30,30,30,30",0.0001,50000,0.0783018,535,0.545434,0.0177813,0.563215
"30,30,30,30,30",0.0001,50000,0.0783018,536,0.543044,0.0177936,0.560837
"30,30,30,30,30",0.0001,50000,0.0783018,537,0.540668,0.0178067,0.558475
"30,30,30,30,30",0.0001,50000,0.0783018,538,0.538308,0.0178207,0.556129
"30,30,30,30,30",0.0001,50000,0.0783018,539,0.535963,0.0178355,0.553798
"30,30,30,30,30",0.0001,50000,0.0783018,540,0.533632,0.0178513,0.551484
"30,30,30,30,30",0.0001,50000,0.0783018,541,0.531317,0.0178678,0.549185
"30,30,30,30,30",0.0001,50000,0.0783018,542,0.529016,0.0178852,0.546901
"30,30,30,30,30",0.0001,50000,0.0783018,543,0.526729,0.0179034,0.544633
"30,30,30,30,30",0.0001,50000,0.0783018,544,0.524457,0.0179223,0.542379
"30,30,30,30,30",0.0001,50000,0.0783018,545,0.522199,0.017942,0.540141
"30,30,30,30,30",0.0001,50000,0.0783018,546,0.519956,0.0179624,0.537918
"30,30,30,30,30",0.0001,50000,0.0783018,547,0.517726,0.0179835,0.53571
"30,30,30,30,30",0.0001,50000,0.0783018,548,0.515511,0.0180054,0.533516
"30,30,30,30,30",0.0001,50000,0.0783018,549,0.51331,0.0180279,0.531337
"30,30,30,30,30",0.0001,50000,0.0783018,550,0.511122,0.018051,0.529173
"30,30,30,30,30",0.0001,50000,0.0783018,551,0.508948,0.0180748,0.527023
"30,30,30,30,30",0.0001,50000,0.0783018,552,0.506788,0.0180993,0.524887
"30,30,30,30,30",0.0001,50000,0.0783018,553,0.504641,0.0181243,0.522766
"30,30,30,30,30",0.0001,50000,0.0783018,554,0.502508,0.0181499,0.520658
"30,30,30,30,30",0.0001,50000,0.0783018,555,0.500388,0.0181761,0.518564
"30,30,30,30,30",0.0001,50000,0.0783018,556,0.498282,0.0182028,0.516485
"30,30,30,30,30",0.0001,50000,0.0783018,557,0.496189,0.0182301,0.514419
"30,30,30,30,30",0.0001,50000,0.0783018,558,0.494108,0.0182579,0.512366
"30,30,30,30,30",0.0001,50000,0.0783018,559,0.492041,0.0182862,0.510327
"30,30,30,30,30",0.0001,50000,0.0783018,560,0.489987,0.018315,0.508302
"30,30,30,30,30",0.0001,50000,0.0783018,561,0.487946,0.0183442,0.50629
"30,30,30,30,30",0.0001,50000,0.0783018,562,0.485917,0.0183739,0.504291
"30,30,30,30,30",0.0001,50000,0.0783018,563,0.483901,0.0184041,0.502305
"30,30,30,30,30",0.0001,50000,0.0783018,564,0.481898,0.0184346,0.500332
"30,30,30,30,30",0.0001,50000,0.0783018,565,0.479907,0.0184656,0.498372
"30,30,30,30,30",0.0001,50000,0.0783018,566,0.477928,0.018497,0.496425
"30,30,30,30,30",0.0001,50000,0.0783018,567,0.475962,0.0185287,0.494491
"30,30,30,30,30",0.0001,50000,0.0783018,568,0.474008,0.0185608,0.492569
"30,30,30,30,30",0.0001,50000,0.0783018,569,0.472067,0.0185932,0.49066
"30,30,30,30,30",0.0001,50000,0.0783018,570,0.470137,0.018626,0.488763
"30,30,30,30,30",0.0001,50000,0.0783018,571,0.468219,0.0186591,0.486878
"30,30,30,30,30",0.0001,50000,0.0783018,572,0.466314,0.0186925,0.485006
"30,30,30,30,30",0.0001,50000,0.0783018,573,0.46442,0.0187262,0.483146
"30,30,30,30,30",0.0001,50000,0.0783018,574,0.462538,0.0187602,0.481298
"30,30,30,30,30",0.0001,50000,0.0783018,575,0.460668,0.0187944,0.479462
"30,30,30,30,30",0.0001,50000,0.0783018,576,0.458809,0.0188289,0.477638
"30,30,30,30,30",0.0001,50000,0.0783018,577,0.456962,0.0188636,0.475825
"30,30,30,30,30",0.0001,50000,0.0783018,578,0.455126,0.0188986,0.474024
"30,30,30,30,30",0.0001,50000,0.0783018,579,0.453301,0.0189337,0.472235
"30,30,30,30,30",0.0001,50000,0.0783018,580,0.451488,0.0189691,0.470457
"30,30,30,30,30",0.0001,50000,0.0783018,581,0.449686,0.0190047,0.468691
"30,30,30,30,30",0.0001,50000,0.0783018,582,0.447896,0.0190404,0.466936
"30,30,30,30,30",0.0001,50000,0.0783018,583,0.446116,0.0190763,0.465192
"30,30,30,30,30",0.0001,50000,0.0783018,584,0.444348,0.0191123,0.46346
"30,30,30,30,30",0.0001,50000,0.0783018,585,0.44259,0.0191485,0.461738
"30,30,30,30,30",0.0001,50000,0.0783018,586,0.440843,0.0191848,0.460028
"30,30,30,30,30",0.0001,50000,0.0783018,587,0.439107,0.0192213,0.458328
"30,30,30,30,30",0.0001,50000,0.0783018,588,0.437382,0.0192578,0.456639
"30,30,30,30,30",0.0001,50000,0.0783018,589,0.435667,0.0192945,0.454961
"30,30,30,30,30",0.0001,50000,0.0783018,590,0.433963,0.0193312,0.453294
"30,30,30,30,30",0.0001,50000,0.0783018,591,0.432269,0.019368,0.451637
"30,30,30,30,30",0.0001,50000,0.0783018,592,0.430586,0.0194048,0.449991
"30,30,30,30,30",0.0001,50000,0.0783018,593,0.428913,0.0194418,0.448355
"30,30,30,30,30",0.0001,50000,0.0783018,594,0.42725,0.0194787,0.446729
"30,30,30,30,30",0.0001,50000,0.0783018,595,0.425598,0.0195157,0.445113
"30,30,30,30,30",0.0001,50000,0.0783018,596,0.423955,0.0195528,0.443508
"30,30,30,30,30",0.0001,50000,0.0783018,597,0.422323,0.0195898,0.441913
"30,30,30,30,30",0.0001,50000,0.0783018,598,0.420701,0.0196269,0.440328
"30,30,30,30,30",0.0001,50000,0.0783018,599,0.419089,0.0196639,0.438753
"30,30,30,30,30",0.0001,50000,0.0783018,600,0.417486,0.0197009,0.437187
"30,30,30,30,30",0.0001,50000,0.0783018,601,0.415894,0.019738,0.435632
"30,30,30,30,30",0.0001,50000,0.0783018,602,0.414311,0.0197749,0.434086
"30,30,30,30,30",0.0001,50000,0.0783018,603,0.412737,0.0198119,0.432549
"30,30,30,30,30",0.0001,50000,0.0783018,604,0.411174,0.0198488,0.431023
"30,30,30,30,30",0.0001,50000,0.0783018,605,0.40962,0.0198856,0.429505
"30,30,30,30,30",0.0001,50000,0.0783018,606,0.408075,0.0199224,0.427997
"30,30,30,30,30",0.0001,50000,0.0783018,607,0.40654,0.0199591,0.426499
"30,30,30,30,30",0.0001,50000,0.0783018,608,0.405014,0.0199957,0.425009
"30,30,30,30,30",0.0001,50000,0.0783018,609,0.403497,0.0200322,0.423529
"30,30,30,30,30",0.0001,50000,0.0783018,610,0.40199,0.0200686,0.422058
"30,30,30,30,30",0.0001,50000,0.0783018,611,0.400491,0.0201049,0.420596
"30,30,30,30,30",0.0001,50000,0.0783018,612,0.399002,0.0201411,0.419143
"30,30,30,30,30",0.0001,50000,0.0783018,613,0.397522,0.0201771,0.417699
"30,30,30,30,30",0.0001,50000,0.0783018,614,0.396051,0.0202131,0.416264
"30,30,30,30,30",0.0001,50000,0.0783018,615,0.394588,0.0202489,0.414837
"30,30,30,30,30",0.0001,50000,0.0783018,616,0.393135,0.0202845,0.413419
"30,30,30,30,30",0.0001,50000,0.0783018,617,0.39169,0.02032,0.41201
"30,30,30,30,30",0.0001,50000,0.0783018,618,0.390254,0.0203553,0.410609
"30,30,30,30,30",0.0001,50000,0.0783018,619,0.388827,0.0203904,0.409217
"30,30,30,30,30",0.0001,50000,0.0783018,620,0.387408,0.0204253,0.407833
"30,30,30,30,30",0.0001,50000,0.0783018,621,0.385998,0.0204601,0.406458
"30,30,30,30,30",0.0001,50000,0.0783018,622,0.384596,0.0204947,0.405091
"30,30,30,30,30",0.0001,50000,0.0783018,623,0.383203,0.020529,0.403732
"30,30,30,30,30",0.0001,50000,0.0783018,624,0.381818,0.0205632,0.402381
"30,30,30,30,30",0.0001,50000,0.0783018,625,0.380441,0.0205971,0.401038
"30,30,30,30,30",0.0001,50000,0.0783018,626,0.379073,0.0206308,0.399704
"30,30,30,30,30",0.0001,50000,0.0783018,627,0.377713,0.0206643,0.398377
"30,30,30,30,30",0.0001,50000,0.0783018,628,0.37636,0.0206975,0.397058
"30,30,30,30,30",0.0001,50000,0.0783018,629,0.375016,0.0207304,0.395747
"30,30,30,30,30",0.0001,50000,0.0783018,630,0.373681,0.0207631,0.394444
"30,30,30,30,30",0.0001,50000,0.0783018,631,0.372353,0.0207956,0.393148
"30,30,30,30,30",0.0001,50000,0.0783018,632,0.371032,0.0208277,0.39186
