HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20",0.001,3000,0.0783018,2254,0.0129587,0.00171191,0.0146706
"20,20,20,20,20",0.001,3000,0.0783018,2255,0.0133652,0.00155575,0.014921
"20,20,20,20,20",0.001,3000,0.0783018,2256,0.013043,0.00156619,0.0146092
"20,20,20,20,20",0.001,3000,0.0783018,2257,0.0133652,0.00142601,0.0147913
"20,20,20,20,20",0.001,3000,0.0783018,2258,0.0129769,0.00144413,0.014421
"20,20,20,20,20",0.001,3000,0.0783018,2259,0.013211,0.00132111,0.0145321
"20,20,20,20,20",0.001,3000,0.0783018,2260,0.0127928,0.00134612,0.0141389
"20,20,20,20,20",0.001,3000,0.0783018,2261,0.0129565,0.00124097,0.0141975
"20,20,20,20,20",0.001,3000,0.0783018,2262,0.0125445,0.00127347,0.013818
"20,20,20,20,20",0.001,3000,0.0783018,2263,0.0126647,0.0011859,0.0138506
"20,20,20,20,20",0.001,3000,0.0783018,2264,0.0122837,0.00122717,0.0135109
"20,20,20,20,20",0.001,3000,0.0783018,2265,0.0123864,0.00115641,0.0135428
"20,20,20,20,20",0.001,3000,0.0783018,2266,0.0120476,0.00120887,0.0132565
"20,20,20,20,20",0.001,3000,0.0783018,2267,0.0121538,0.00115469,0.0133085
"20,20,20,20,20",0.001,3000,0.0783018,2268,0.011858,0.0012228,0.0130808
"20,20,20,20,20",0.001,3000,0.0783018,2269,0.0119841,0.00118669,0.0131707
"20,20,20,20,20",0.001,3000,0.0783018,2270,0.0117257,0.00127818,0.0130039
"20,20,20,20,20",0.001,3000,0.0783018,2271,0.011885,0.00126476,0.0131497
"20,20,20,20,20",0.001,3000,0.0783018,2272,0.011654,0.00139252,0.0130465
"20,20,20,20,20",0.001,3000,0.0783018,2273,0.0118587,0.00141135,0.01327
"20,20,20,20,20",0.001,3000,0.0783018,2274,0.0116413,0.00159597,0.0132373
"20,20,20,20,20",0.001,3000,0.0783018,2275,0.011903,0.00166307,0.0135661
"20,20,20,20,20",0.001,3000,0.0783018,2276,0.0116809,0.00193516,0.0136161
"20,20,20,20,20",0.001,3000,0.0783018,2277,0.0120086,0.00207079,0.0140794
"20,20,20,20,20",0.001,3000,0.0783018,2278,0.011757,0.00246718,0.0142242
"20,20,20,20,20",0.001,3000,0.0783018,2279,0.0121509,0.00267956,0.0148305
"20,20,20,20,20",0.001,3000,0.0783018,2280,0.0118396,0.00321906,0.0150587
"20,20,20,20,20",0.001,3000,0.0783018,2281,0.0122794,0.00346016,0.0157395
"20,20,20,20,20",0.001,3000,0.0783018,2282,0.0118794,0.00408655,0.015966
"20,20,20,20,20",0.001,3000,0.0783018,2283,0.0123146,0.00420848,0.0165231
"20,20,20,20,20",0.001,3000,0.0783018,2284,0.0118181,0.00475707,0.0165752
"20,20,20,20,20",0.001,3000,0.0783018,2285,0.0121862,0.00459342,0.0167797
"20,20,20,20,20",0.001,3000,0.0783018,2286,0.0116311,0.00490522,0.0165363
"20,20,20,20,20",0.001,3000,0.0783018,2287,0.011904,0.00447185,0.0163758
"20,20,20,20,20",0.001,3000,0.0783018,2288,0.0113698,0.00455475,0.0159245
"20,20,20,20,20",0.001,3000,0.0783018,2289,0.0115711,0.00404549,0.0156166
"20,20,20,20,20",0.001,3000,0.0783018,2290,0.0111281,0.00402569,0.0151538
"20,20,20,20,20",0.001,3000,0.0783018,2291,0.0113027,0.00360528,0.0149079
"20,20,20,20,20",0.001,3000,0.0783018,2292,0.0109736,0.00358345,0.0145571
"20,20,20,20,20",0.001,3000,0.0783018,2293,0.0111579,0.00329875,0.0144566
"20,20,20,20,20",0.001,3000,0.0783018,2294,0.0109256,0.00330372,0.0142293
"20,20,20,20,20",0.001,3000,0.0783018,2295,0.0111401,0.0031226,0.0142627
"20,20,20,20,20",0.001,3000,0.0783018,2296,0.0109709,0.00313462,0.0141055
"20,20,20,20,20",0.001,3000,0.0783018,2297,0.0112242,0.00299725,0.0142214
"20,20,20,20,20",0.001,3000,0.0783018,2298,0.0110877,0.00298431,0.014072
"20,20,20,20,20",0.001,3000,0.0783018,2299,0.0113841,0.00284049,0.0142246
"20,20,20,20,20",0.001,3000,0.0783018,2300,0.0112658,0.00278992,0.0140557
"20,20,20,20,20",0.001,3000,0.0783018,2301,0.0116114,0.00262102,0.0142325
"20,20,20,20,20",0.001,3000,0.0783018,2302,0.0115086,0.00254863,0.0140572
"20,20,20,20,20",0.001,3000,0.0783018,2303,0.0119087,0.00236381,0.0142725
"20,20,20,20,20",0.001,3000,0.0783018,2304,0.0118148,0.00229647,0.0141113
"20,20,20,20,20",0.001,3000,0.0783018,2305,0.0122646,0.00211242,0.014377
"20,20,20,20,20",0.001,3000,0.0783018,2306,0.0121566,0.00206708,0.0142237
"20,20,20,20,20",0.001,3000,0.0783018,2307,0.0126325,0.00189381,0.0145263
"20,20,20,20,20",0.001,3000,0.0783018,2308,0.0124734,0.00187143,0.0143448
"20,20,20,20,20",0.001,3000,0.0783018,2309,0.0129328,0.00171131,0.0146441
"20,20,20,20,20",0.001,3000,0.0783018,2310,0.0126894,0.00170402,0.0143934
"20,20,20,20,20",0.001,3000,0.0783018,2311,0.0130858,0.00155695,0.0146428
"20,20,20,20,20",0.001,3000,0.0783018,2312,0.0127513,0.00155797,0.0143093
"20,20,20,20,20",0.001,3000,0.0783018,2313,0.0130565,0.00142501,0.0144815
"20,20,20,20,20",0.001,3000,0.0783018,2314,0.0126565,0.00143274,0.0140893
"20,20,20,20,20",0.001,3000,0.0783018,2315,0.0128716,0.00131582,0.0141874
"20,20,20,20,20",0.001,3000,0.0783018,2316,0.0124481,0.0013317,0.0137798
"20,20,20,20,20",0.001,3000,0.0783018,2317,0.0125957,0.00123192,0.0138277
"20,20,20,20,20",0.001,3000,0.0783018,2318,0.0121862,0.00125775,0.0134439
"20,20,20,20,20",0.001,3000,0.0783018,2319,0.0122956,0.00117492,0.0134705
"20,20,20,20,20",0.001,3000,0.0783018,2320,0.0119225,0.00121231,0.0131348
"20,20,20,20,20",0.001,3000,0.0783018,2321,0.0120198,0.00114575,0.0131655
"20,20,20,20,20",0.001,3000,0.0783018,2322,0.0116915,0.00119713,0.0128886
"20,20,20,20,20",0.001,3000,0.0783018,2323,0.0117967,0.00114681,0.0129435
"20,20,20,20,20",0.001,3000,0.0783018,2324,0.0115115,0.00121669,0.0127282
"20,20,20,20,20",0.001,3000,0.0783018,2325,0.0116399,0.00118452,0.0128244
"20,20,20,20,20",0.001,3000,0.0783018,2326,0.0113906,0.00128094,0.0126715
"20,20,20,20,20",0.001,3000,0.0783018,2327,0.0115546,0.00127225,0.0128268
"20,20,20,20,20",0.001,3000,0.0783018,2328,0.01133,0.00140879,0.0127388
"20,20,20,20,20",0.001,3000,0.0783018,2329,0.0115409,0.00143414,0.012975
"20,20,20,20,20",0.001,3000,0.0783018,2330,0.0113264,0.00163254,0.012959
"20,20,20,20,20",0.001,3000,0.0783018,2331,0.0115949,0.00170899,0.0133039
"20,20,20,20,20",0.001,3000,0.0783018,2332,0.0113714,0.0020009,0.0133723
"20,20,20,20,20",0.001,3000,0.0783018,2333,0.0117048,0.00214841,0.0138532
"20,20,20,20,20",0.001,3000,0.0783018,2334,0.0114476,0.00256959,0.0140171
"20,20,20,20,20",0.001,3000,0.0783018,2335,0.0118434,0.0027909,0.0146343
"20,20,20,20,20",0.001,3000,0.0783018,2336,0.0115234,0.00335196,0.0148753
"20,20,20,20,20",0.001,3000,0.0783018,2337,0.011957,0.0035842,0.0155412
"20,20,20,20,20",0.001,3000,0.0783018,2338,0.01155,0.00421124,0.0157612
"20,20,20,20,20",0.001,3000,0.0783018,2339,0.0119681,0.00429294,0.0162611
"20,20,20,20,20",0.001,3000,0.0783018,2340,0.0114737,0.00481105,0.0162847
"20,20,20,20,20",0.001,3000,0.0783018,2341,0.0118172,0.00459438,0.0164116
"20,20,20,20,20",0.001,3000,0.0783018,2342,0.01128,0.00486526,0.0161452
"20,20,20,20,20",0.001,3000,0.0783018,2343,0.0115295,0.0044066,0.0159361
"20,20,20,20,20",0.001,3000,0.0783018,2344,0.011027,0.0044657,0.0154927
"20,20,20,20,20",0.001,3000,0.0783018,2345,0.0112115,0.00396805,0.0151795
"20,20,20,20,20",0.001,3000,0.0783018,2346,0.0108041,0.00394296,0.0147471
"20,20,20,20,20",0.001,3000,0.0783018,2347,0.0109674,0.00355069,0.0145181
"20,20,20,20,20",0.001,3000,0.0783018,2348,0.010669,0.00352814,0.0141972
"20,20,20,20,20",0.001,3000,0.0783018,2349,0.0108452,0.00326881,0.014114
"20,20,20,20,20",0.001,3000,0.0783018,2350,0.0106354,0.00326623,0.0139017
"20,20,20,20,20",0.001,3000,0.0783018,2351,0.0108433,0.00309879,0.0139421
"20,20,20,20,20",0.001,3000,0.0783018,2352,0.0106902,0.00309343,0.0137836
"20,20,20,20,20",0.001,3000,0.0783018,2353,0.0109383,0.00295874,0.013897
"20,20,20,20,20",0.001,3000,0.0783018,2354,0.0108163,0.00292449,0.0137407
"20,20,20,20,20",0.001,3000,0.0783018,2355,0.0111106,0.0027801,0.0138907
"20,20,20,20,20",0.001,3000,0.0783018,2356,0.0110092,0.00271388,0.0137231
"20,20,20,20,20",0.001,3000,0.0783018,2357,0.0113577,0.0025491,0.0139068
"20,20,20,20,20",0.001,3000,0.0783018,2358,0.0112744,0.00247142,0.0137458
"20,20,20,20,20",0.001,3000,0.0783018,2359,0.0116821,0.0022976,0.0139797
"20,20,20,20,20",0.001,3000,0.0783018,2360,0.0116055,0.00223241,0.0138379
"20,20,20,20,20",0.001,3000,0.0783018,2361,0.012064,0.00206344,0.0141275
"20,20,20,20,20",0.001,3000,0.0783018,2362,0.0119633,0.00202103,0.0139844
"20,20,20,20,20",0.001,3000,0.0783018,2363,0.0124418,0.00186318,0.0143049
"20,20,20,20,20",0.001,3000,0.0783018,2364,0.0122743,0.00183903,0.0141133
"20,20,20,20,20",0.001,3000,0.0783018,2365,0.0127227,0.00169249,0.0144152
"20,20,20,20,20",0.001,3000,0.0783018,2366,0.0124579,0.00167745,0.0141354
"20,20,20,20,20",0.001,3000,0.0783018,2367,0.0128287,0.00154198,0.0143707
"20,20,20,20,20",0.001,3000,0.0783018,2368,0.0124711,0.00153197,0.014003
"20,20,20,20,20",0.001,3000,0.0783018,2369,0.0127435,0.00140941,0.0141529
"20,20,20,20,20",0.001,3000,0.0783018,2370,0.0123298,0.00140637,0.0137361
"20,20,20,20,20",0.001,3000,0.0783018,2371,0.0125146,0.00129909,0.0138137
"20,20,20,20,20",0.001,3000,0.0783018,2372,0.0120907,0.00130654,0.0133972
"20,20,20,20,20",0.001,3000,0.0783018,2373,0.0122163,0.00121555,0.0134318
"20,20,20,20,20",0.001,3000,0.0783018,2374,0.0118168,0.00123583,0.0130526
"20,20,20,20,20",0.001,3000,0.0783018,2375,0.0119134,0.00116082,0.0130742
"20,20,20,20,20",0.001,3000,0.0783018,2376,0.0115556,0.00119556,0.0127512
"20,20,20,20,20",0.001,3000,0.0783018,2377,0.0116477,0.00113592,0.0127836
"20,20,20,20,20",0.001,3000,0.0783018,2378,0.0113358,0.00118763,0.0125234
"20,20,20,20,20",0.001,3000,0.0783018,2379,0.0114414,0.00114377,0.0125851
"20,20,20,20,20",0.001,3000,0.0783018,2380,0.0111709,0.00121732,0.0123882
"20,20,20,20,20",0.001,3000,0.0783018,2381,0.0113035,0.00119192,0.0124955
"20,20,20,20,20",0.001,3000,0.0783018,2382,0.0110656,0.00129622,0.0123618
"20,20,20,20,20",0.001,3000,0.0783018,2383,0.0112367,0.00129582,0.0125325
"20,20,20,20,20",0.001,3000,0.0783018,2384,0.0110192,0.00144594,0.0124651
"20,20,20,20,20",0.001,3000,0.0783018,2385,0.0112392,0.00148275,0.012722
"20,20,20,20,20",0.001,3000,0.0783018,2386,0.0110269,0.00170249,0.0127294
"20,20,20,20,20",0.001,3000,0.0783018,2387,0.0113053,0.00179503,0.0131004
"20,20,20,20,20",0.001,3000,0.0783018,2388,0.0110783,0.00211764,0.013196
"20,20,20,20,20",0.001,3000,0.0783018,2389,0.0114206,0.00228434,0.0137049
"20,20,20,20,20",0.001,3000,0.0783018,2390,0.0111542,0.00274257,0.0138967
"20,20,20,20,20",0.001,3000,0.0783018,2391,0.0115537,0.00297489,0.0145286
"20,20,20,20,20",0.001,3000,0.0783018,2392,0.0112211,0.00356354,0.0147846
"20,20,20,20,20",0.001,3000,0.0783018,2393,0.0116472,0.00377353,0.0154207
"20,20,20,20,20",0.001,3000,0.0783018,2394,0.0112302,0.00439036,0.0156205
"20,20,20,20,20",0.001,3000,0.0783018,2395,0.0116257,0.00440296,0.0160287
"20,20,20,20,20",0.001,3000,0.0783018,2396,0.0111339,0.00486597,0.0159999
"20,20,20,20,20",0.001,3000,0.0783018,2397,0.011446,0.00457458,0.0160205
"20,20,20,20,20",0.001,3000,0.0783018,2398,0.0109318,0.00478519,0.015717
"20,20,20,20,20",0.001,3000,0.0783018,2399,0.0111534,0.00430216,0.0154556
"20,20,20,20,20",0.001,3000,0.0783018,2400,0.0106904,0.00433165,0.015022
"20,20,20,20,20",0.001,3000,0.0783018,2401,0.0108566,0.00385924,0.0147159
"20,20,20,20,20",0.001,3000,0.0783018,2402,0.0104917,0.00383009,0.0143218
"20,20,20,20,20",0.001,3000,0.0783018,2403,0.0106453,0.00347877,0.0141241
"20,20,20,20,20",0.001,3000,0.0783018,2404,0.0103821,0.00345658,0.0138387
"20,20,20,20,20",0.001,3000,0.0783018,2405,0.0105537,0.00322873,0.0137825
"20,20,20,20,20",0.001,3000,0.0783018,2406,0.0103688,0.00321684,0.0135857
"20,20,20,20,20",0.001,3000,0.0783018,2407,0.0105753,0.00306263,0.0136379
"20,20,20,20,20",0.001,3000,0.0783018,2408,0.0104396,0.0030369,0.0134765
"20,20,20,20,20",0.001,3000,0.0783018,2409,0.0106893,0.00290159,0.0135909
"20,20,20,20,20",0.001,3000,0.0783018,2410,0.0105834,0.00284527,0.0134287
"20,20,20,20,20",0.001,3000,0.0783018,2411,0.0108843,0.00269801,0.0135823
"20,20,20,20,20",0.001,3000,0.0783018,2412,0.0108021,0.00261895,0.0134211
"20,20,20,20,20",0.001,3000,0.0783018,2413,0.0111633,0.00245815,0.0136215
"20,20,20,20,20",0.001,3000,0.0783018,2414,0.0111003,0.00237972,0.0134801
"20,20,20,20,20",0.001,3000,0.0783018,2415,0.0115247,0.00221788,0.0137426
"20,20,20,20,20",0.001,3000,0.0783018,2416,0.011461,0.00215815,0.0136192
"20,20,20,20,20",0.001,3000,0.0783018,2417,0.0119325,0.0020051,0.0139376
"20,20,20,20,20",0.001,3000,0.0783018,2418,0.0118272,0.00196576,0.013793
"20,20,20,20,20",0.001,3000,0.0783018,2419,0.0123035,0.00182349,0.014127
"20,20,20,20,20",0.001,3000,0.0783018,2420,0.0121109,0.00179499,0.0139059
"20,20,20,20,20",0.001,3000,0.0783018,2421,0.0125352,0.00166195,0.0141971
"20,20,20,20,20",0.001,3000,0.0783018,2422,0.0122351,0.00163653,0.0138716
"20,20,20,20,20",0.001,3000,0.0783018,2423,0.0125653,0.00151309,0.0140784
"20,20,20,20,20",0.001,3000,0.0783018,2424,0.0121796,0.00149156,0.0136711
"20,20,20,20,20",0.001,3000,0.0783018,2425,0.0124086,0.00138049,0.0137891
"20,20,20,20,20",0.001,3000,0.0783018,2426,0.0119848,0.0013683,0.0133531
"20,20,20,20,20",0.001,3000,0.0783018,2427,0.0121348,0.00127204,0.0134069
"20,20,20,20,20",0.001,3000,0.0783018,2428,0.011718,0.00127357,0.0129916
"20,20,20,20,20",0.001,3000,0.0783018,2429,0.0118214,0.00119278,0.0130142
"20,20,20,20,20",0.001,3000,0.0783018,2430,0.0114394,0.00121009,0.0126495
"20,20,20,20,20",0.001,3000,0.0783018,2431,0.011525,0.00114424,0.0126692
"20,20,20,20,20",0.001,3000,0.0783018,2432,0.0111886,0.00117876,0.0123673
"20,20,20,20,20",0.001,3000,0.0783018,2433,0.0112779,0.00112749,0.0124054
"20,20,20,20,20",0.001,3000,0.0783018,2434,0.0109864,0.00118196,0.0121684
"20,20,20,20,20",0.001,3000,0.0783018,2435,0.0110951,0.00114632,0.0122414
"20,20,20,20,20",0.001,3000,0.0783018,2436,0.0108417,0.00122639,0.0120681
"20,20,20,20,20",0.001,3000,0.0783018,2437,0.0109817,0.00121023,0.0121919
"20,20,20,20,20",0.001,3000,0.0783018,2438,0.0107563,0.00132626,0.0120826
"20,20,20,20,20",0.001,3000,0.0783018,2439,0.0109377,0.00133783,0.0122756
"20,20,20,20,20",0.001,3000,0.0783018,2440,0.0107275,0.00150714,0.0122346
"20,20,20,20,20",0.001,3000,0.0783018,2441,0.0109602,0.00156082,0.012521
"20,20,20,20,20",0.001,3000,0.0783018,2442,0.0107489,0.00181003,0.0125589
"20,20,20,20,20",0.001,3000,0.0783018,2443,0.011041,0.00192561,0.0129666
"20,20,20,20,20",0.001,3000,0.0783018,2444,0.0108081,0.00228921,0.0130973
"20,20,20,20,20",0.001,3000,0.0783018,2445,0.0111622,0.00248057,0.0136428
"20,20,20,20,20",0.001,3000,0.0783018,2446,0.0108832,0.00298407,0.0138673
"20,20,20,20,20",0.001,3000,0.0783018,2447,0.011287,0.00322291,0.0145099
"20,20,20,20,20",0.001,3000,0.0783018,2448,0.0109384,0.00383536,0.0147738
"20,20,20,20,20",0.001,3000,0.0783018,2449,0.0113529,0.00400054,0.0153535
"20,20,20,20,20",0.001,3000,0.0783018,2450,0.0109246,0.00458584,0.0155104
"20,20,20,20,20",0.001,3000,0.0783018,2451,0.01129,0.00450219,0.0157922
"20,20,20,20,20",0.001,3000,0.0783018,2452,0.0108035,0.004887,0.0156905
"20,20,20,20,20",0.001,3000,0.0783018,2453,0.0110779,0.00451623,0.0155941
"20,20,20,20,20",0.001,3000,0.0783018,2454,0.0105927,0.00465907,0.0152518
"20,20,20,20,20",0.001,3000,0.0783018,2455,0.0107844,0.0041667,0.0149511
"20,20,20,20,20",0.001,3000,0.0783018,2456,0.0103664,0.00416913,0.0145355
"20,20,20,20,20",0.001,3000,0.0783018,2457,0.0105157,0.00373673,0.0142524
"20,20,20,20,20",0.001,3000,0.0783018,2458,0.0101963,0.00370515,0.0139014
"20,20,20,20,20",0.001,3000,0.0783018,2459,0.0103433,0.003401,0.0137443
"20,20,20,20,20",0.001,3000,0.0783018,2460,0.0101159,0.0033763,0.0134922
"20,20,20,20,20",0.001,3000,0.0783018,2461,0.0102873,0.00317854,0.0134658
"20,20,20,20,20",0.001,3000,0.0783018,2462,0.0101271,0.00315195,0.0132791
"20,20,20,20,20",0.001,3000,0.0783018,2463,0.0103371,0.00300644,0.0133436
"20,20,20,20,20",0.001,3000,0.0783018,2464,0.0102197,0.00295714,0.0131769
"20,20,20,20,20",0.001,3000,0.0783018,2465,0.0104774,0.00281864,0.013296
"20,20,20,20,20",0.001,3000,0.0783018,2466,0.0103901,0.00274234,0.0131325
"20,20,20,20,20",0.001,3000,0.0783018,2467,0.0107053,0.00259357,0.0132988
"20,20,20,20,20",0.001,3000,0.0783018,2468,0.0106447,0.00250744,0.0131521
"20,20,20,20,20",0.001,3000,0.0783018,2469,0.0110266,0.00235401,0.0133806
"20,20,20,20,20",0.001,3000,0.0783018,2470,0.0109824,0.00228001,0.0132624
"20,20,20,20,20",0.001,3000,0.0783018,2471,0.0114283,0.00213295,0.0135613
"20,20,20,20,20",0.001,3000,0.0783018,2472,0.0113686,0.00208002,0.0134487
"20,20,20,20,20",0.001,3000,0.0783018,2473,0.0118503,0.00194384,0.0137941
"20,20,20,20,20",0.001,3000,0.0783018,2474,0.0117243,0.00190478,0.0136291
"20,20,20,20,20",0.001,3000,0.0783018,2475,0.0121864,0.00177747,0.0139639
"20,20,20,20,20",0.001,3000,0.0783018,2476,0.0119527,0.00174071,0.0136934
"20,20,20,20,20",0.001,3000,0.0783018,2477,0.012337,0.00162029,0.0139573
"20,20,20,20,20",0.001,3000,0.0783018,2478,0.0119948,0.0015831,0.0135779
"20,20,20,20,20",0.001,3000,0.0783018,2479,0.012273,0.00147144,0.0137444
"20,20,20,20,20",0.001,3000,0.0783018,2480,0.0118631,0.00144019,0.0133033
"20,20,20,20,20",0.001,3000,0.0783018,2481,0.0120452,0.00134084,0.013386
"20,20,20,20,20",0.001,3000,0.0783018,2482,0.0116204,0.00132287,0.0129432
"20,20,20,20,20",0.001,3000,0.0783018,2483,0.0117375,0.00123794,0.0129755
"20,20,20,20,20",0.001,3000,0.0783018,2484,0.0113365,0.00123703,0.0125735
"20,20,20,20,20",0.001,3000,0.0783018,2485,0.0114214,0.00116669,0.0125881
"20,20,20,20,20",0.001,3000,0.0783018,2486,0.011063,0.00118414,0.0122471
"20,20,20,20,20",0.001,3000,0.0783018,2487,0.0111415,0.00112784,0.0122693
"20,20,20,20,20",0.001,3000,0.0783018,2488,0.0108297,0.00116497,0.0119947
"20,20,20,20,20",0.001,3000,0.0783018,2489,0.0109199,0.0011228,0.0120427
"20,20,20,20,20",0.001,3000,0.0783018,2490,0.0106505,0.00118294,0.0118335
"20,20,20,20,20",0.001,3000,0.0783018,2491,0.0107656,0.00115696,0.0119225
"20,20,20,20,20",0.001,3000,0.0783018,2492,0.01053,0.00124706,0.011777
"20,20,20,20,20",0.001,3000,0.0783018,2493,0.0106803,0.00124267,0.011923
"20,20,20,20,20",0.001,3000,0.0783018,2494,0.0104673,0.00137524,0.0118426
"20,20,20,20,20",0.001,3000,0.0783018,2495,0.0106625,0.00140298,0.0120655
"20,20,20,20,20",0.001,3000,0.0783018,2496,0.0104584,0.00159844,0.0120569
"20,20,20,20,20",0.001,3000,0.0783018,2497,0.0107074,0.00167525,0.0123826
"20,20,20,20,20",0.001,3000,0.0783018,2498,0.010495,0.00196354,0.0124586
"20,20,20,20,20",0.001,3000,0.0783018,2499,0.0108043,0.00210927,0.0129136
"20,20,20,20,20",0.001,3000,0.0783018,2500,0.0105624,0.0025244,0.0130868
"20,20,20,20,20",0.001,3000,0.0783018,2501,0.0109304,0.00274258,0.013673
"20,20,20,20,20",0.001,3000,0.0783018,2502,0.0106352,0.00329532,0.0139305
"20,20,20,20,20",0.001,3000,0.0783018,2503,0.0110413,0.00352639,0.0145677
"20,20,20,20,20",0.001,3000,0.0783018,2504,0.0106742,0.00414836,0.0148226
"20,20,20,20,20",0.001,3000,0.0783018,2505,0.0110699,0.00423654,0.0153065
"20,20,20,20,20",0.001,3000,0.0783018,2506,0.0106311,0.00476156,0.0153926
"20,20,20,20,20",0.001,3000,0.0783018,2507,0.0109579,0.00456107,0.0155189
"20,20,20,20,20",0.001,3000,0.0783018,2508,0.010482,0.00485063,0.0153326
"20,20,20,20,20",0.001,3000,0.0783018,2509,0.0107149,0.00441239,0.0151273
"20,20,20,20,20",0.001,3000,0.0783018,2510,0.0102658,0.00448991,0.0147557
"20,20,20,20,20",0.001,3000,0.0783018,2511,0.0104285,0.0040102,0.0144387
"20,20,20,20,20",0.001,3000,0.0783018,2512,0.0100594,0.00399116,0.0140505
"20,20,20,20,20",0.001,3000,0.0783018,2513,0.0101949,0.00361014,0.013805
"20,20,20,20,20",0.001,3000,0.0783018,2514,0.00992114,0.00357506,0.0134962
"20,20,20,20,20",0.001,3000,0.0783018,2515,0.0100653,0.0033177,0.013383
"20,20,20,20,20",0.001,3000,0.0783018,2516,0.00987246,0.00328383,0.0131563
"20,20,20,20,20",0.001,3000,0.0783018,2517,0.0100475,0.00311004,0.0131575
"20,20,20,20,20",0.001,3000,0.0783018,2518,0.00991133,0.00306236,0.0129737
"20,20,20,20,20",0.001,3000,0.0783018,2519,0.0101296,0.00292064,0.0130502
"20,20,20,20,20",0.001,3000,0.0783018,2520,0.0100322,0.00284732,0.0128795
"20,20,20,20,20",0.001,3000,0.0783018,2521,0.0103038,0.00270624,0.01301
"20,20,20,20,20",0.001,3000,0.0783018,2522,0.0102387,0.00261601,0.0128547
"20,20,20,20,20",0.001,3000,0.0783018,2523,0.0105753,0.00247072,0.013046
"20,20,20,20,20",0.001,3000,0.0783018,2524,0.0105377,0.00238523,0.0129229
"20,20,20,20,20",0.001,3000,0.0783018,2525,0.0109463,0.00224451,0.0131908
"20,20,20,20,20",0.001,3000,0.0783018,2526,0.0109153,0.00217903,0.0130943
"20,20,20,20,20",0.001,3000,0.0783018,2527,0.0113828,0.00204957,0.0134323
"20,20,20,20,20",0.001,3000,0.0783018,2528,0.0113121,0.00200178,0.0133139
"20,20,20,20,20",0.001,3000,0.0783018,2529,0.0117937,0.00188228,0.013676
"20,20,20,20,20",0.001,3000,0.0783018,2530,0.0116283,0.00183844,0.0134668
"20,20,20,20,20",0.001,3000,0.0783018,2531,0.0120588,0.00172447,0.0137832
"20,20,20,20,20",0.001,3000,0.0783018,2532,0.0117728,0.0016762,0.013449
"20,20,20,20,20",0.001,3000,0.0783018,2533,0.0121025,0.0015672,0.0136697
"20,20,20,20,20",0.001,3000,0.0783018,2534,0.0117209,0.00151936,0.0132402
"20,20,20,20,20",0.001,3000,0.0783018,2535,0.0119421,0.0014191,0.0133612
"20,20,20,20,20",0.001,3000,0.0783018,2536,0.0115193,0.00138194,0.0129012
"20,20,20,20,20",0.001,3000,0.0783018,2537,0.0116575,0.00129422,0.0129517
"20,20,20,20,20",0.001,3000,0.0783018,2538,0.011243,0.00127457,0.0125175
"20,20,20,20,20",0.001,3000,0.0783018,2539,0.0113333,0.00120082,0.0125341
"20,20,20,20,20",0.001,3000,0.0783018,2540,0.0109555,0.00120097,0.0121565
"20,20,20,20,20",0.001,3000,0.0783018,2541,0.0110281,0.001141,0.0121691
"20,20,20,20,20",0.001,3000,0.0783018,2542,0.0106969,0.00116157,0.0118585
"20,20,20,20,20",0.001,3000,0.0783018,2543,0.0107732,0.00111501,0.0118882
"20,20,20,20,20",0.001,3000,0.0783018,2544,0.0104874,0.00115763,0.011645
"20,20,20,20,20",0.001,3000,0.0783018,2545,0.0105824,0.00112537,0.0117078
"20,20,20,20,20",0.001,3000,0.0783018,2546,0.0103349,0.00119449,0.0115294
"20,20,20,20,20",0.001,3000,0.0783018,2547,0.0104599,0.00117994,0.0116398
"20,20,20,20,20",0.001,3000,0.0783018,2548,0.010241,0.00128447,0.0115254
"20,20,20,20,20",0.001,3000,0.0783018,2549,0.0104053,0.00129519,0.0117004
"20,20,20,20,20",0.001,3000,0.0783018,2550,0.0102028,0.00145063,0.0116535
"20,20,20,20,20",0.001,3000,0.0783018,2551,0.0104155,0.00150005,0.0119155
"20,20,20,20,20",0.001,3000,0.0783018,2552,0.0102149,0.00173084,0.0119457
"20,20,20,20,20",0.001,3000,0.0783018,2553,0.0104838,0.00183832,0.0123221
"20,20,20,20,20",0.001,3000,0.0783018,2554,0.0102667,0.00217753,0.0124442
"20,20,20,20,20",0.001,3000,0.0783018,2555,0.0105959,0.0023597,0.0129556
"20,20,20,20,20",0.001,3000,0.0783018,2556,0.0103403,0.00283626,0.0131766
"20,20,20,20,20",0.001,3000,0.0783018,2557,0.0107219,0.00307575,0.0137977
"20,20,20,20,20",0.001,3000,0.0783018,2558,0.0104064,0.00367325,0.0140796
"20,20,20,20,20",0.001,3000,0.0783018,2559,0.0108084,0.00386664,0.014675
"20,20,20,20,20",0.001,3000,0.0783018,2560,0.0104213,0.00446938,0.0148907
"20,20,20,20,20",0.001,3000,0.0783018,2561,0.0107869,0.00444127,0.0152282
"20,20,20,20,20",0.001,3000,0.0783018,2562,0.0103415,0.00487307,0.0152146
"20,20,20,20,20",0.001,3000,0.0783018,2563,0.0106211,0.00455064,0.0151718
