HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2318,0.0102643,0,0.0102643
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2319,0.00909687,0,0.00909687
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2320,0.00914626,0,0.00914626
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2321,0.00826088,0,0.00826088
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2322,0.00828944,0,0.00828944
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2323,0.0076432,0,0.0076432
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2324,0.00771063,0,0.00771063
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2325,0.0072907,0,0.0072907
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2326,0.00744294,0,0.00744294
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2327,0.00719878,0,0.00719878
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2328,0.00745313,0,0.00745313
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2329,0.00732629,0,0.00732629
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2330,0.0076982,0,0.0076982
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2331,0.00764109,0,0.00764109
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2332,0.00815086,0,0.00815086
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2333,0.00811897,0,0.00811897
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2334,0.00877909,0,0.00877909
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2335,0.00871463,0,0.00871463
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2336,0.0095075,0,0.0095075
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2337,0.00933065,0,0.00933065
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2338,0.0101899,0,0.0101899
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2339,0.00981524,0,0.00981524
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2340,0.0106325,0,0.0106325
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2341,0.010015,0,0.010015
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2342,0.0106835,0,0.0106835
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2343,0.00985999,0,0.00985999
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2344,0.0103274,0,0.0103274
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2345,0.00940596,0,0.00940596
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2346,0.00969,0,0.00969
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2347,0.00879203,0,0.00879203
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2348,0.0089534,0,0.0089534
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2349,0.00816328,0,0.00816328
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2350,0.00826921,0,0.00826921
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2351,0.00762321,0,0.00762321
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2352,0.00772907,0,0.00772907
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2353,0.00723089,0,0.00723089
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2354,0.00738057,0,0.00738057
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2355,0.00702196,0,0.00702196
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2356,0.00725861,0,0.00725861
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2357,0.00703481,0,0.00703481
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2358,0.00741581,0,0.00741581
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2359,0.00733344,0,0.00733344
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2360,0.00794531,0,0.00794531
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2361,0.00801595,0,0.00801595
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2362,0.00897244,0,0.00897244
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2363,0.00916566,0,0.00916566
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2364,0.0105383,0,0.0105383
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2365,0.0106637,0,0.0106637
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2366,0.0122981,0,0.0122981
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2367,0.0119363,0,0.0119363
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2368,0.0133591,0,0.0133591
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2369,0.0122042,0,0.0122042
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2370,0.0130192,0,0.0130192
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2371,0.0113688,0,0.0113688
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2372,0.0116779,0,0.0116779
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2373,0.0101068,0,0.0101068
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2374,0.0102135,0,0.0102135
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2375,0.00895951,0,0.00895951
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2376,0.00898956,0,0.00898956
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2377,0.008024,0,0.008024
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2378,0.00803015,0,0.00803015
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2379,0.00734259,0,0.00734259
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2380,0.00740245,0,0.00740245
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2381,0.00696998,0,0.00696998
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2382,0.0071231,0,0.0071231
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2383,0.00688054,0,0.00688054
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2384,0.00713549,0,0.00713549
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2385,0.00701589,0,0.00701589
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2386,0.00738154,0,0.00738154
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2387,0.00733197,0,0.00733197
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2388,0.00782532,0,0.00782532
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2389,0.00779893,0,0.00779893
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2390,0.00843333,0,0.00843333
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2391,0.00837396,0,0.00837396
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2392,0.00913693,0,0.00913693
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2393,0.00896966,0,0.00896966
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2394,0.00980345,0,0.00980345
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2395,0.0094478,0,0.0094478
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2396,0.0102533,0,0.0102533
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2397,0.00966417,0,0.00966417
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2398,0.0103391,0,0.0103391
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2399,0.00954676,0,0.00954676
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2400,0.0100358,0,0.0100358
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2401,0.00913931,0,0.00913931
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2402,0.00945257,0,0.00945257
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2403,0.00856828,0,0.00856828
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2404,0.00875934,0,0.00875934
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2405,0.00797196,0,0.00797196
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2406,0.00810434,0,0.00810434
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2407,0.00745301,0,0.00745301
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2408,0.00758111,0,0.00758111
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2409,0.00707216,0,0.00707216
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2410,0.00723983,0,0.00723983
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2411,0.00686585,0,0.00686585
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2412,0.00711498,0,0.00711498
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2413,0.00686901,0,0.00686901
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2414,0.00725135,0,0.00725135
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2415,0.00713293,0,0.00713293
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2416,0.00771936,0,0.00771936
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2417,0.00772614,0,0.00772614
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2418,0.00859855,0,0.00859855
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2419,0.00868688,0,0.00868688
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2420,0.00987889,0,0.00987889
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2421,0.00988511,0,0.00988511
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2422,0.0112589,0,0.0112589
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2423,0.0108786,0,0.0108786
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2424,0.0120886,0,0.0120886
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2425,0.0111183,0,0.0111183
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2426,0.0118809,0,0.0118809
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2427,0.0105229,0,0.0105229
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2428,0.0108898,0,0.0108898
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2429,0.00954934,0,0.00954934
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2430,0.0097233,0,0.0097233
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2431,0.00859163,0,0.00859163
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2432,0.00866397,0,0.00866397
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2433,0.00775013,0,0.00775013
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2434,0.00778055,0,0.00778055
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2435,0.00711023,0,0.00711023
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2436,0.00718559,0,0.00718559
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2437,0.00675584,0,0.00675584
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2438,0.00692332,0,0.00692332
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2439,0.00668054,0,0.00668054
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2440,0.00695547,0,0.00695547
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2441,0.00683887,0,0.00683887
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2442,0.00723558,0,0.00723558
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2443,0.0071939,0,0.0071939
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2444,0.0077331,0,0.0077331
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2445,0.00771621,0,0.00771621
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2446,0.00841118,0,0.00841118
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2447,0.00835308,0,0.00835308
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2448,0.00918302,0,0.00918302
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2449,0.00899297,0,0.00899297
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2450,0.00988059,0,0.00988059
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2451,0.00946505,0,0.00946505
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2452,0.0102875,0,0.0102875
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2453,0.00960662,0,0.00960662
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2454,0.0102513,0,0.0102513
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2455,0.00936272,0,0.00936272
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2456,0.00978638,0,0.00978638
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2457,0.00882049,0,0.00882049
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2458,0.00905718,0,0.00905718
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2459,0.00814436,0,0.00814436
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2460,0.00826655,0,0.00826655
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2461,0.00748627,0,0.00748627
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2462,0.00756476,0,0.00756476
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2463,0.00694288,0,0.00694288
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2464,0.00703106,0,0.00703106
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2465,0.00656196,0,0.00656196
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2466,0.00669957,0,0.00669957
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2467,0.00636842,0,0.00636842
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2468,0.00659327,0,0.00659327
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2469,0.00638985,0,0.00638985
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2470,0.00675099,0,0.00675099
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2471,0.00667446,0,0.00667446
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2472,0.0072419,0,0.0072419
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2473,0.00729129,0,0.00729129
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2474,0.00814812,0,0.00814812
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2475,0.00828105,0,0.00828105
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2476,0.0094633,0,0.0094633
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2477,0.00951383,0,0.00951383
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2478,0.0108849,0,0.0108849
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2479,0.0105416,0,0.0105416
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2480,0.0117552,0,0.0117552
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2481,0.0108097,0,0.0108097
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2482,0.0115832,0,0.0115832
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2483,0.010241,0,0.010241
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2484,0.0106271,0,0.0106271
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2485,0.00929963,0,0.00929963
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2486,0.00950222,0,0.00950222
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2487,0.00838643,0,0.00838643
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2488,0.00849788,0,0.00849788
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2489,0.007601,0,0.007601
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2490,0.00767391,0,0.00767391
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2491,0.00701514,0,0.00701514
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2492,0.00712942,0,0.00712942
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2493,0.00670435,0,0.00670435
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2494,0.00690532,0,0.00690532
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2495,0.00665873,0,0.00665873
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2496,0.00696075,0,0.00696075
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2497,0.00682745,0,0.00682745
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2498,0.00724269,0,0.00724269
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2499,0.0071661,0,0.0071661
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2500,0.00770937,0,0.00770937
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2501,0.00763463,0,0.00763463
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2502,0.00830708,0,0.00830708
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2503,0.00816781,0,0.00816781
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2504,0.0089342,0,0.0089342
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2505,0.00865222,0,0.00865222
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2506,0.00943211,0,0.00943211
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2507,0.0089449,0,0.0089449
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2508,0.00963629,0,0.00963629
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2509,0.00894018,0,0.00894018
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2510,0.00946803,0,0.00946803
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2511,0.008634,0,0.008634
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2512,0.00898419,0,0.00898419
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2513,0.00812248,0,0.00812248
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2514,0.0083341,0,0.0083341
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2515,0.00754053,0,0.00754053
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2516,0.00767365,0,0.00767365
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2517,0.00700177,0,0.00700177
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2518,0.0071118,0,0.0071118
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2519,0.00657699,0,0.00657699
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2520,0.0067069,0,0.0067069
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2521,0.0063036,0,0.0063036
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2522,0.00648854,0,0.00648854
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2523,0.00620575,0,0.00620575
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2524,0.00648247,0,0.00648247
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2525,0.00631272,0,0.00631272
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2526,0.00672941,0,0.00672941
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2527,0.00666966,0,0.00666966
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2528,0.0072905,0,0.0072905
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2529,0.00732812,0,0.00732812
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2530,0.0082168,0,0.0082168
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2531,0.00828725,0,0.00828725
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2532,0.00944278,0,0.00944278
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2533,0.00936901,0,0.00936901
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2534,0.0106298,0,0.0106298
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2535,0.0101528,0,0.0101528
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2536,0.0112203,0,0.0112203
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2537,0.0102368,0,0.0102368
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2538,0.0109225,0,0.0109225
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2539,0.00966228,0,0.00966228
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2540,0.0100439,0,0.0100439
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2541,0.00883615,0,0.00883615
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2542,0.00906891,0,0.00906891
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2543,0.00804082,0,0.00804082
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2544,0.00817791,0,0.00817791
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2545,0.00733213,0,0.00733213
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2546,0.00742299,0,0.00742299
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2547,0.00679365,0,0.00679365
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2548,0.00692029,0,0.00692029
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2549,0.00650822,0,0.00650822
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2550,0.00671644,0,0.00671644
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2551,0.00647025,0,0.00647025
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2552,0.0067773,0,0.0067773
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2553,0.00663667,0,0.00663667
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2554,0.00705762,0,0.00705762
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2555,0.00696956,0,0.00696956
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2556,0.0075187,0,0.0075187
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2557,0.00742912,0,0.00742912
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2558,0.0081027,0,0.0081027
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2559,0.00794391,0,0.00794391
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2560,0.00869917,0,0.00869917
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2561,0.00839322,0,0.00839322
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2562,0.00914424,0,0.00914424
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2563,0.00863439,0,0.00863439
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2564,0.00928117,0,0.00928117
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2565,0.00857423,0,0.00857423
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2566,0.00905177,0,0.00905177
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2567,0.00822648,0,0.00822648
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2568,0.00853238,0,0.00853238
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2569,0.0076981,0,0.0076981
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2570,0.00787807,0,0.00787807
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2571,0.00712325,0,0.00712325
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2572,0.00723799,0,0.00723799
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2573,0.00660843,0,0.00660843
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2574,0.00671111,0,0.00671111
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2575,0.00621781,0,0.00621781
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2576,0.00634938,0,0.00634938
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2577,0.00598601,0,0.00598601
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2578,0.0061813,0,0.0061813
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2579,0.00593832,0,0.00593832
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2580,0.00623567,0,0.00623567
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2581,0.00610745,0,0.00610745
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2582,0.00655808,0,0.00655808
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2583,0.00654119,0,0.00654119
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2584,0.00721161,0,0.00721161
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2585,0.00728605,0,0.00728605
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2586,0.00823474,0,0.00823474
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2587,0.00831453,0,0.00831453
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2588,0.00951648,0,0.00951648
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2589,0.00939421,0,0.00939421
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2590,0.0106513,0,0.0106513
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2591,0.0100705,0,0.0100705
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2592,0.0110817,0,0.0110817
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2593,0.0100037,0,0.0100037
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2594,0.01063,0,0.01063
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2595,0.00933922,0,0.00933922
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2596,0.00969357,0,0.00969357
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2597,0.00850194,0,0.00850194
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2598,0.00872826,0,0.00872826
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2599,0.00772718,0,0.00772718
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2600,0.00786604,0,0.00786604
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2601,0.00705232,0,0.00705232
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2602,0.00715487,0,0.00715487
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2603,0.00655792,0,0.00655792
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2604,0.00669952,0,0.00669952
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2605,0.00630953,0,0.00630953
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2606,0.0065281,0,0.0065281
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2607,0.00628964,0,0.00628964
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2608,0.00659877,0,0.00659877
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2609,0.00645181,0,0.00645181
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2610,0.00686359,0,0.00686359
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2611,0.00675643,0,0.00675643
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2612,0.00728041,0,0.00728041
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2613,0.00716165,0,0.00716165
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2614,0.00778889,0,0.00778889
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2615,0.0075982,0,0.0075982
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2616,0.00828602,0,0.00828602
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2617,0.00796013,0,0.00796013
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2618,0.00863382,0,0.00863382
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2619,0.00813352,0,0.00813352
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2620,0.00871331,0,0.00871331
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2621,0.00805316,0,0.00805316
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2622,0.00849141,0,0.00849141
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2623,0.00774033,0,0.00774033
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2624,0.0080388,0,0.0080388
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2625,0.00728599,0,0.00728599
"20,20,20,20,20,20,20",0.001,3000,0.0783018,2626,0.00748304,0,0.00748304
