HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30",0.0001,3000,0.0783018,2275,0.0241595,0,0.0241595
"30,30,30,30",0.0001,3000,0.0783018,2276,0.0241348,0,0.0241348
"30,30,30,30",0.0001,3000,0.0783018,2277,0.024111,0,0.024111
"30,30,30,30",0.0001,3000,0.0783018,2278,0.0240864,0,0.0240864
"30,30,30,30",0.0001,3000,0.0783018,2279,0.0240627,0,0.0240627
"30,30,30,30",0.0001,3000,0.0783018,2280,0.0240382,0,0.0240382
"30,30,30,30",0.0001,3000,0.0783018,2281,0.0240145,0,0.0240145
"30,30,30,30",0.0001,3000,0.0783018,2282,0.02399,0,0.02399
"30,30,30,30",0.0001,3000,0.0783018,2283,0.0239664,0,0.0239664
"30,30,30,30",0.0001,3000,0.0783018,2284,0.023942,0,0.023942
"30,30,30,30",0.0001,3000,0.0783018,2285,0.0239185,0,0.0239185
"30,30,30,30",0.0001,3000,0.0783018,2286,0.0238941,0,0.0238941
"30,30,30,30",0.0001,3000,0.0783018,2287,0.0238706,0,0.0238706
"30,30,30,30",0.0001,3000,0.0783018,2288,0.0238462,0,0.0238462
"30,30,30,30",0.0001,3000,0.0783018,2289,0.0238228,0,0.0238228
"30,30,30,30",0.0001,3000,0.0783018,2290,0.0237985,0,0.0237985
"30,30,30,30",0.0001,3000,0.0783018,2291,0.0237752,0,0.0237752
"30,30,30,30",0.0001,3000,0.0783018,2292,0.0237509,0,0.0237509
"30,30,30,30",0.0001,3000,0.0783018,2293,0.0237276,0,0.0237276
"30,30,30,30",0.0001,3000,0.0783018,2294,0.0237035,0,0.0237035
"30,30,30,30",0.0001,3000,0.0783018,2295,0.0236802,0,0.0236802
"30,30,30,30",0.0001,3000,0.0783018,2296,0.0236561,0,0.0236561
"30,30,30,30",0.0001,3000,0.0783018,2297,0.0236329,0,0.0236329
"30,30,30,30",0.0001,3000,0.0783018,2298,0.0236088,0,0.0236088
"30,30,30,30",0.0001,3000,0.0783018,2299,0.0235857,0,0.0235857
"30,30,30,30",0.0001,3000,0.0783018,2300,0.0235617,0,0.0235617
"30,30,30,30",0.0001,3000,0.0783018,2301,0.0235387,0,0.0235387
"30,30,30,30",0.0001,3000,0.0783018,2302,0.0235147,0,0.0235147
"30,30,30,30",0.0001,3000,0.0783018,2303,0.0234917,0,0.0234917
"30,30,30,30",0.0001,3000,0.0783018,2304,0.0234679,0,0.0234679
"30,30,30,30",0.0001,3000,0.0783018,2305,0.0234449,0,0.0234449
"30,30,30,30",0.0001,3000,0.0783018,2306,0.0234211,0,0.0234211
"30,30,30,30",0.0001,3000,0.0783018,2307,0.0233983,0,0.0233983
"30,30,30,30",0.0001,3000,0.0783018,2308,0.0233745,0,0.0233745
"30,30,30,30",0.0001,3000,0.0783018,2309,0.0233517,0,0.0233517
"30,30,30,30",0.0001,3000,0.0783018,2310,0.0233281,0,0.0233281
"30,30,30,30",0.0001,3000,0.0783018,2311,0.0233054,0,0.0233054
"30,30,30,30",0.0001,3000,0.0783018,2312,0.0232817,0,0.0232817
"30,30,30,30",0.0001,3000,0.0783018,2313,0.0232591,0,0.0232591
"30,30,30,30",0.0001,3000,0.0783018,2314,0.0232355,0,0.0232355
"30,30,30,30",0.0001,3000,0.0783018,2315,0.023213,0,0.023213
"30,30,30,30",0.0001,3000,0.0783018,2316,0.0231895,0,0.0231895
"30,30,30,30",0.0001,3000,0.0783018,2317,0.023167,0,0.023167
"30,30,30,30",0.0001,3000,0.0783018,2318,0.0231435,0,0.0231435
"30,30,30,30",0.0001,3000,0.0783018,2319,0.0231211,0,0.0231211
"30,30,30,30",0.0001,3000,0.0783018,2320,0.0230977,0,0.0230977
"30,30,30,30",0.0001,3000,0.0783018,2321,0.0230753,0,0.0230753
"30,30,30,30",0.0001,3000,0.0783018,2322,0.023052,0,0.023052
"30,30,30,30",0.0001,3000,0.0783018,2323,0.0230297,0,0.0230297
"30,30,30,30",0.0001,3000,0.0783018,2324,0.0230064,0,0.0230064
"30,30,30,30",0.0001,3000,0.0783018,2325,0.0229841,0,0.0229841
"30,30,30,30",0.0001,3000,0.0783018,2326,0.022961,0,0.022961
"30,30,30,30",0.0001,3000,0.0783018,2327,0.0229387,0,0.0229387
"30,30,30,30",0.0001,3000,0.0783018,2328,0.0229156,0,0.0229156
"30,30,30,30",0.0001,3000,0.0783018,2329,0.0228934,0,0.0228934
"30,30,30,30",0.0001,3000,0.0783018,2330,0.0228703,0,0.0228703
"30,30,30,30",0.0001,3000,0.0783018,2331,0.0228482,0,0.0228482
"30,30,30,30",0.0001,3000,0.0783018,2332,0.0228252,0,0.0228252
"30,30,30,30",0.0001,3000,0.0783018,2333,0.0228031,0,0.0228031
"30,30,30,30",0.0001,3000,0.0783018,2334,0.0227801,0,0.0227801
"30,30,30,30",0.0001,3000,0.0783018,2335,0.0227581,0,0.0227581
"30,30,30,30",0.0001,3000,0.0783018,2336,0.0227352,0,0.0227352
"30,30,30,30",0.0001,3000,0.0783018,2337,0.0227132,0,0.0227132
"30,30,30,30",0.0001,3000,0.0783018,2338,0.0226904,0,0.0226904
"30,30,30,30",0.0001,3000,0.0783018,2339,0.0226685,0,0.0226685
"30,30,30,30",0.0001,3000,0.0783018,2340,0.0226456,0,0.0226456
"30,30,30,30",0.0001,3000,0.0783018,2341,0.0226238,0,0.0226238
"30,30,30,30",0.0001,3000,0.0783018,2342,0.022601,0,0.022601
"30,30,30,30",0.0001,3000,0.0783018,2343,0.0225792,0,0.0225792
"30,30,30,30",0.0001,3000,0.0783018,2344,0.0225566,0,0.0225566
"30,30,30,30",0.0001,3000,0.0783018,2345,0.0225348,0,0.0225348
"30,30,30,30",0.0001,3000,0.0783018,2346,0.0225122,0,0.0225122
"30,30,30,30",0.0001,3000,0.0783018,2347,0.0224905,0,0.0224905
"30,30,30,30",0.0001,3000,0.0783018,2348,0.022468,0,0.022468
"30,30,30,30",0.0001,3000,0.0783018,2349,0.0224464,0,0.0224464
"30,30,30,30",0.0001,3000,0.0783018,2350,0.0224238,0,0.0224238
"30,30,30,30",0.0001,3000,0.0783018,2351,0.0224023,0,0.0224023
"30,30,30,30",0.0001,3000,0.0783018,2352,0.0223799,0,0.0223799
"30,30,30,30",0.0001,3000,0.0783018,2353,0.0223584,0,0.0223584
"30,30,30,30",0.0001,3000,0.0783018,2354,0.022336,0,0.022336
"30,30,30,30",0.0001,3000,0.0783018,2355,0.0223146,0,0.0223146
"30,30,30,30",0.0001,3000,0.0783018,2356,0.0222923,0,0.0222923
"30,30,30,30",0.0001,3000,0.0783018,2357,0.0222709,0,0.0222709
"30,30,30,30",0.0001,3000,0.0783018,2358,0.0222486,0,0.0222486
"30,30,30,30",0.0001,3000,0.0783018,2359,0.0222273,0,0.0222273
"30,30,30,30",0.0001,3000,0.0783018,2360,0.0222051,0,0.0222051
"30,30,30,30",0.0001,3000,0.0783018,2361,0.0221839,0,0.0221839
"30,30,30,30",0.0001,3000,0.0783018,2362,0.0221617,0,0.0221617
"30,30,30,30",0.0001,3000,0.0783018,2363,0.0221406,0,0.0221406
"30,30,30,30",0.0001,3000,0.0783018,2364,0.0221185,0,0.0221185
"30,30,30,30",0.0001,3000,0.0783018,2365,0.0220973,0,0.0220973
"30,30,30,30",0.0001,3000,0.0783018,2366,0.0220753,0,0.0220753
"30,30,30,30",0.0001,3000,0.0783018,2367,0.0220542,0,0.0220542
"30,30,30,30",0.0001,3000,0.0783018,2368,0.0220322,0,0.0220322
"30,30,30,30",0.0001,3000,0.0783018,2369,0.0220112,0,0.0220112
"30,30,30,30",0.0001,3000,0.0783018,2370,0.0219893,0,0.0219893
"30,30,30,30",0.0001,3000,0.0783018,2371,0.0219683,0,0.0219683
"30,30,30,30",0.0001,3000,0.0783018,2372,0.0219464,0,0.0219464
"30,30,30,30",0.0001,3000,0.0783018,2373,0.0219255,0,0.0219255
"30,30,30,30",0.0001,3000,0.0783018,2374,0.0219037,0,0.0219037
"30,30,30,30",0.0001,3000,0.0783018,2375,0.0218828,0,0.0218828
"30,30,30,30",0.0001,3000,0.0783018,2376,0.021861,0,0.021861
"30,30,30,30",0.0001,3000,0.0783018,2377,0.0218402,0,0.0218402
"30,30,30,30",0.0001,3000,0.0783018,2378,0.0218184,0,0.0218184
"30,30,30,30",0.0001,3000,0.0783018,2379,0.0217977,0,0.0217977
"30,30,30,30",0.0001,3000,0.0783018,2380,0.021776,0,0.021776
"30,30,30,30",0.0001,3000,0.0783018,2381,0.0217552,0,0.0217552
"30,30,30,30",0.0001,3000,0.0783018,2382,0.0217336,0,0.0217336
"30,30,30,30",0.0001,3000,0.0783018,2383,0.0217129,0,0.0217129
"30,30,30,30",0.0001,3000,0.0783018,2384,0.0216913,0,0.0216913
"30,30,30,30",0.0001,3000,0.0783018,2385,0.0216707,0,0.0216707
"30,30,30,30",0.0001,3000,0.0783018,2386,0.0216492,0,0.0216492
"30,30,30,30",0.0001,3000,0.0783018,2387,0.0216286,0,0.0216286
"30,30,30,30",0.0001,3000,0.0783018,2388,0.0216071,0,0.0216071
"30,30,30,30",0.0001,3000,0.0783018,2389,0.0215866,0,0.0215866
"30,30,30,30",0.0001,3000,0.0783018,2390,0.0215652,0,0.0215652
"30,30,30,30",0.0001,3000,0.0783018,2391,0.0215447,0,0.0215447
"30,30,30,30",0.0001,3000,0.0783018,2392,0.0215234,0,0.0215234
"30,30,30,30",0.0001,3000,0.0783018,2393,0.0215029,0,0.0215029
"30,30,30,30",0.0001,3000,0.0783018,2394,0.0214816,0,0.0214816
"30,30,30,30",0.0001,3000,0.0783018,2395,0.0214613,0,0.0214613
"30,30,30,30",0.0001,3000,0.0783018,2396,0.02144,0,0.02144
"30,30,30,30",0.0001,3000,0.0783018,2397,0.0214197,0,0.0214197
"30,30,30,30",0.0001,3000,0.0783018,2398,0.0213985,0,0.0213985
"30,30,30,30",0.0001,3000,0.0783018,2399,0.0213783,0,0.0213783
"30,30,30,30",0.0001,3000,0.0783018,2400,0.0213571,0,0.0213571
"30,30,30,30",0.0001,3000,0.0783018,2401,0.0213369,0,0.0213369
"30,30,30,30",0.0001,3000,0.0783018,2402,0.0213158,0,0.0213158
"30,30,30,30",0.0001,3000,0.0783018,2403,0.0212957,0,0.0212957
"30,30,30,30",0.0001,3000,0.0783018,2404,0.0212746,0,0.0212746
"30,30,30,30",0.0001,3000,0.0783018,2405,0.0212546,0,0.0212546
"30,30,30,30",0.0001,3000,0.0783018,2406,0.0212336,0,0.0212336
"30,30,30,30",0.0001,3000,0.0783018,2407,0.0212135,0,0.0212135
"30,30,30,30",0.0001,3000,0.0783018,2408,0.0211926,0,0.0211926
"30,30,30,30",0.0001,3000,0.0783018,2409,0.0211726,0,0.0211726
"30,30,30,30",0.0001,3000,0.0783018,2410,0.0211517,0,0.0211517
"30,30,30,30",0.0001,3000,0.0783018,2411,0.0211317,0,0.0211317
"30,30,30,30",0.0001,3000,0.0783018,2412,0.0211109,0,0.0211109
"30,30,30,30",0.0001,3000,0.0783018,2413,0.021091,0,0.021091
"30,30,30,30",0.0001,3000,0.0783018,2414,0.0210701,0,0.0210701
"30,30,30,30",0.0001,3000,0.0783018,2415,0.0210503,0,0.0210503
"30,30,30,30",0.0001,3000,0.0783018,2416,0.0210295,0,0.0210295
"30,30,30,30",0.0001,3000,0.0783018,2417,0.0210097,0,0.0210097
"30,30,30,30",0.0001,3000,0.0783018,2418,0.020989,0,0.020989
"30,30,30,30",0.0001,3000,0.0783018,2419,0.0209692,0,0.0209692
"30,30,30,30",0.0001,3000,0.0783018,2420,0.0209485,0,0.0209485
"30,30,30,30",0.0001,3000,0.0783018,2421,0.0209288,0,0.0209288
"30,30,30,30",0.0001,3000,0.0783018,2422,0.0209081,0,0.0209081
"30,30,30,30",0.0001,3000,0.0783018,2423,0.0208885,0,0.0208885
"30,30,30,30",0.0001,3000,0.0783018,2424,0.0208679,0,0.0208679
"30,30,30,30",0.0001,3000,0.0783018,2425,0.0208482,0,0.0208482
"30,30,30,30",0.0001,3000,0.0783018,2426,0.0208277,0,0.0208277
"30,30,30,30",0.0001,3000,0.0783018,2427,0.0208081,0,0.0208081
"30,30,30,30",0.0001,3000,0.0783018,2428,0.0207875,0,0.0207875
"30,30,30,30",0.0001,3000,0.0783018,2429,0.020768,0,0.020768
"30,30,30,30",0.0001,3000,0.0783018,2430,0.0207475,0,0.0207475
"30,30,30,30",0.0001,3000,0.0783018,2431,0.020728,0,0.020728
"30,30,30,30",0.0001,3000,0.0783018,2432,0.0207076,0,0.0207076
"30,30,30,30",0.0001,3000,0.0783018,2433,0.0206881,0,0.0206881
"30,30,30,30",0.0001,3000,0.0783018,2434,0.0206678,0,0.0206678
"30,30,30,30",0.0001,3000,0.0783018,2435,0.0206484,0,0.0206484
"30,30,30,30",0.0001,3000,0.0783018,2436,0.020628,0,0.020628
"30,30,30,30",0.0001,3000,0.0783018,2437,0.0206087,0,0.0206087
"30,30,30,30",0.0001,3000,0.0783018,2438,0.0205884,0,0.0205884
"30,30,30,30",0.0001,3000,0.0783018,2439,0.0205691,0,0.0205691
"30,30,30,30",0.0001,3000,0.0783018,2440,0.0205488,0,0.0205488
"30,30,30,30",0.0001,3000,0.0783018,2441,0.0205295,0,0.0205295
"30,30,30,30",0.0001,3000,0.0783018,2442,0.0205094,0,0.0205094
"30,30,30,30",0.0001,3000,0.0783018,2443,0.0204901,0,0.0204901
"30,30,30,30",0.0001,3000,0.0783018,2444,0.02047,0,0.02047
"30,30,30,30",0.0001,3000,0.0783018,2445,0.0204508,0,0.0204508
"30,30,30,30",0.0001,3000,0.0783018,2446,0.0204307,0,0.0204307
"30,30,30,30",0.0001,3000,0.0783018,2447,0.0204116,0,0.0204116
"30,30,30,30",0.0001,3000,0.0783018,2448,0.0203915,0,0.0203915
"30,30,30,30",0.0001,3000,0.0783018,2449,0.0203724,0,0.0203724
"30,30,30,30",0.0001,3000,0.0783018,2450,0.0203524,0,0.0203524
"30,30,30,30",0.0001,3000,0.0783018,2451,0.0203333,0,0.0203333
"30,30,30,30",0.0001,3000,0.0783018,2452,0.0203133,0,0.0203133
"30,30,30,30",0.0001,3000,0.0783018,2453,0.0202943,0,0.0202943
"30,30,30,30",0.0001,3000,0.0783018,2454,0.0202744,0,0.0202744
"30,30,30,30",0.0001,3000,0.0783018,2455,0.0202554,0,0.0202554
"30,30,30,30",0.0001,3000,0.0783018,2456,0.0202355,0,0.0202355
"30,30,30,30",0.0001,3000,0.0783018,2457,0.0202166,0,0.0202166
"30,30,30,30",0.0001,3000,0.0783018,2458,0.0201967,0,0.0201967
"30,30,30,30",0.0001,3000,0.0783018,2459,0.0201778,0,0.0201778
"30,30,30,30",0.0001,3000,0.0783018,2460,0.020158,0,0.020158
"30,30,30,30",0.0001,3000,0.0783018,2461,0.0201391,0,0.0201391
"30,30,30,30",0.0001,3000,0.0783018,2462,0.0201193,0,0.0201193
"30,30,30,30",0.0001,3000,0.0783018,2463,0.0201005,0,0.0201005
"30,30,30,30",0.0001,3000,0.0783018,2464,0.0200807,0,0.0200807
"30,30,30,30",0.0001,3000,0.0783018,2465,0.020062,0,0.020062
"30,30,30,30",0.0001,3000,0.0783018,2466,0.0200422,0,0.0200422
"30,30,30,30",0.0001,3000,0.0783018,2467,0.0200235,0,0.0200235
"30,30,30,30",0.0001,3000,0.0783018,2468,0.0200038,0,0.0200038
"30,30,30,30",0.0001,3000,0.0783018,2469,0.0199851,0,0.0199851
"30,30,30,30",0.0001,3000,0.0783018,2470,0.0199654,0,0.0199654
"30,30,30,30",0.0001,3000,0.0783018,2471,0.0199468,0,0.0199468
"30,30,30,30",0.0001,3000,0.0783018,2472,0.0199271,0,0.0199271
"30,30,30,30",0.0001,3000,0.0783018,2473,0.0199085,0,0.0199085
"30,30,30,30",0.0001,3000,0.0783018,2474,0.0198889,0,0.0198889
"30,30,30,30",0.0001,3000,0.0783018,2475,0.0198703,0,0.0198703
"30,30,30,30",0.0001,3000,0.0783018,2476,0.0198508,0,0.0198508
"30,30,30,30",0.0001,3000,0.0783018,2477,0.0198322,0,0.0198322
"30,30,30,30",0.0001,3000,0.0783018,2478,0.0198127,0,0.0198127
"30,30,30,30",0.0001,3000,0.0783018,2479,0.0197942,0,0.0197942
"30,30,30,30",0.0001,3000,0.0783018,2480,0.0197747,0,0.0197747
"30,30,30,30",0.0001,3000,0.0783018,2481,0.0197562,0,0.0197562
"30,30,30,30",0.0001,3000,0.0783018,2482,0.0197368,0,0.0197368
"30,30,30,30",0.0001,3000,0.0783018,2483,0.0197184,0,0.0197184
"30,30,30,30",0.0001,3000,0.0783018,2484,0.019699,0,0.019699
"30,30,30,30",0.0001,3000,0.0783018,2485,0.0196806,0,0.0196806
"30,30,30,30",0.0001,3000,0.0783018,2486,0.0196612,0,0.0196612
"30,30,30,30",0.0001,3000,0.0783018,2487,0.0196429,0,0.0196429
"30,30,30,30",0.0001,3000,0.0783018,2488,0.0196236,0,0.0196236
"30,30,30,30",0.0001,3000,0.0783018,2489,0.0196052,0,0.0196052
"30,30,30,30",0.0001,3000,0.0783018,2490,0.019586,0,0.019586
"30,30,30,30",0.0001,3000,0.0783018,2491,0.0195677,0,0.0195677
"30,30,30,30",0.0001,3000,0.0783018,2492,0.0195484,0,0.0195484
"30,30,30,30",0.0001,3000,0.0783018,2493,0.0195302,0,0.0195302
"30,30,30,30",0.0001,3000,0.0783018,2494,0.019511,0,0.019511
"30,30,30,30",0.0001,3000,0.0783018,2495,0.0194927,0,0.0194927
"30,30,30,30",0.0001,3000,0.0783018,2496,0.0194736,0,0.0194736
"30,30,30,30",0.0001,3000,0.0783018,2497,0.0194554,0,0.0194554
"30,30,30,30",0.0001,3000,0.0783018,2498,0.0194362,0,0.0194362
"30,30,30,30",0.0001,3000,0.0783018,2499,0.0194181,0,0.0194181
"30,30,30,30",0.0001,3000,0.0783018,2500,0.019399,0,0.019399
"30,30,30,30",0.0001,3000,0.0783018,2501,0.0193808,0,0.0193808
"30,30,30,30",0.0001,3000,0.0783018,2502,0.0193618,0,0.0193618
"30,30,30,30",0.0001,3000,0.0783018,2503,0.0193437,0,0.0193437
"30,30,30,30",0.0001,3000,0.0783018,2504,0.0193246,0,0.0193246
"30,30,30,30",0.0001,3000,0.0783018,2505,0.0193066,0,0.0193066
"30,30,30,30",0.0001,3000,0.0783018,2506,0.0192875,0,0.0192875
"30,30,30,30",0.0001,3000,0.0783018,2507,0.0192695,0,0.0192695
"30,30,30,30",0.0001,3000,0.0783018,2508,0.0192505,0,0.0192505
"30,30,30,30",0.0001,3000,0.0783018,2509,0.0192325,0,0.0192325
"30,30,30,30",0.0001,3000,0.0783018,2510,0.0192136,0,0.0192136
"30,30,30,30",0.0001,3000,0.0783018,2511,0.0191956,0,0.0191956
"30,30,30,30",0.0001,3000,0.0783018,2512,0.0191767,0,0.0191767
"30,30,30,30",0.0001,3000,0.0783018,2513,0.0191587,0,0.0191587
"30,30,30,30",0.0001,3000,0.0783018,2514,0.0191398,0,0.0191398
"30,30,30,30",0.0001,3000,0.0783018,2515,0.0191219,0,0.0191219
"30,30,30,30",0.0001,3000,0.0783018,2516,0.0191031,0,0.0191031
"30,30,30,30",0.0001,3000,0.0783018,2517,0.0190852,0,0.0190852
"30,30,30,30",0.0001,3000,0.0783018,2518,0.0190663,0,0.0190663
"30,30,30,30",0.0001,3000,0.0783018,2519,0.0190485,0,0.0190485
"30,30,30,30",0.0001,3000,0.0783018,2520,0.0190297,0,0.0190297
"30,30,30,30",0.0001,3000,0.0783018,2521,0.0190119,0,0.0190119
"30,30,30,30",0.0001,3000,0.0783018,2522,0.0189931,0,0.0189931
"30,30,30,30",0.0001,3000,0.0783018,2523,0.0189753,0,0.0189753
"30,30,30,30",0.0001,3000,0.0783018,2524,0.0189566,0,0.0189566
"30,30,30,30",0.0001,3000,0.0783018,2525,0.0189388,0,0.0189388
"30,30,30,30",0.0001,3000,0.0783018,2526,0.0189201,0,0.0189201
"30,30,30,30",0.0001,3000,0.0783018,2527,0.0189024,0,0.0189024
"30,30,30,30",0.0001,3000,0.0783018,2528,0.0188838,0,0.0188838
"30,30,30,30",0.0001,3000,0.0783018,2529,0.0188661,0,0.0188661
"30,30,30,30",0.0001,3000,0.0783018,2530,0.0188474,0,0.0188474
"30,30,30,30",0.0001,3000,0.0783018,2531,0.0188298,0,0.0188298
"30,30,30,30",0.0001,3000,0.0783018,2532,0.0188112,0,0.0188112
"30,30,30,30",0.0001,3000,0.0783018,2533,0.0187936,0,0.0187936
"30,30,30,30",0.0001,3000,0.0783018,2534,0.018775,0,0.018775
"30,30,30,30",0.0001,3000,0.0783018,2535,0.0187574,0,0.0187574
"30,30,30,30",0.0001,3000,0.0783018,2536,0.0187389,0,0.0187389
"30,30,30,30",0.0001,3000,0.0783018,2537,0.0187213,0,0.0187213
"30,30,30,30",0.0001,3000,0.0783018,2538,0.0187028,0,0.0187028
"30,30,30,30",0.0001,3000,0.0783018,2539,0.0186853,0,0.0186853
"30,30,30,30",0.0001,3000,0.0783018,2540,0.0186668,0,0.0186668
"30,30,30,30",0.0001,3000,0.0783018,2541,0.0186493,0,0.0186493
"30,30,30,30",0.0001,3000,0.0783018,2542,0.0186308,0,0.0186308
"30,30,30,30",0.0001,3000,0.0783018,2543,0.0186133,0,0.0186133
"30,30,30,30",0.0001,3000,0.0783018,2544,0.0185949,0,0.0185949
"30,30,30,30",0.0001,3000,0.0783018,2545,0.0185775,0,0.0185775
"30,30,30,30",0.0001,3000,0.0783018,2546,0.018559,0,0.018559
"30,30,30,30",0.0001,3000,0.0783018,2547,0.0185416,0,0.0185416
"30,30,30,30",0.0001,3000,0.0783018,2548,0.0185232,0,0.0185232
"30,30,30,30",0.0001,3000,0.0783018,2549,0.0185059,0,0.0185059
"30,30,30,30",0.0001,3000,0.0783018,2550,0.0184875,0,0.0184875
"30,30,30,30",0.0001,3000,0.0783018,2551,0.0184701,0,0.0184701
"30,30,30,30",0.0001,3000,0.0783018,2552,0.0184518,0,0.0184518
"30,30,30,30",0.0001,3000,0.0783018,2553,0.0184345,0,0.0184345
"30,30,30,30",0.0001,3000,0.0783018,2554,0.0184162,0,0.0184162
"30,30,30,30",0.0001,3000,0.0783018,2555,0.0183989,0,0.0183989
"30,30,30,30",0.0001,3000,0.0783018,2556,0.0183806,0,0.0183806
"30,30,30,30",0.0001,3000,0.0783018,2557,0.0183633,0,0.0183633
"30,30,30,30",0.0001,3000,0.0783018,2558,0.018345,0,0.018345
"30,30,30,30",0.0001,3000,0.0783018,2559,0.0183278,0,0.0183278
"30,30,30,30",0.0001,3000,0.0783018,2560,0.0183096,0,0.0183096
"30,30,30,30",0.0001,3000,0.0783018,2561,0.0182923,0,0.0182923
"30,30,30,30",0.0001,3000,0.0783018,2562,0.0182742,0,0.0182742
"30,30,30,30",0.0001,3000,0.0783018,2563,0.018257,0,0.018257
"30,30,30,30",0.0001,3000,0.0783018,2564,0.0182388,0,0.0182388
"30,30,30,30",0.0001,3000,0.0783018,2565,0.0182216,0,0.0182216
"30,30,30,30",0.0001,3000,0.0783018,2566,0.0182035,0,0.0182035
"30,30,30,30",0.0001,3000,0.0783018,2567,0.0181863,0,0.0181863
"30,30,30,30",0.0001,3000,0.0783018,2568,0.0181682,0,0.0181682
"30,30,30,30",0.0001,3000,0.0783018,2569,0.0181511,0,0.0181511
"30,30,30,30",0.0001,3000,0.0783018,2570,0.018133,0,0.018133
"30,30,30,30",0.0001,3000,0.0783018,2571,0.0181159,0,0.0181159
"30,30,30,30",0.0001,3000,0.0783018,2572,0.0180979,0,0.0180979
"30,30,30,30",0.0001,3000,0.0783018,2573,0.0180808,0,0.0180808
"30,30,30,30",0.0001,3000,0.0783018,2574,0.0180628,0,0.0180628
"30,30,30,30",0.0001,3000,0.0783018,2575,0.0180458,0,0.0180458
"30,30,30,30",0.0001,3000,0.0783018,2576,0.0180278,0,0.0180278
"30,30,30,30",0.0001,3000,0.0783018,2577,0.0180108,0,0.0180108
"30,30,30,30",0.0001,3000,0.0783018,2578,0.0179928,0,0.0179928
"30,30,30,30",0.0001,3000,0.0783018,2579,0.0179758,0,0.0179758
"30,30,30,30",0.0001,3000,0.0783018,2580,0.0179579,0,0.0179579
"30,30,30,30",0.0001,3000,0.0783018,2581,0.0179409,0,0.0179409
"30,30,30,30",0.0001,3000,0.0783018,2582,0.017923,0,0.017923
"30,30,30,30",0.0001,3000,0.0783018,2583,0.0179061,0,0.0179061
"30,30,30,30",0.0001,3000,0.0783018,2584,0.0178882,0,0.0178882
"30,30,30,30",0.0001,3000,0.0783018,2585,0.0178714,0,0.0178714
"30,30,30,30",0.0001,3000,0.0783018,2586,0.0178535,0,0.0178535
"30,30,30,30",0.0001,3000,0.0783018,2587,0.0178366,0,0.0178366
"30,30,30,30",0.0001,3000,0.0783018,2588,0.0178188,0,0.0178188
"30,30,30,30",0.0001,3000,0.0783018,2589,0.017802,0,0.017802
"30,30,30,30",0.0001,3000,0.0783018,2590,0.0177841,0,0.0177841
"30,30,30,30",0.0001,3000,0.0783018,2591,0.0177673,0,0.0177673
"30,30,30,30",0.0001,3000,0.0783018,2592,0.0177495,0,0.0177495
"30,30,30,30",0.0001,3000,0.0783018,2593,0.0177327,0,0.0177327
"30,30,30,30",0.0001,3000,0.0783018,2594,0.017715,0,0.017715
"30,30,30,30",0.0001,3000,0.0783018,2595,0.0176982,0,0.0176982
"30,30,30,30",0.0001,3000,0.0783018,2596,0.0176804,0,0.0176804
"30,30,30,30",0.0001,3000,0.0783018,2597,0.0176637,0,0.0176637
"30,30,30,30",0.0001,3000,0.0783018,2598,0.0176459,0,0.0176459
"30,30,30,30",0.0001,3000,0.0783018,2599,0.0176292,0,0.0176292
"30,30,30,30",0.0001,3000,0.0783018,2600,0.0176115,0,0.0176115
"30,30,30,30",0.0001,3000,0.0783018,2601,0.0175948,0,0.0175948
"30,30,30,30",0.0001,3000,0.0783018,2602,0.0175772,0,0.0175772
"30,30,30,30",0.0001,3000,0.0783018,2603,0.0175605,0,0.0175605
"30,30,30,30",0.0001,3000,0.0783018,2604,0.0175429,0,0.0175429
"30,30,30,30",0.0001,3000,0.0783018,2605,0.0175263,0,0.0175263
"30,30,30,30",0.0001,3000,0.0783018,2606,0.0175087,0,0.0175087
"30,30,30,30",0.0001,3000,0.0783018,2607,0.0174921,0,0.0174921
"30,30,30,30",0.0001,3000,0.0783018,2608,0.0174746,0,0.0174746
"30,30,30,30",0.0001,3000,0.0783018,2609,0.017458,0,0.017458
"30,30,30,30",0.0001,3000,0.0783018,2610,0.0174405,0,0.0174405
"30,30,30,30",0.0001,3000,0.0783018,2611,0.0174239,0,0.0174239
"30,30,30,30",0.0001,3000,0.0783018,2612,0.0174064,0,0.0174064
"30,30,30,30",0.0001,3000,0.0783018,2613,0.0173898,0,0.0173898
"30,30,30,30",0.0001,3000,0.0783018,2614,0.0173723,0,0.0173723
"30,30,30,30",0.0001,3000,0.0783018,2615,0.0173557,0,0.0173557
"30,30,30,30",0.0001,3000,0.0783018,2616,0.0173382,0,0.0173382
"30,30,30,30",0.0001,3000,0.0783018,2617,0.0173216,0,0.0173216
"30,30,30,30",0.0001,3000,0.0783018,2618,0.0173041,0,0.0173041
"30,30,30,30",0.0001,3000,0.0783018,2619,0.0172876,0,0.0172876
"30,30,30,30",0.0001,3000,0.0783018,2620,0.0172701,0,0.0172701
"30,30,30,30",0.0001,3000,0.0783018,2621,0.0172537,0,0.0172537
"30,30,30,30",0.0001,3000,0.0783018,2622,0.0172363,0,0.0172363
"30,30,30,30",0.0001,3000,0.0783018,2623,0.0172199,0,0.0172199
