HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"30,30,30,30,30",0.0001,3000,0.0783018,2257,0.0422015,0,0.0422015
"30,30,30,30,30",0.0001,3000,0.0783018,2258,0.0421726,0,0.0421726
"30,30,30,30,30",0.0001,3000,0.0783018,2259,0.0421454,0,0.0421454
"30,30,30,30,30",0.0001,3000,0.0783018,2260,0.0421163,0,0.0421163
"30,30,30,30,30",0.0001,3000,0.0783018,2261,0.0420889,0,0.0420889
"30,30,30,30,30",0.0001,3000,0.0783018,2262,0.0420597,0,0.0420597
"30,30,30,30,30",0.0001,3000,0.0783018,2263,0.0420323,0,0.0420323
"30,30,30,30,30",0.0001,3000,0.0783018,2264,0.042003,0,0.042003
"30,30,30,30,30",0.0001,3000,0.0783018,2265,0.0419755,0,0.0419755
"30,30,30,30,30",0.0001,3000,0.0783018,2266,0.0419463,0,0.0419463
"30,30,30,30,30",0.0001,3000,0.0783018,2267,0.0419189,0,0.0419189
"30,30,30,30,30",0.0001,3000,0.0783018,2268,0.0418897,0,0.0418897
"30,30,30,30,30",0.0001,3000,0.0783018,2269,0.0418625,0,0.0418625
"30,30,30,30,30",0.0001,3000,0.0783018,2270,0.0418335,0,0.0418335
"30,30,30,30,30",0.0001,3000,0.0783018,2271,0.0418064,0,0.0418064
"30,30,30,30,30",0.0001,3000,0.0783018,2272,0.0417778,0,0.0417778
"30,30,30,30,30",0.0001,3000,0.0783018,2273,0.0417509,0,0.0417509
"30,30,30,30,30",0.0001,3000,0.0783018,2274,0.0417225,0,0.0417225
"30,30,30,30,30",0.0001,3000,0.0783018,2275,0.0416959,0,0.0416959
"30,30,30,30,30",0.0001,3000,0.0783018,2276,0.0416678,0,0.0416678
"30,30,30,30,30",0.0001,3000,0.0783018,2277,0.0416416,0,0.0416416
"30,30,30,30,30",0.0001,3000,0.0783018,2278,0.0416137,0,0.0416137
"30,30,30,30,30",0.0001,3000,0.0783018,2279,0.0415878,0,0.0415878
"30,30,30,30,30",0.0001,3000,0.0783018,2280,0.0415602,0,0.0415602
"30,30,30,30,30",0.0001,3000,0.0783018,2281,0.0415345,0,0.0415345
"30,30,30,30,30",0.0001,3000,0.0783018,2282,0.0415068,0,0.0415068
"30,30,30,30,30",0.0001,3000,0.0783018,2283,0.041481,0,0.041481
"30,30,30,30,30",0.0001,3000,0.0783018,2284,0.0414528,0,0.0414528
"30,30,30,30,30",0.0001,3000,0.0783018,2285,0.0414263,0,0.0414263
"30,30,30,30,30",0.0001,3000,0.0783018,2286,0.0413973,0,0.0413973
"30,30,30,30,30",0.0001,3000,0.0783018,2287,0.0413699,0,0.0413699
"30,30,30,30,30",0.0001,3000,0.0783018,2288,0.04134,0,0.04134
"30,30,30,30,30",0.0001,3000,0.0783018,2289,0.0413118,0,0.0413118
"30,30,30,30,30",0.0001,3000,0.0783018,2290,0.0412813,0,0.0412813
"30,30,30,30,30",0.0001,3000,0.0783018,2291,0.0412527,0,0.0412527
"30,30,30,30,30",0.0001,3000,0.0783018,2292,0.0412221,0,0.0412221
"30,30,30,30,30",0.0001,3000,0.0783018,2293,0.0411935,0,0.0411935
"30,30,30,30,30",0.0001,3000,0.0783018,2294,0.0411631,0,0.0411631
"30,30,30,30,30",0.0001,3000,0.0783018,2295,0.0411347,0,0.0411347
"30,30,30,30,30",0.0001,3000,0.0783018,2296,0.0411047,0,0.0411047
"30,30,30,30,30",0.0001,3000,0.0783018,2297,0.0410767,0,0.0410767
"30,30,30,30,30",0.0001,3000,0.0783018,2298,0.0410471,0,0.0410471
"30,30,30,30,30",0.0001,3000,0.0783018,2299,0.0410196,0,0.0410196
"30,30,30,30,30",0.0001,3000,0.0783018,2300,0.0409904,0,0.0409904
"30,30,30,30,30",0.0001,3000,0.0783018,2301,0.0409632,0,0.0409632
"30,30,30,30,30",0.0001,3000,0.0783018,2302,0.0409344,0,0.0409344
"30,30,30,30,30",0.0001,3000,0.0783018,2303,0.0409075,0,0.0409075
"30,30,30,30,30",0.0001,3000,0.0783018,2304,0.0408788,0,0.0408788
"30,30,30,30,30",0.0001,3000,0.0783018,2305,0.040852,0,0.040852
"30,30,30,30,30",0.0001,3000,0.0783018,2306,0.0408233,0,0.0408233
"30,30,30,30,30",0.0001,3000,0.0783018,2307,0.0407964,0,0.0407964
"30,30,30,30,30",0.0001,3000,0.0783018,2308,0.0407675,0,0.0407675
"30,30,30,30,30",0.0001,3000,0.0783018,2309,0.0407405,0,0.0407405
"30,30,30,30,30",0.0001,3000,0.0783018,2310,0.0407113,0,0.0407113
"30,30,30,30,30",0.0001,3000,0.0783018,2311,0.040684,0,0.040684
"30,30,30,30,30",0.0001,3000,0.0783018,2312,0.0406546,0,0.0406546
"30,30,30,30,30",0.0001,3000,0.0783018,2313,0.0406269,0,0.0406269
"30,30,30,30,30",0.0001,3000,0.0783018,2314,0.0405973,0,0.0405973
"30,30,30,30,30",0.0001,3000,0.0783018,2315,0.0405694,0,0.0405694
"30,30,30,30,30",0.0001,3000,0.0783018,2316,0.0405396,0,0.0405396
"30,30,30,30,30",0.0001,3000,0.0783018,2317,0.0405116,0,0.0405116
"30,30,30,30,30",0.0001,3000,0.0783018,2318,0.0404817,0,0.0404817
"30,30,30,30,30",0.0001,3000,0.0783018,2319,0.0404537,0,0.0404537
"30,30,30,30,30",0.0001,3000,0.0783018,2320,0.0404239,0,0.0404239
"30,30,30,30,30",0.0001,3000,0.0783018,2321,0.040396,0,0.040396
"30,30,30,30,30",0.0001,3000,0.0783018,2322,0.0403664,0,0.0403664
"30,30,30,30,30",0.0001,3000,0.0783018,2323,0.0403386,0,0.0403386
"30,30,30,30,30",0.0001,3000,0.0783018,2324,0.0403093,0,0.0403093
"30,30,30,30,30",0.0001,3000,0.0783018,2325,0.0402818,0,0.0402818
"30,30,30,30,30",0.0001,3000,0.0783018,2326,0.0402527,0,0.0402527
"30,30,30,30,30",0.0001,3000,0.0783018,2327,0.0402255,0,0.0402255
"30,30,30,30,30",0.0001,3000,0.0783018,2328,0.0401968,0,0.0401968
"30,30,30,30,30",0.0001,3000,0.0783018,2329,0.0401699,0,0.0401699
"30,30,30,30,30",0.0001,3000,0.0783018,2330,0.0401416,0,0.0401416
"30,30,30,30,30",0.0001,3000,0.0783018,2331,0.0401151,0,0.0401151
"30,30,30,30,30",0.0001,3000,0.0783018,2332,0.0400871,0,0.0400871
"30,30,30,30,30",0.0001,3000,0.0783018,2333,0.040061,0,0.040061
"30,30,30,30,30",0.0001,3000,0.0783018,2334,0.0400331,0,0.0400331
"30,30,30,30,30",0.0001,3000,0.0783018,2335,0.0400072,0,0.0400072
"30,30,30,30,30",0.0001,3000,0.0783018,2336,0.0399792,0,0.0399792
"30,30,30,30,30",0.0001,3000,0.0783018,2337,0.039953,0,0.039953
"30,30,30,30,30",0.0001,3000,0.0783018,2338,0.0399243,0,0.0399243
"30,30,30,30,30",0.0001,3000,0.0783018,2339,0.0398972,0,0.0398972
"30,30,30,30,30",0.0001,3000,0.0783018,2340,0.0398675,0,0.0398675
"30,30,30,30,30",0.0001,3000,0.0783018,2341,0.0398395,0,0.0398395
"30,30,30,30,30",0.0001,3000,0.0783018,2342,0.0398088,0,0.0398088
"30,30,30,30,30",0.0001,3000,0.0783018,2343,0.03978,0,0.03978
"30,30,30,30,30",0.0001,3000,0.0783018,2344,0.0397488,0,0.0397488
"30,30,30,30,30",0.0001,3000,0.0783018,2345,0.0397196,0,0.0397196
"30,30,30,30,30",0.0001,3000,0.0783018,2346,0.0396883,0,0.0396883
"30,30,30,30,30",0.0001,3000,0.0783018,2347,0.0396591,0,0.0396591
"30,30,30,30,30",0.0001,3000,0.0783018,2348,0.0396282,0,0.0396282
"30,30,30,30,30",0.0001,3000,0.0783018,2349,0.0395993,0,0.0395993
"30,30,30,30,30",0.0001,3000,0.0783018,2350,0.0395687,0,0.0395687
"30,30,30,30,30",0.0001,3000,0.0783018,2351,0.0395403,0,0.0395403
"30,30,30,30,30",0.0001,3000,0.0783018,2352,0.0395103,0,0.0395103
"30,30,30,30,30",0.0001,3000,0.0783018,2353,0.0394823,0,0.0394823
"30,30,30,30,30",0.0001,3000,0.0783018,2354,0.0394527,0,0.0394527
"30,30,30,30,30",0.0001,3000,0.0783018,2355,0.039425,0,0.039425
"30,30,30,30,30",0.0001,3000,0.0783018,2356,0.0393957,0,0.0393957
"30,30,30,30,30",0.0001,3000,0.0783018,2357,0.0393683,0,0.0393683
"30,30,30,30,30",0.0001,3000,0.0783018,2358,0.0393391,0,0.0393391
"30,30,30,30,30",0.0001,3000,0.0783018,2359,0.0393118,0,0.0393118
"30,30,30,30,30",0.0001,3000,0.0783018,2360,0.0392825,0,0.0392825
"30,30,30,30,30",0.0001,3000,0.0783018,2361,0.039255,0,0.039255
"30,30,30,30,30",0.0001,3000,0.0783018,2362,0.0392255,0,0.0392255
"30,30,30,30,30",0.0001,3000,0.0783018,2363,0.0391977,0,0.0391977
"30,30,30,30,30",0.0001,3000,0.0783018,2364,0.0391679,0,0.0391679
"30,30,30,30,30",0.0001,3000,0.0783018,2365,0.0391398,0,0.0391398
"30,30,30,30,30",0.0001,3000,0.0783018,2366,0.0391096,0,0.0391096
"30,30,30,30,30",0.0001,3000,0.0783018,2367,0.0390812,0,0.0390812
"30,30,30,30,30",0.0001,3000,0.0783018,2368,0.0390507,0,0.0390507
"30,30,30,30,30",0.0001,3000,0.0783018,2369,0.039022,0,0.039022
"30,30,30,30,30",0.0001,3000,0.0783018,2370,0.0389913,0,0.0389913
"30,30,30,30,30",0.0001,3000,0.0783018,2371,0.0389625,0,0.0389625
"30,30,30,30,30",0.0001,3000,0.0783018,2372,0.0389318,0,0.0389318
"30,30,30,30,30",0.0001,3000,0.0783018,2373,0.038903,0,0.038903
"30,30,30,30,30",0.0001,3000,0.0783018,2374,0.0388725,0,0.0388725
"30,30,30,30,30",0.0001,3000,0.0783018,2375,0.0388437,0,0.0388437
"30,30,30,30,30",0.0001,3000,0.0783018,2376,0.0388134,0,0.0388134
"30,30,30,30,30",0.0001,3000,0.0783018,2377,0.0387849,0,0.0387849
"30,30,30,30,30",0.0001,3000,0.0783018,2378,0.0387549,0,0.0387549
"30,30,30,30,30",0.0001,3000,0.0783018,2379,0.0387267,0,0.0387267
"30,30,30,30,30",0.0001,3000,0.0783018,2380,0.038697,0,0.038697
"30,30,30,30,30",0.0001,3000,0.0783018,2381,0.0386692,0,0.0386692
"30,30,30,30,30",0.0001,3000,0.0783018,2382,0.0386398,0,0.0386398
"30,30,30,30,30",0.0001,3000,0.0783018,2383,0.0386124,0,0.0386124
"30,30,30,30,30",0.0001,3000,0.0783018,2384,0.0385834,0,0.0385834
"30,30,30,30,30",0.0001,3000,0.0783018,2385,0.0385564,0,0.0385564
"30,30,30,30,30",0.0001,3000,0.0783018,2386,0.0385278,0,0.0385278
"30,30,30,30,30",0.0001,3000,0.0783018,2387,0.0385012,0,0.0385012
"30,30,30,30,30",0.0001,3000,0.0783018,2388,0.0384727,0,0.0384727
"30,30,30,30,30",0.0001,3000,0.0783018,2389,0.0384462,0,0.0384462
"30,30,30,30,30",0.0001,3000,0.0783018,2390,0.0384175,0,0.0384175
"30,30,30,30,30",0.0001,3000,0.0783018,2391,0.0383906,0,0.0383906
"30,30,30,30,30",0.0001,3000,0.0783018,2392,0.0383612,0,0.0383612
"30,30,30,30,30",0.0001,3000,0.0783018,2393,0.0383334,0,0.0383334
"30,30,30,30,30",0.0001,3000,0.0783018,2394,0.0383029,0,0.0383029
"30,30,30,30,30",0.0001,3000,0.0783018,2395,0.038274,0,0.038274
"30,30,30,30,30",0.0001,3000,0.0783018,2396,0.0382424,0,0.0382424
"30,30,30,30,30",0.0001,3000,0.0783018,2397,0.0382127,0,0.0382127
"30,30,30,30,30",0.0001,3000,0.0783018,2398,0.0381805,0,0.0381805
"30,30,30,30,30",0.0001,3000,0.0783018,2399,0.0381504,0,0.0381504
"30,30,30,30,30",0.0001,3000,0.0783018,2400,0.0381181,0,0.0381181
"30,30,30,30,30",0.0001,3000,0.0783018,2401,0.038088,0,0.038088
"30,30,30,30,30",0.0001,3000,0.0783018,2402,0.038056,0,0.038056
"30,30,30,30,30",0.0001,3000,0.0783018,2403,0.0380262,0,0.0380262
"30,30,30,30,30",0.0001,3000,0.0783018,2404,0.0379947,0,0.0379947
"30,30,30,30,30",0.0001,3000,0.0783018,2405,0.0379653,0,0.0379653
"30,30,30,30,30",0.0001,3000,0.0783018,2406,0.0379344,0,0.0379344
"30,30,30,30,30",0.0001,3000,0.0783018,2407,0.0379055,0,0.0379055
"30,30,30,30,30",0.0001,3000,0.0783018,2408,0.037875,0,0.037875
"30,30,30,30,30",0.0001,3000,0.0783018,2409,0.0378464,0,0.0378464
"30,30,30,30,30",0.0001,3000,0.0783018,2410,0.0378162,0,0.0378162
"30,30,30,30,30",0.0001,3000,0.0783018,2411,0.037788,0,0.037788
"30,30,30,30,30",0.0001,3000,0.0783018,2412,0.0377579,0,0.0377579
"30,30,30,30,30",0.0001,3000,0.0783018,2413,0.0377297,0,0.0377297
"30,30,30,30,30",0.0001,3000,0.0783018,2414,0.0376996,0,0.0376996
"30,30,30,30,30",0.0001,3000,0.0783018,2415,0.0376713,0,0.0376713
"30,30,30,30,30",0.0001,3000,0.0783018,2416,0.037641,0,0.037641
"30,30,30,30,30",0.0001,3000,0.0783018,2417,0.0376124,0,0.0376124
"30,30,30,30,30",0.0001,3000,0.0783018,2418,0.0375817,0,0.0375817
"30,30,30,30,30",0.0001,3000,0.0783018,2419,0.0375528,0,0.0375528
"30,30,30,30,30",0.0001,3000,0.0783018,2420,0.0375217,0,0.0375217
"30,30,30,30,30",0.0001,3000,0.0783018,2421,0.0374924,0,0.0374924
"30,30,30,30,30",0.0001,3000,0.0783018,2422,0.037461,0,0.037461
"30,30,30,30,30",0.0001,3000,0.0783018,2423,0.0374314,0,0.0374314
"30,30,30,30,30",0.0001,3000,0.0783018,2424,0.0373999,0,0.0373999
"30,30,30,30,30",0.0001,3000,0.0783018,2425,0.0373701,0,0.0373701
"30,30,30,30,30",0.0001,3000,0.0783018,2426,0.0373385,0,0.0373385
"30,30,30,30,30",0.0001,3000,0.0783018,2427,0.0373087,0,0.0373087
"30,30,30,30,30",0.0001,3000,0.0783018,2428,0.0372772,0,0.0372772
"30,30,30,30,30",0.0001,3000,0.0783018,2429,0.0372475,0,0.0372475
"30,30,30,30,30",0.0001,3000,0.0783018,2430,0.0372162,0,0.0372162
"30,30,30,30,30",0.0001,3000,0.0783018,2431,0.0371867,0,0.0371867
"30,30,30,30,30",0.0001,3000,0.0783018,2432,0.0371557,0,0.0371557
"30,30,30,30,30",0.0001,3000,0.0783018,2433,0.0371265,0,0.0371265
"30,30,30,30,30",0.0001,3000,0.0783018,2434,0.0370958,0,0.0370958
"30,30,30,30,30",0.0001,3000,0.0783018,2435,0.037067,0,0.037067
"30,30,30,30,30",0.0001,3000,0.0783018,2436,0.0370367,0,0.0370367
"30,30,30,30,30",0.0001,3000,0.0783018,2437,0.0370083,0,0.0370083
"30,30,30,30,30",0.0001,3000,0.0783018,2438,0.0369783,0,0.0369783
"30,30,30,30,30",0.0001,3000,0.0783018,2439,0.0369503,0,0.0369503
"30,30,30,30,30",0.0001,3000,0.0783018,2440,0.0369207,0,0.0369207
"30,30,30,30,30",0.0001,3000,0.0783018,2441,0.0368931,0,0.0368931
"30,30,30,30,30",0.0001,3000,0.0783018,2442,0.0368636,0,0.0368636
"30,30,30,30,30",0.0001,3000,0.0783018,2443,0.0368362,0,0.0368362
"30,30,30,30,30",0.0001,3000,0.0783018,2444,0.0368066,0,0.0368066
"30,30,30,30,30",0.0001,3000,0.0783018,2445,0.0367789,0,0.0367789
"30,30,30,30,30",0.0001,3000,0.0783018,2446,0.0367487,0,0.0367487
"30,30,30,30,30",0.0001,3000,0.0783018,2447,0.0367201,0,0.0367201
"30,30,30,30,30",0.0001,3000,0.0783018,2448,0.0366887,0,0.0366887
"30,30,30,30,30",0.0001,3000,0.0783018,2449,0.036659,0,0.036659
"30,30,30,30,30",0.0001,3000,0.0783018,2450,0.0366265,0,0.0366265
"30,30,30,30,30",0.0001,3000,0.0783018,2451,0.0365958,0,0.0365958
"30,30,30,30,30",0.0001,3000,0.0783018,2452,0.0365626,0,0.0365626
"30,30,30,30,30",0.0001,3000,0.0783018,2453,0.0365313,0,0.0365313
"30,30,30,30,30",0.0001,3000,0.0783018,2454,0.0364979,0,0.0364979
"30,30,30,30,30",0.0001,3000,0.0783018,2455,0.0364666,0,0.0364666
"30,30,30,30,30",0.0001,3000,0.0783018,2456,0.0364334,0,0.0364334
"30,30,30,30,30",0.0001,3000,0.0783018,2457,0.0364024,0,0.0364024
"30,30,30,30,30",0.0001,3000,0.0783018,2458,0.0363697,0,0.0363697
"30,30,30,30,30",0.0001,3000,0.0783018,2459,0.0363391,0,0.0363391
"30,30,30,30,30",0.0001,3000,0.0783018,2460,0.036307,0,0.036307
"30,30,30,30,30",0.0001,3000,0.0783018,2461,0.0362769,0,0.0362769
"30,30,30,30,30",0.0001,3000,0.0783018,2462,0.0362453,0,0.0362453
"30,30,30,30,30",0.0001,3000,0.0783018,2463,0.0362157,0,0.0362157
"30,30,30,30,30",0.0001,3000,0.0783018,2464,0.0361845,0,0.0361845
"30,30,30,30,30",0.0001,3000,0.0783018,2465,0.0361552,0,0.0361552
"30,30,30,30,30",0.0001,3000,0.0783018,2466,0.0361242,0,0.0361242
"30,30,30,30,30",0.0001,3000,0.0783018,2467,0.0360951,0,0.0360951
"30,30,30,30,30",0.0001,3000,0.0783018,2468,0.0360641,0,0.0360641
"30,30,30,30,30",0.0001,3000,0.0783018,2469,0.0360349,0,0.0360349
"30,30,30,30,30",0.0001,3000,0.0783018,2470,0.0360037,0,0.0360037
"30,30,30,30,30",0.0001,3000,0.0783018,2471,0.0359743,0,0.0359743
"30,30,30,30,30",0.0001,3000,0.0783018,2472,0.0359428,0,0.0359428
"30,30,30,30,30",0.0001,3000,0.0783018,2473,0.035913,0,0.035913
"30,30,30,30,30",0.0001,3000,0.0783018,2474,0.0358811,0,0.0358811
"30,30,30,30,30",0.0001,3000,0.0783018,2475,0.035851,0,0.035851
"30,30,30,30,30",0.0001,3000,0.0783018,2476,0.0358186,0,0.0358186
"30,30,30,30,30",0.0001,3000,0.0783018,2477,0.0357881,0,0.0357881
"30,30,30,30,30",0.0001,3000,0.0783018,2478,0.0357555,0,0.0357555
"30,30,30,30,30",0.0001,3000,0.0783018,2479,0.0357248,0,0.0357248
"30,30,30,30,30",0.0001,3000,0.0783018,2480,0.035692,0,0.035692
"30,30,30,30,30",0.0001,3000,0.0783018,2481,0.0356612,0,0.0356612
"30,30,30,30,30",0.0001,3000,0.0783018,2482,0.0356285,0,0.0356285
"30,30,30,30,30",0.0001,3000,0.0783018,2483,0.0355977,0,0.0355977
"30,30,30,30,30",0.0001,3000,0.0783018,2484,0.0355651,0,0.0355651
"30,30,30,30,30",0.0001,3000,0.0783018,2485,0.0355345,0,0.0355345
"30,30,30,30,30",0.0001,3000,0.0783018,2486,0.0355022,0,0.0355022
"30,30,30,30,30",0.0001,3000,0.0783018,2487,0.0354718,0,0.0354718
"30,30,30,30,30",0.0001,3000,0.0783018,2488,0.0354399,0,0.0354399
"30,30,30,30,30",0.0001,3000,0.0783018,2489,0.0354099,0,0.0354099
"30,30,30,30,30",0.0001,3000,0.0783018,2490,0.0353783,0,0.0353783
"30,30,30,30,30",0.0001,3000,0.0783018,2491,0.0353486,0,0.0353486
"30,30,30,30,30",0.0001,3000,0.0783018,2492,0.0353174,0,0.0353174
"30,30,30,30,30",0.0001,3000,0.0783018,2493,0.0352882,0,0.0352882
"30,30,30,30,30",0.0001,3000,0.0783018,2494,0.0352573,0,0.0352573
"30,30,30,30,30",0.0001,3000,0.0783018,2495,0.0352286,0,0.0352286
"30,30,30,30,30",0.0001,3000,0.0783018,2496,0.0351979,0,0.0351979
"30,30,30,30,30",0.0001,3000,0.0783018,2497,0.0351694,0,0.0351694
"30,30,30,30,30",0.0001,3000,0.0783018,2498,0.0351388,0,0.0351388
"30,30,30,30,30",0.0001,3000,0.0783018,2499,0.0351103,0,0.0351103
"30,30,30,30,30",0.0001,3000,0.0783018,2500,0.0350793,0,0.0350793
"30,30,30,30,30",0.0001,3000,0.0783018,2501,0.0350501,0,0.0350501
"30,30,30,30,30",0.0001,3000,0.0783018,2502,0.0350181,0,0.0350181
"30,30,30,30,30",0.0001,3000,0.0783018,2503,0.0349878,0,0.0349878
"30,30,30,30,30",0.0001,3000,0.0783018,2504,0.0349546,0,0.0349546
"30,30,30,30,30",0.0001,3000,0.0783018,2505,0.0349232,0,0.0349232
"30,30,30,30,30",0.0001,3000,0.0783018,2506,0.0348891,0,0.0348891
"30,30,30,30,30",0.0001,3000,0.0783018,2507,0.0348569,0,0.0348569
"30,30,30,30,30",0.0001,3000,0.0783018,2508,0.0348224,0,0.0348224
"30,30,30,30,30",0.0001,3000,0.0783018,2509,0.03479,0,0.03479
"30,30,30,30,30",0.0001,3000,0.0783018,2510,0.0347556,0,0.0347556
"30,30,30,30,30",0.0001,3000,0.0783018,2511,0.0347234,0,0.0347234
"30,30,30,30,30",0.0001,3000,0.0783018,2512,0.0346894,0,0.0346894
"30,30,30,30,30",0.0001,3000,0.0783018,2513,0.0346576,0,0.0346576
"30,30,30,30,30",0.0001,3000,0.0783018,2514,0.0346241,0,0.0346241
"30,30,30,30,30",0.0001,3000,0.0783018,2515,0.0345929,0,0.0345929
"30,30,30,30,30",0.0001,3000,0.0783018,2516,0.03456,0,0.03456
"30,30,30,30,30",0.0001,3000,0.0783018,2517,0.0345292,0,0.0345292
"30,30,30,30,30",0.0001,3000,0.0783018,2518,0.0344968,0,0.0344968
"30,30,30,30,30",0.0001,3000,0.0783018,2519,0.0344665,0,0.0344665
"30,30,30,30,30",0.0001,3000,0.0783018,2520,0.0344344,0,0.0344344
"30,30,30,30,30",0.0001,3000,0.0783018,2521,0.0344043,0,0.0344043
"30,30,30,30,30",0.0001,3000,0.0783018,2522,0.0343723,0,0.0343723
"30,30,30,30,30",0.0001,3000,0.0783018,2523,0.0343423,0,0.0343423
"30,30,30,30,30",0.0001,3000,0.0783018,2524,0.0343102,0,0.0343102
"30,30,30,30,30",0.0001,3000,0.0783018,2525,0.03428,0,0.03428
"30,30,30,30,30",0.0001,3000,0.0783018,2526,0.0342476,0,0.0342476
"30,30,30,30,30",0.0001,3000,0.0783018,2527,0.034217,0,0.034217
"30,30,30,30,30",0.0001,3000,0.0783018,2528,0.0341842,0,0.0341842
"30,30,30,30,30",0.0001,3000,0.0783018,2529,0.0341533,0,0.0341533
"30,30,30,30,30",0.0001,3000,0.0783018,2530,0.03412,0,0.03412
"30,30,30,30,30",0.0001,3000,0.0783018,2531,0.0340886,0,0.0340886
"30,30,30,30,30",0.0001,3000,0.0783018,2532,0.034055,0,0.034055
"30,30,30,30,30",0.0001,3000,0.0783018,2533,0.0340233,0,0.0340233
"30,30,30,30,30",0.0001,3000,0.0783018,2534,0.0339895,0,0.0339895
"30,30,30,30,30",0.0001,3000,0.0783018,2535,0.0339576,0,0.0339576
"30,30,30,30,30",0.0001,3000,0.0783018,2536,0.0339237,0,0.0339237
"30,30,30,30,30",0.0001,3000,0.0783018,2537,0.0338917,0,0.0338917
"30,30,30,30,30",0.0001,3000,0.0783018,2538,0.0338579,0,0.0338579
"30,30,30,30,30",0.0001,3000,0.0783018,2539,0.0338261,0,0.0338261
"30,30,30,30,30",0.0001,3000,0.0783018,2540,0.0337925,0,0.0337925
"30,30,30,30,30",0.0001,3000,0.0783018,2541,0.0337609,0,0.0337609
"30,30,30,30,30",0.0001,3000,0.0783018,2542,0.0337276,0,0.0337276
"30,30,30,30,30",0.0001,3000,0.0783018,2543,0.0336963,0,0.0336963
"30,30,30,30,30",0.0001,3000,0.0783018,2544,0.0336634,0,0.0336634
"30,30,30,30,30",0.0001,3000,0.0783018,2545,0.0336325,0,0.0336325
"30,30,30,30,30",0.0001,3000,0.0783018,2546,0.0336,0,0.0336
"30,30,30,30,30",0.0001,3000,0.0783018,2547,0.0335695,0,0.0335695
"30,30,30,30,30",0.0001,3000,0.0783018,2548,0.0335374,0,0.0335374
"30,30,30,30,30",0.0001,3000,0.0783018,2549,0.0335074,0,0.0335074
"30,30,30,30,30",0.0001,3000,0.0783018,2550,0.0334756,0,0.0334756
"30,30,30,30,30",0.0001,3000,0.0783018,2551,0.0334459,0,0.0334459
"30,30,30,30,30",0.0001,3000,0.0783018,2552,0.0334144,0,0.0334144
"30,30,30,30,30",0.0001,3000,0.0783018,2553,0.0333849,0,0.0333849
"30,30,30,30,30",0.0001,3000,0.0783018,2554,0.0333533,0,0.0333533
"30,30,30,30,30",0.0001,3000,0.0783018,2555,0.0333236,0,0.0333236
"30,30,30,30,30",0.0001,3000,0.0783018,2556,0.0332913,0,0.0332913
"30,30,30,30,30",0.0001,3000,0.0783018,2557,0.0332607,0,0.0332607
"30,30,30,30,30",0.0001,3000,0.0783018,2558,0.0332273,0,0.0332273
"30,30,30,30,30",0.0001,3000,0.0783018,2559,0.0331956,0,0.0331956
"30,30,30,30,30",0.0001,3000,0.0783018,2560,0.033161,0,0.033161
"30,30,30,30,30",0.0001,3000,0.0783018,2561,0.0331282,0,0.0331282
"30,30,30,30,30",0.0001,3000,0.0783018,2562,0.0330928,0,0.0330928
"30,30,30,30,30",0.0001,3000,0.0783018,2563,0.0330595,0,0.0330595
"30,30,30,30,30",0.0001,3000,0.0783018,2564,0.0330239,0,0.0330239
"30,30,30,30,30",0.0001,3000,0.0783018,2565,0.0329905,0,0.0329905
"30,30,30,30,30",0.0001,3000,0.0783018,2566,0.0329551,0,0.0329551
"30,30,30,30,30",0.0001,3000,0.0783018,2567,0.032922,0,0.032922
"30,30,30,30,30",0.0001,3000,0.0783018,2568,0.0328872,0,0.0328872
"30,30,30,30,30",0.0001,3000,0.0783018,2569,0.0328546,0,0.0328546
"30,30,30,30,30",0.0001,3000,0.0783018,2570,0.0328204,0,0.0328204
"30,30,30,30,30",0.0001,3000,0.0783018,2571,0.0327883,0,0.0327883
"30,30,30,30,30",0.0001,3000,0.0783018,2572,0.0327546,0,0.0327546
"30,30,30,30,30",0.0001,3000,0.0783018,2573,0.0327231,0,0.0327231
"30,30,30,30,30",0.0001,3000,0.0783018,2574,0.0326898,0,0.0326898
"30,30,30,30,30",0.0001,3000,0.0783018,2575,0.0326587,0,0.0326587
"30,30,30,30,30",0.0001,3000,0.0783018,2576,0.0326257,0,0.0326257
"30,30,30,30,30",0.0001,3000,0.0783018,2577,0.0325947,0,0.0325947
"30,30,30,30,30",0.0001,3000,0.0783018,2578,0.0325617,0,0.0325617
"30,30,30,30,30",0.0001,3000,0.0783018,2579,0.0325307,0,0.0325307
"30,30,30,30,30",0.0001,3000,0.0783018,2580,0.0324976,0,0.0324976
"30,30,30,30,30",0.0001,3000,0.0783018,2581,0.0324663,0,0.0324663
"30,30,30,30,30",0.0001,3000,0.0783018,2582,0.0324328,0,0.0324328
"30,30,30,30,30",0.0001,3000,0.0783018,2583,0.0324012,0,0.0324012
"30,30,30,30,30",0.0001,3000,0.0783018,2584,0.0323673,0,0.0323673
"30,30,30,30,30",0.0001,3000,0.0783018,2585,0.0323352,0,0.0323352
"30,30,30,30,30",0.0001,3000,0.0783018,2586,0.0323008,0,0.0323008
"30,30,30,30,30",0.0001,3000,0.0783018,2587,0.0322682,0,0.0322682
"30,30,30,30,30",0.0001,3000,0.0783018,2588,0.0322335,0,0.0322335
"30,30,30,30,30",0.0001,3000,0.0783018,2589,0.0322006,0,0.0322006
