HIDDEN_LAYERS,OPTIMIZER_STEP,MAX_ITERATIONS,DELTA_X,EPOCH,DATA_MSE,GRAD_MSE,TRAINING_MSE
"10,10,10,10,10,10",0.001,3000,0.0783018,1485,0.0230376,0,0.0230376
"10,10,10,10,10,10",0.001,3000,0.0783018,1486,0.0230159,0,0.0230159
"10,10,10,10,10,10",0.001,3000,0.0783018,1487,0.0230626,0,0.0230626
"10,10,10,10,10,10",0.001,3000,0.0783018,1488,0.0230516,0,0.0230516
"10,10,10,10,10,10",0.001,3000,0.0783018,1489,0.0231017,0,0.0231017
"10,10,10,10,10,10",0.001,3000,0.0783018,1490,0.0230888,0,0.0230888
"10,10,10,10,10,10",0.001,3000,0.0783018,1491,0.023132,0,0.023132
"10,10,10,10,10,10",0.001,3000,0.0783018,1492,0.0231053,0,0.0231053
"10,10,10,10,10,10",0.001,3000,0.0783018,1493,0.0231373,0,0.0231373
"10,10,10,10,10,10",0.001,3000,0.0783018,1494,0.0230928,0,0.0230928
"10,10,10,10,10,10",0.001,3000,0.0783018,1495,0.0231166,0,0.0231166
"10,10,10,10,10,10",0.001,3000,0.0783018,1496,0.0230574,0,0.0230574
"10,10,10,10,10,10",0.001,3000,0.0783018,1497,0.0230779,0,0.0230779
"10,10,10,10,10,10",0.001,3000,0.0783018,1498,0.0230087,0,0.0230087
"10,10,10,10,10,10",0.001,3000,0.0783018,1499,0.023028,0,0.023028
"10,10,10,10,10,10",0.001,3000,0.0783018,1500,0.0229522,0,0.0229522
"10,10,10,10,10,10",0.001,3000,0.0783018,1501,0.02297,0,0.02297
"10,10,10,10,10,10",0.001,3000,0.0783018,1502,0.0228903,0,0.0228903
"10,10,10,10,10,10",0.001,3000,0.0783018,1503,0.0229061,0,0.0229061
"10,10,10,10,10,10",0.001,3000,0.0783018,1504,0.022825,0,0.022825
"10,10,10,10,10,10",0.001,3000,0.0783018,1505,0.0228392,0,0.0228392
"10,10,10,10,10,10",0.001,3000,0.0783018,1506,0.0227594,0,0.0227594
"10,10,10,10,10,10",0.001,3000,0.0783018,1507,0.0227735,0,0.0227735
"10,10,10,10,10,10",0.001,3000,0.0783018,1508,0.0226977,0,0.0226977
"10,10,10,10,10,10",0.001,3000,0.0783018,1509,0.0227136,0,0.0227136
"10,10,10,10,10,10",0.001,3000,0.0783018,1510,0.0226436,0,0.0226436
"10,10,10,10,10,10",0.001,3000,0.0783018,1511,0.0226633,0,0.0226633
"10,10,10,10,10,10",0.001,3000,0.0783018,1512,0.0225998,0,0.0225998
"10,10,10,10,10,10",0.001,3000,0.0783018,1513,0.0226249,0,0.0226249
"10,10,10,10,10,10",0.001,3000,0.0783018,1514,0.0225677,0,0.0225677
"10,10,10,10,10,10",0.001,3000,0.0783018,1515,0.0225993,0,0.0225993
"10,10,10,10,10,10",0.001,3000,0.0783018,1516,0.0225483,0,0.0225483
"10,10,10,10,10,10",0.001,3000,0.0783018,1517,0.0225878,0,0.0225878
"10,10,10,10,10,10",0.001,3000,0.0783018,1518,0.0225434,0,0.0225434
"10,10,10,10,10,10",0.001,3000,0.0783018,1519,0.0225935,0,0.0225935
"10,10,10,10,10,10",0.001,3000,0.0783018,1520,0.0225569,0,0.0225569
"10,10,10,10,10,10",0.001,3000,0.0783018,1521,0.0226215,0,0.0226215
"10,10,10,10,10,10",0.001,3000,0.0783018,1522,0.0225947,0,0.0225947
"10,10,10,10,10,10",0.001,3000,0.0783018,1523,0.0226781,0,0.0226781
"10,10,10,10,10,10",0.001,3000,0.0783018,1524,0.0226607,0,0.0226607
"10,10,10,10,10,10",0.001,3000,0.0783018,1525,0.0227626,0,0.0227626
"10,10,10,10,10,10",0.001,3000,0.0783018,1526,0.022746,0,0.022746
"10,10,10,10,10,10",0.001,3000,0.0783018,1527,0.0228524,0,0.0228524
"10,10,10,10,10,10",0.001,3000,0.0783018,1528,0.0228125,0,0.0228125
"10,10,10,10,10,10",0.001,3000,0.0783018,1529,0.0228916,0,0.0228916
"10,10,10,10,10,10",0.001,3000,0.0783018,1530,0.0228014,0,0.0228014
"10,10,10,10,10,10",0.001,3000,0.0783018,1531,0.0228281,0,0.0228281
"10,10,10,10,10,10",0.001,3000,0.0783018,1532,0.02269,0,0.02269
"10,10,10,10,10,10",0.001,3000,0.0783018,1533,0.0226732,0,0.0226732
"10,10,10,10,10,10",0.001,3000,0.0783018,1534,0.0225196,0,0.0225196
"10,10,10,10,10,10",0.001,3000,0.0783018,1535,0.0224871,0,0.0224871
"10,10,10,10,10,10",0.001,3000,0.0783018,1536,0.0223473,0,0.0223473
"10,10,10,10,10,10",0.001,3000,0.0783018,1537,0.0223197,0,0.0223197
"10,10,10,10,10,10",0.001,3000,0.0783018,1538,0.0222061,0,0.0222061
"10,10,10,10,10,10",0.001,3000,0.0783018,1539,0.0221925,0,0.0221925
"10,10,10,10,10,10",0.001,3000,0.0783018,1540,0.0221069,0,0.0221069
"10,10,10,10,10,10",0.001,3000,0.0783018,1541,0.0221103,0,0.0221103
"10,10,10,10,10,10",0.001,3000,0.0783018,1542,0.022051,0,0.022051
"10,10,10,10,10,10",0.001,3000,0.0783018,1543,0.0220721,0,0.0220721
"10,10,10,10,10,10",0.001,3000,0.0783018,1544,0.0220364,0,0.0220364
"10,10,10,10,10,10",0.001,3000,0.0783018,1545,0.0220736,0,0.0220736
"10,10,10,10,10,10",0.001,3000,0.0783018,1546,0.0220564,0,0.0220564
"10,10,10,10,10,10",0.001,3000,0.0783018,1547,0.0221042,0,0.0221042
"10,10,10,10,10,10",0.001,3000,0.0783018,1548,0.0220955,0,0.0220955
"10,10,10,10,10,10",0.001,3000,0.0783018,1549,0.0221432,0,0.0221432
"10,10,10,10,10,10",0.001,3000,0.0783018,1550,0.0221289,0,0.0221289
"10,10,10,10,10,10",0.001,3000,0.0783018,1551,0.0221664,0,0.0221664
"10,10,10,10,10,10",0.001,3000,0.0783018,1552,0.0221355,0,0.0221355
"10,10,10,10,10,10",0.001,3000,0.0783018,1553,0.0221608,0,0.0221608
"10,10,10,10,10,10",0.001,3000,0.0783018,1554,0.0221122,0,0.0221122
"10,10,10,10,10,10",0.001,3000,0.0783018,1555,0.0221308,0,0.0221308
"10,10,10,10,10,10",0.001,3000,0.0783018,1556,0.0220698,0,0.0220698
"10,10,10,10,10,10",0.001,3000,0.0783018,1557,0.0220877,0,0.0220877
"10,10,10,10,10,10",0.001,3000,0.0783018,1558,0.0220193,0,0.0220193
"10,10,10,10,10,10",0.001,3000,0.0783018,1559,0.0220386,0,0.0220386
"10,10,10,10,10,10",0.001,3000,0.0783018,1560,0.0219657,0,0.0219657
"10,10,10,10,10,10",0.001,3000,0.0783018,1561,0.0219857,0,0.0219857
"10,10,10,10,10,10",0.001,3000,0.0783018,1562,0.0219101,0,0.0219101
"10,10,10,10,10,10",0.001,3000,0.0783018,1563,0.0219295,0,0.0219295
"10,10,10,10,10,10",0.001,3000,0.0783018,1564,0.0218529,0,0.0218529
"10,10,10,10,10,10",0.001,3000,0.0783018,1565,0.0218715,0,0.0218715
"10,10,10,10,10,10",0.001,3000,0.0783018,1566,0.0217961,0,0.0217961
"10,10,10,10,10,10",0.001,3000,0.0783018,1567,0.0218149,0,0.0218149
"10,10,10,10,10,10",0.001,3000,0.0783018,1568,0.0217426,0,0.0217426
"10,10,10,10,10,10",0.001,3000,0.0783018,1569,0.0217635,0,0.0217635
"10,10,10,10,10,10",0.001,3000,0.0783018,1570,0.021696,0,0.021696
"10,10,10,10,10,10",0.001,3000,0.0783018,1571,0.0217206,0,0.0217206
"10,10,10,10,10,10",0.001,3000,0.0783018,1572,0.0216587,0,0.0216587
"10,10,10,10,10,10",0.001,3000,0.0783018,1573,0.0216885,0,0.0216885
"10,10,10,10,10,10",0.001,3000,0.0783018,1574,0.0216321,0,0.0216321
"10,10,10,10,10,10",0.001,3000,0.0783018,1575,0.021668,0,0.021668
"10,10,10,10,10,10",0.001,3000,0.0783018,1576,0.0216168,0,0.0216168
"10,10,10,10,10,10",0.001,3000,0.0783018,1577,0.0216604,0,0.0216604
"10,10,10,10,10,10",0.001,3000,0.0783018,1578,0.0216153,0,0.0216153
"10,10,10,10,10,10",0.001,3000,0.0783018,1579,0.0216699,0,0.0216699
"10,10,10,10,10,10",0.001,3000,0.0783018,1580,0.0216333,0,0.0216333
"10,10,10,10,10,10",0.001,3000,0.0783018,1581,0.0217042,0,0.0217042
"10,10,10,10,10,10",0.001,3000,0.0783018,1582,0.021679,0,0.021679
"10,10,10,10,10,10",0.001,3000,0.0783018,1583,0.0217712,0,0.0217712
"10,10,10,10,10,10",0.001,3000,0.0783018,1584,0.0217563,0,0.0217563
"10,10,10,10,10,10",0.001,3000,0.0783018,1585,0.0218669,0,0.0218669
"10,10,10,10,10,10",0.001,3000,0.0783018,1586,0.0218477,0,0.0218477
"10,10,10,10,10,10",0.001,3000,0.0783018,1587,0.0219537,0,0.0219537
"10,10,10,10,10,10",0.001,3000,0.0783018,1588,0.0218977,0,0.0218977
"10,10,10,10,10,10",0.001,3000,0.0783018,1589,0.0219598,0,0.0219598
"10,10,10,10,10,10",0.001,3000,0.0783018,1590,0.0218437,0,0.0218437
"10,10,10,10,10,10",0.001,3000,0.0783018,1591,0.0218465,0,0.0218465
"10,10,10,10,10,10",0.001,3000,0.0783018,1592,0.0216894,0,0.0216894
"10,10,10,10,10,10",0.001,3000,0.0783018,1593,0.0216567,0,0.0216567
"10,10,10,10,10,10",0.001,3000,0.0783018,1594,0.0214986,0,0.0214986
"10,10,10,10,10,10",0.001,3000,0.0783018,1595,0.0214611,0,0.0214611
"10,10,10,10,10,10",0.001,3000,0.0783018,1596,0.021327,0,0.021327
"10,10,10,10,10,10",0.001,3000,0.0783018,1597,0.021301,0,0.021301
"10,10,10,10,10,10",0.001,3000,0.0783018,1598,0.0211976,0,0.0211976
"10,10,10,10,10,10",0.001,3000,0.0783018,1599,0.0211887,0,0.0211887
"10,10,10,10,10,10",0.001,3000,0.0783018,1600,0.0211143,0,0.0211143
"10,10,10,10,10,10",0.001,3000,0.0783018,1601,0.0211235,0,0.0211235
"10,10,10,10,10,10",0.001,3000,0.0783018,1602,0.0210748,0,0.0210748
"10,10,10,10,10,10",0.001,3000,0.0783018,1603,0.0211012,0,0.0211012
"10,10,10,10,10,10",0.001,3000,0.0783018,1604,0.0210739,0,0.0210739
"10,10,10,10,10,10",0.001,3000,0.0783018,1605,0.021114,0,0.021114
"10,10,10,10,10,10",0.001,3000,0.0783018,1606,0.021101,0,0.021101
"10,10,10,10,10,10",0.001,3000,0.0783018,1607,0.0211474,0,0.0211474
"10,10,10,10,10,10",0.001,3000,0.0783018,1608,0.021137,0,0.021137
"10,10,10,10,10,10",0.001,3000,0.0783018,1609,0.0211796,0,0.0211796
"10,10,10,10,10,10",0.001,3000,0.0783018,1610,0.0211592,0,0.0211592
"10,10,10,10,10,10",0.001,3000,0.0783018,1611,0.0211915,0,0.0211915
"10,10,10,10,10,10",0.001,3000,0.0783018,1612,0.0211546,0,0.0211546
"10,10,10,10,10,10",0.001,3000,0.0783018,1613,0.0211781,0,0.0211781
"10,10,10,10,10,10",0.001,3000,0.0783018,1614,0.0211261,0,0.0211261
"10,10,10,10,10,10",0.001,3000,0.0783018,1615,0.0211466,0,0.0211466
"10,10,10,10,10,10",0.001,3000,0.0783018,1616,0.0210846,0,0.0210846
"10,10,10,10,10,10",0.001,3000,0.0783018,1617,0.0211059,0,0.0211059
"10,10,10,10,10,10",0.001,3000,0.0783018,1618,0.0210375,0,0.0210375
"10,10,10,10,10,10",0.001,3000,0.0783018,1619,0.0210601,0,0.0210601
"10,10,10,10,10,10",0.001,3000,0.0783018,1620,0.0209872,0,0.0209872
"10,10,10,10,10,10",0.001,3000,0.0783018,1621,0.0210098,0,0.0210098
"10,10,10,10,10,10",0.001,3000,0.0783018,1622,0.0209337,0,0.0209337
"10,10,10,10,10,10",0.001,3000,0.0783018,1623,0.0209551,0,0.0209551
"10,10,10,10,10,10",0.001,3000,0.0783018,1624,0.0208773,0,0.0208773
"10,10,10,10,10,10",0.001,3000,0.0783018,1625,0.0208973,0,0.0208973
"10,10,10,10,10,10",0.001,3000,0.0783018,1626,0.0208201,0,0.0208201
"10,10,10,10,10,10",0.001,3000,0.0783018,1627,0.0208398,0,0.0208398
"10,10,10,10,10,10",0.001,3000,0.0783018,1628,0.0207654,0,0.0207654
"10,10,10,10,10,10",0.001,3000,0.0783018,1629,0.0207869,0,0.0207869
"10,10,10,10,10,10",0.001,3000,0.0783018,1630,0.0207172,0,0.0207172
"10,10,10,10,10,10",0.001,3000,0.0783018,1631,0.0207425,0,0.0207425
"10,10,10,10,10,10",0.001,3000,0.0783018,1632,0.0206785,0,0.0206785
"10,10,10,10,10,10",0.001,3000,0.0783018,1633,0.0207093,0,0.0207093
"10,10,10,10,10,10",0.001,3000,0.0783018,1634,0.020651,0,0.020651
"10,10,10,10,10,10",0.001,3000,0.0783018,1635,0.0206884,0,0.0206884
"10,10,10,10,10,10",0.001,3000,0.0783018,1636,0.0206359,0,0.0206359
"10,10,10,10,10,10",0.001,3000,0.0783018,1637,0.0206822,0,0.0206822
"10,10,10,10,10,10",0.001,3000,0.0783018,1638,0.0206375,0,0.0206375
"10,10,10,10,10,10",0.001,3000,0.0783018,1639,0.0206979,0,0.0206979
"10,10,10,10,10,10",0.001,3000,0.0783018,1640,0.0206652,0,0.0206652
"10,10,10,10,10,10",0.001,3000,0.0783018,1641,0.0207469,0,0.0207469
"10,10,10,10,10,10",0.001,3000,0.0783018,1642,0.0207291,0,0.0207291
"10,10,10,10,10,10",0.001,3000,0.0783018,1643,0.0208355,0,0.0208355
"10,10,10,10,10,10",0.001,3000,0.0783018,1644,0.0208248,0,0.0208248
"10,10,10,10,10,10",0.001,3000,0.0783018,1645,0.0209409,0,0.0209409
"10,10,10,10,10,10",0.001,3000,0.0783018,1646,0.020907,0,0.020907
"10,10,10,10,10,10",0.001,3000,0.0783018,1647,0.0209914,0,0.0209914
"10,10,10,10,10,10",0.001,3000,0.0783018,1648,0.0208964,0,0.0208964
"10,10,10,10,10,10",0.001,3000,0.0783018,1649,0.020916,0,0.020916
"10,10,10,10,10,10",0.001,3000,0.0783018,1650,0.0207631,0,0.0207631
"10,10,10,10,10,10",0.001,3000,0.0783018,1651,0.0207327,0,0.0207327
"10,10,10,10,10,10",0.001,3000,0.0783018,1652,0.0205648,0,0.0205648
"10,10,10,10,10,10",0.001,3000,0.0783018,1653,0.0205209,0,0.0205209
"10,10,10,10,10,10",0.001,3000,0.0783018,1654,0.0203735,0,0.0203735
"10,10,10,10,10,10",0.001,3000,0.0783018,1655,0.0203393,0,0.0203393
"10,10,10,10,10,10",0.001,3000,0.0783018,1656,0.0202245,0,0.0202245
"10,10,10,10,10,10",0.001,3000,0.0783018,1657,0.0202082,0,0.0202082
"10,10,10,10,10,10",0.001,3000,0.0783018,1658,0.0201251,0,0.0201251
"10,10,10,10,10,10",0.001,3000,0.0783018,1659,0.0201279,0,0.0201279
"10,10,10,10,10,10",0.001,3000,0.0783018,1660,0.0200724,0,0.0200724
"10,10,10,10,10,10",0.001,3000,0.0783018,1661,0.0200927,0,0.0200927
"10,10,10,10,10,10",0.001,3000,0.0783018,1662,0.0200595,0,0.0200595
"10,10,10,10,10,10",0.001,3000,0.0783018,1663,0.0200937,0,0.0200937
"10,10,10,10,10,10",0.001,3000,0.0783018,1664,0.0200753,0,0.0200753
"10,10,10,10,10,10",0.001,3000,0.0783018,1665,0.0201167,0,0.0201167
"10,10,10,10,10,10",0.001,3000,0.0783018,1666,0.0201025,0,0.0201025
"10,10,10,10,10,10",0.001,3000,0.0783018,1667,0.0201423,0,0.0201423
"10,10,10,10,10,10",0.001,3000,0.0783018,1668,0.0201208,0,0.0201208
"10,10,10,10,10,10",0.001,3000,0.0783018,1669,0.0201528,0,0.0201528
"10,10,10,10,10,10",0.001,3000,0.0783018,1670,0.0201173,0,0.0201173
"10,10,10,10,10,10",0.001,3000,0.0783018,1671,0.0201421,0,0.0201421
"10,10,10,10,10,10",0.001,3000,0.0783018,1672,0.0200928,0,0.0200928
"10,10,10,10,10,10",0.001,3000,0.0783018,1673,0.0201149,0,0.0201149
"10,10,10,10,10,10",0.001,3000,0.0783018,1674,0.0200553,0,0.0200553
"10,10,10,10,10,10",0.001,3000,0.0783018,1675,0.0200783,0,0.0200783
"10,10,10,10,10,10",0.001,3000,0.0783018,1676,0.0200115,0,0.0200115
"10,10,10,10,10,10",0.001,3000,0.0783018,1677,0.0200358,0,0.0200358
"10,10,10,10,10,10",0.001,3000,0.0783018,1678,0.0199634,0,0.0199634
"10,10,10,10,10,10",0.001,3000,0.0783018,1679,0.0199875,0,0.0199875
"10,10,10,10,10,10",0.001,3000,0.0783018,1680,0.0199105,0,0.0199105
"10,10,10,10,10,10",0.001,3000,0.0783018,1681,0.0199326,0,0.0199326
"10,10,10,10,10,10",0.001,3000,0.0783018,1682,0.0198523,0,0.0198523
"10,10,10,10,10,10",0.001,3000,0.0783018,1683,0.0198717,0,0.0198717
"10,10,10,10,10,10",0.001,3000,0.0783018,1684,0.01979,0,0.01979
"10,10,10,10,10,10",0.001,3000,0.0783018,1685,0.0198073,0,0.0198073
"10,10,10,10,10,10",0.001,3000,0.0783018,1686,0.019727,0,0.019727
"10,10,10,10,10,10",0.001,3000,0.0783018,1687,0.0197444,0,0.0197444
"10,10,10,10,10,10",0.001,3000,0.0783018,1688,0.0196681,0,0.0196681
"10,10,10,10,10,10",0.001,3000,0.0783018,1689,0.0196885,0,0.0196885
"10,10,10,10,10,10",0.001,3000,0.0783018,1690,0.0196186,0,0.0196186
"10,10,10,10,10,10",0.001,3000,0.0783018,1691,0.019645,0,0.019645
"10,10,10,10,10,10",0.001,3000,0.0783018,1692,0.0195828,0,0.0195828
"10,10,10,10,10,10",0.001,3000,0.0783018,1693,0.0196173,0,0.0196173
"10,10,10,10,10,10",0.001,3000,0.0783018,1694,0.0195626,0,0.0195626
"10,10,10,10,10,10",0.001,3000,0.0783018,1695,0.019607,0,0.019607
"10,10,10,10,10,10",0.001,3000,0.0783018,1696,0.0195606,0,0.0195606
"10,10,10,10,10,10",0.001,3000,0.0783018,1697,0.019619,0,0.019619
"10,10,10,10,10,10",0.001,3000,0.0783018,1698,0.0195849,0,0.0195849
"10,10,10,10,10,10",0.001,3000,0.0783018,1699,0.0196659,0,0.0196659
"10,10,10,10,10,10",0.001,3000,0.0783018,1700,0.0196498,0,0.0196498
"10,10,10,10,10,10",0.001,3000,0.0783018,1701,0.0197598,0,0.0197598
"10,10,10,10,10,10",0.001,3000,0.0783018,1702,0.0197561,0,0.0197561
"10,10,10,10,10,10",0.001,3000,0.0783018,1703,0.0198804,0,0.0198804
"10,10,10,10,10,10",0.001,3000,0.0783018,1704,0.0198541,0,0.0198541
"10,10,10,10,10,10",0.001,3000,0.0783018,1705,0.0199437,0,0.0199437
"10,10,10,10,10,10",0.001,3000,0.0783018,1706,0.0198471,0,0.0198471
"10,10,10,10,10,10",0.001,3000,0.0783018,1707,0.0198619,0,0.0198619
"10,10,10,10,10,10",0.001,3000,0.0783018,1708,0.0196983,0,0.0196983
"10,10,10,10,10,10",0.001,3000,0.0783018,1709,0.0196571,0,0.0196571
"10,10,10,10,10,10",0.001,3000,0.0783018,1710,0.019478,0,0.019478
"10,10,10,10,10,10",0.001,3000,0.0783018,1711,0.0194242,0,0.0194242
"10,10,10,10,10,10",0.001,3000,0.0783018,1712,0.0192696,0,0.0192696
"10,10,10,10,10,10",0.001,3000,0.0783018,1713,0.0192287,0,0.0192287
"10,10,10,10,10,10",0.001,3000,0.0783018,1714,0.0191109,0,0.0191109
"10,10,10,10,10,10",0.001,3000,0.0783018,1715,0.0190902,0,0.0190902
"10,10,10,10,10,10",0.001,3000,0.0783018,1716,0.0190069,0,0.0190069
"10,10,10,10,10,10",0.001,3000,0.0783018,1717,0.0190062,0,0.0190062
"10,10,10,10,10,10",0.001,3000,0.0783018,1718,0.0189511,0,0.0189511
"10,10,10,10,10,10",0.001,3000,0.0783018,1719,0.0189672,0,0.0189672
"10,10,10,10,10,10",0.001,3000,0.0783018,1720,0.0189327,0,0.0189327
"10,10,10,10,10,10",0.001,3000,0.0783018,1721,0.0189605,0,0.0189605
"10,10,10,10,10,10",0.001,3000,0.0783018,1722,0.0189376,0,0.0189376
"10,10,10,10,10,10",0.001,3000,0.0783018,1723,0.01897,0,0.01897
"10,10,10,10,10,10",0.001,3000,0.0783018,1724,0.0189484,0,0.0189484
"10,10,10,10,10,10",0.001,3000,0.0783018,1725,0.0189795,0,0.0189795
"10,10,10,10,10,10",0.001,3000,0.0783018,1726,0.0189511,0,0.0189511
"10,10,10,10,10,10",0.001,3000,0.0783018,1727,0.0189786,0,0.0189786
"10,10,10,10,10,10",0.001,3000,0.0783018,1728,0.01894,0,0.01894
"10,10,10,10,10,10",0.001,3000,0.0783018,1729,0.018966,0,0.018966
"10,10,10,10,10,10",0.001,3000,0.0783018,1730,0.0189178,0,0.0189178
"10,10,10,10,10,10",0.001,3000,0.0783018,1731,0.0189454,0,0.0189454
"10,10,10,10,10,10",0.001,3000,0.0783018,1732,0.0188891,0,0.0188891
"10,10,10,10,10,10",0.001,3000,0.0783018,1733,0.0189192,0,0.0189192
"10,10,10,10,10,10",0.001,3000,0.0783018,1734,0.0188555,0,0.0188555
"10,10,10,10,10,10",0.001,3000,0.0783018,1735,0.0188865,0,0.0188865
"10,10,10,10,10,10",0.001,3000,0.0783018,1736,0.0188154,0,0.0188154
"10,10,10,10,10,10",0.001,3000,0.0783018,1737,0.0188444,0,0.0188444
"10,10,10,10,10,10",0.001,3000,0.0783018,1738,0.0187658,0,0.0187658
"10,10,10,10,10,10",0.001,3000,0.0783018,1739,0.0187902,0,0.0187902
"10,10,10,10,10,10",0.001,3000,0.0783018,1740,0.0187052,0,0.0187052
"10,10,10,10,10,10",0.001,3000,0.0783018,1741,0.0187236,0,0.0187236
"10,10,10,10,10,10",0.001,3000,0.0783018,1742,0.0186347,0,0.0186347
"10,10,10,10,10,10",0.001,3000,0.0783018,1743,0.0186481,0,0.0186481
"10,10,10,10,10,10",0.001,3000,0.0783018,1744,0.0185587,0,0.0185587
"10,10,10,10,10,10",0.001,3000,0.0783018,1745,0.0185695,0,0.0185695
"10,10,10,10,10,10",0.001,3000,0.0783018,1746,0.0184837,0,0.0184837
"10,10,10,10,10,10",0.001,3000,0.0783018,1747,0.0184961,0,0.0184961
"10,10,10,10,10,10",0.001,3000,0.0783018,1748,0.0184178,0,0.0184178
"10,10,10,10,10,10",0.001,3000,0.0783018,1749,0.0184369,0,0.0184369
"10,10,10,10,10,10",0.001,3000,0.0783018,1750,0.0183701,0,0.0183701
"10,10,10,10,10,10",0.001,3000,0.0783018,1751,0.0184018,0,0.0184018
"10,10,10,10,10,10",0.001,3000,0.0783018,1752,0.0183496,0,0.0183496
"10,10,10,10,10,10",0.001,3000,0.0783018,1753,0.0183994,0,0.0183994
"10,10,10,10,10,10",0.001,3000,0.0783018,1754,0.0183625,0,0.0183625
"10,10,10,10,10,10",0.001,3000,0.0783018,1755,0.0184331,0,0.0184331
"10,10,10,10,10,10",0.001,3000,0.0783018,1756,0.0184101,0,0.0184101
"10,10,10,10,10,10",0.001,3000,0.0783018,1757,0.0185046,0,0.0185046
"10,10,10,10,10,10",0.001,3000,0.0783018,1758,0.0184969,0,0.0184969
"10,10,10,10,10,10",0.001,3000,0.0783018,1759,0.0186184,0,0.0186184
"10,10,10,10,10,10",0.001,3000,0.0783018,1760,0.0186168,0,0.0186168
"10,10,10,10,10,10",0.001,3000,0.0783018,1761,0.0187413,0,0.0187413
"10,10,10,10,10,10",0.001,3000,0.0783018,1762,0.0186997,0,0.0186997
"10,10,10,10,10,10",0.001,3000,0.0783018,1763,0.0187669,0,0.0187669
"10,10,10,10,10,10",0.001,3000,0.0783018,1764,0.0186402,0,0.0186402
"10,10,10,10,10,10",0.001,3000,0.0783018,1765,0.0186234,0,0.0186234
"10,10,10,10,10,10",0.001,3000,0.0783018,1766,0.018438,0,0.018438
"10,10,10,10,10,10",0.001,3000,0.0783018,1767,0.0183761,0,0.0183761
"10,10,10,10,10,10",0.001,3000,0.0783018,1768,0.0181922,0,0.0181922
"10,10,10,10,10,10",0.001,3000,0.0783018,1769,0.01813,0,0.01813
"10,10,10,10,10,10",0.001,3000,0.0783018,1770,0.0179809,0,0.0179809
"10,10,10,10,10,10",0.001,3000,0.0783018,1771,0.0179378,0,0.0179378
"10,10,10,10,10,10",0.001,3000,0.0783018,1772,0.0178284,0,0.0178284
"10,10,10,10,10,10",0.001,3000,0.0783018,1773,0.0178071,0,0.0178071
"10,10,10,10,10,10",0.001,3000,0.0783018,1774,0.0177311,0,0.0177311
"10,10,10,10,10,10",0.001,3000,0.0783018,1775,0.0177281,0,0.0177281
"10,10,10,10,10,10",0.001,3000,0.0783018,1776,0.0176764,0,0.0176764
"10,10,10,10,10,10",0.001,3000,0.0783018,1777,0.0176867,0,0.0176867
"10,10,10,10,10,10",0.001,3000,0.0783018,1778,0.0176501,0,0.0176501
"10,10,10,10,10,10",0.001,3000,0.0783018,1779,0.0176684,0,0.0176684
"10,10,10,10,10,10",0.001,3000,0.0783018,1780,0.0176385,0,0.0176385
"10,10,10,10,10,10",0.001,3000,0.0783018,1781,0.0176611,0,0.0176611
"10,10,10,10,10,10",0.001,3000,0.0783018,1782,0.0176315,0,0.0176315
"10,10,10,10,10,10",0.001,3000,0.0783018,1783,0.0176575,0,0.0176575
"10,10,10,10,10,10",0.001,3000,0.0783018,1784,0.0176248,0,0.0176248
"10,10,10,10,10,10",0.001,3000,0.0783018,1785,0.0176555,0,0.0176555
"10,10,10,10,10,10",0.001,3000,0.0783018,1786,0.0176184,0,0.0176184
"10,10,10,10,10,10",0.001,3000,0.0783018,1787,0.0176551,0,0.0176551
"10,10,10,10,10,10",0.001,3000,0.0783018,1788,0.0176123,0,0.0176123
"10,10,10,10,10,10",0.001,3000,0.0783018,1789,0.0176547,0,0.0176547
"10,10,10,10,10,10",0.001,3000,0.0783018,1790,0.0176042,0,0.0176042
"10,10,10,10,10,10",0.001,3000,0.0783018,1791,0.0176491,0,0.0176491
"10,10,10,10,10,10",0.001,3000,0.0783018,1792,0.0175882,0,0.0175882
"10,10,10,10,10,10",0.001,3000,0.0783018,1793,0.0176305,0,0.0176305
"10,10,10,10,10,10",0.001,3000,0.0783018,1794,0.0175569,0,0.0175569
"10,10,10,10,10,10",0.001,3000,0.0783018,1795,0.0175914,0,0.0175914
"10,10,10,10,10,10",0.001,3000,0.0783018,1796,0.0175047,0,0.0175047
"10,10,10,10,10,10",0.001,3000,0.0783018,1797,0.0175283,0,0.0175283
"10,10,10,10,10,10",0.001,3000,0.0783018,1798,0.0174309,0,0.0174309
"10,10,10,10,10,10",0.001,3000,0.0783018,1799,0.0174436,0,0.0174436
"10,10,10,10,10,10",0.001,3000,0.0783018,1800,0.0173404,0,0.0173404
"10,10,10,10,10,10",0.001,3000,0.0783018,1801,0.0173447,0,0.0173447
"10,10,10,10,10,10",0.001,3000,0.0783018,1802,0.0172414,0,0.0172414
"10,10,10,10,10,10",0.001,3000,0.0783018,1803,0.0172416,0,0.0172416
"10,10,10,10,10,10",0.001,3000,0.0783018,1804,0.0171433,0,0.0171433
"10,10,10,10,10,10",0.001,3000,0.0783018,1805,0.0171437,0,0.0171437
"10,10,10,10,10,10",0.001,3000,0.0783018,1806,0.0170542,0,0.0170542
"10,10,10,10,10,10",0.001,3000,0.0783018,1807,0.0170592,0,0.0170592
"10,10,10,10,10,10",0.001,3000,0.0783018,1808,0.0169816,0,0.0169816
"10,10,10,10,10,10",0.001,3000,0.0783018,1809,0.0169958,0,0.0169958
